,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2664,eamA,HHKABJCC_02736,cysteine/O-acetylserine exporter EamA,900,-,493,100020.71269262927,90.67281490884726,84.36763002699642,111.13412521403252,106.69632542249404,490.0,92.02177588280527,90.68397818453991
2665,ydeE,HHKABJCC_02737,dipeptide exporter,1188,+,121,25215.30572083091,16.85938073017782,15.6870170773658,21.225004815514236,20.377449469536682,121.0,17.214958073313912,16.964689796427535
2666,mgtS,HHKABJCC_02738,small protein MgtS,96,+,1,50.430611441661824,1.7242548474045496,1.6043540192760475,0.5253188691839773,0.5043418743710327,1.0,1.760620712043468,1.7350250928164523
2667,dgcZ,HHKABJCC_02739,diguanylate cyclase DgcZ,891,-,44,9029.180723534202,8.174245202510457,7.605826461753114,10.133760632473852,9.72910004117768,44.0,8.346646338576441,8.22530414372244
2668,ydeI,HHKABJCC_02740,BOF family protein YdeI,393,-,392,79846.36684048781,165.1072733270433,153.62608257861635,203.17141689691556,195.0583906791336,383.0,164.71883547179198,162.32417967601864
2669,ydeJ,HHKABJCC_02741,PF02464 family protein YdeJ,519,+,97,17705.34716697677,30.93691934302729,28.7856351204211,34.1143490693194,32.752097367632544,97.0,31.589402833427314,31.13016120290328
2670,dcp,HHKABJCC_02742,peptidyl-dipeptidase Dcp,2046,-,1810,374577.56903389667,146.43525038368256,136.25247037605376,183.07799073015477,175.7673337421878,1793.0,148.11931667772146,145.9659820021067
2671,ydfG,HHKABJCC_02743,3-hydroxy acid dehydrogenase YdfG,747,+,2740,563509.5509736524,607.1592972708069,564.9387968278066,754.3635220530822,724.2403328484697,2706.0,612.2717618364177,603.370653964507
2672,ydfH,HHKABJCC_02744,DNA-binding transcriptional repressor YdfH,687,+,845,123712.59369282666,203.59760294244117,189.43988070403637,180.07655559363414,172.88575169487368,832.0,204.69330060019783,201.71750249408396
2673,ydfZ,HHKABJCC_02745,putative selenoprotein YdfZ,204,+,3,441.26785011454103,2.4342421375123053,2.26497038015442,2.163077696639907,2.0767018356454297,3.0,2.485582181708426,2.4494471898585215
2674,ydfI,HHKABJCC_02746,putative oxidoreductase YdfI,1461,-,71,14278.166864420504,8.04416224497564,7.484789182330965,9.77287259713929,9.382622960578146,70.0,8.098132227879608,7.980402890983272
2675,ydfJ,HHKABJCC_02747,putative transporter YdfJ,1284,-,20,4005.031058658644,2.578325005464747,2.399034047515585,3.119183067491156,2.994628076483454,20.0,2.632703868476214,2.5944300453330125
2676,ydfK,HHKABJCC_02748,Qin prophage%3B cold shock protein YdfK,234,+,2,420.25509534718185,1.4147732081268098,1.3163930414572698,1.7959619459281275,1.7242457243454112,0.0,0.0,0.0
2677,pinQ,HHKABJCC_02749,Qin prophage%3B putative recombinase PinQ,591,+,26,5049.36497059639,7.282132147414139,6.775748954505948,8.54376475566225,8.20259576388218,0.0,0.0,0.0
2678,tfaR,HHKABJCC_02750,Rac prophage%3B putative tail fiber assembly protein TfaR,576,-,26,4841.338698399535,7.471771005419716,6.952200750196206,8.405101906943637,8.069469989936524,0.0,0.0,0.0
2679,stfQ,HHKABJCC_02751,Qin prophage%3B putative prophage side tail fiber protein StfQ,963,-,12,2252.567311060895,2.0626600043717978,1.919227238012468,2.3391145493882606,2.245709197614734,8.0,1.404108729853981,1.3836960241776068
2680,nohA,HHKABJCC_02752,Qin prophage%3B putative prophage DNA-packaging protein NohA,570,-,20,4141.613964646477,5.8080163280995345,5.404139854403528,7.265989411660486,6.975844451826707,0.0,0.0,0.0
2681,HHKABJCC_02753,HHKABJCC_02753,hypothetical protein,411,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,gnsB,HHKABJCC_02754,Qin prophage%3B protein GnsB,174,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,cspI,HHKABJCC_02755,Qin prophage%3B cold shock-like protein CspI,213,-,3,514.8124918002977,2.3313868359272787,2.1692674063450785,2.416960055400459,2.32044618255217,3.0,2.3805575824813094,2.34594942127295
2684,HHKABJCC_02756,HHKABJCC_02756,hypothetical protein,498,-,3,619.8762656370933,0.9971594298243179,0.9278191918704853,1.244731457102597,1.1950269312406,3.0,1.0181902913022467,1.0033880054842135
2685,rrrQ,HHKABJCC_02757,Qin prophage%3B putative lysozyme,534,-,8,1313.2971729599433,2.4798271962672174,2.3073855558127425,2.4593580017976464,2.361151097242663,6.5,2.0573545399159627,2.0274450522798992
2686,ydfR,HHKABJCC_02758,Qin prophage%3B protein YdfR,312,-,6,838.4089152176279,3.1832397182853227,2.9618843432788573,2.687208061594961,2.579902665051822,4.0,2.166917799438115,2.135415498851019
2687,essQ,HHKABJCC_02759,Qin prophage%3B putative prophage lysis protein EssQ,207,-,2,327.7989743708019,1.5993088439694374,1.4880964816473483,1.5835699244966275,1.520334925640215,1.5,1.2247796257693693,1.2069739776114452
2688,HHKABJCC_02760,HHKABJCC_02760,hypothetical protein,120,+,1,56.73443787186955,1.3794038779236397,1.283483215420838,0.4727869822655796,0.4539076869339295,1.0,1.4084965696347747,1.3880200742531619
2689,cspB,HHKABJCC_02761,Qin prophage%3B cold shock-like protein CspB,216,-,4,609.3698882534137,3.0653419509414217,2.852184923157418,2.8211568900621007,2.708502658659251,4.0,3.129992376966166,3.0844890538959153
2690,cspF,HHKABJCC_02762,Qin prophage%3B cold shock protein CspF,213,+,6,932.966311670744,4.662773671854557,4.338534812690157,4.380123528970629,4.205216755319036,6.0,4.761115164962619,4.6918988425459
2691,ydfT_2,HHKABJCC_02763,Qin prophage%3B putative antitermination protein Q,753,-,4,817.3961604502686,0.8793012767640731,0.8181566313439604,1.085519469389467,1.0421725850216828,4.0,0.8978464188906929,0.8847936728307009
2692,ydfU,HHKABJCC_02764,Qin prophage%3B protein YdfU,1050,-,4,830.0038133106841,0.6305846299079495,0.586735184192383,0.7904798222006515,0.7589144395297446,4.0,0.6438841461187541,0.6345234625157311
2693,rem,HHKABJCC_02765,Qin prophage%3B protein Rem,252,-,9,1653.7038001911606,5.911730905387027,5.500642351803592,6.5623166674252404,6.300270716349251,9.0,6.03641386986332,5.948657461084979
2694,hokD,HHKABJCC_02766,Qin prophage%3B toxic protein HokD,156,-,551,54895.82182972563,584.6550282584043,543.9994243822168,351.8962937802925,337.84439661392906,512.5,555.272686106017,547.2002215805735
2695,relE,HHKABJCC_02767,Qin prophage%3B mRNA interferase toxin RelE,288,-,466,64633.13238891983,267.83425296350674,249.2096576608794,224.4205985726383,215.45905158025832,379.0,222.42508328815813,219.19150339247847
2696,relB,HHKABJCC_02768,Qin prophage%3B antitoxin/DNA-binding transcriptional repressor RelB,240,-,190,31147.206391656382,131.04336840274578,121.93090546497963,129.7800266319016,124.59766006336366,132.5,93.31289773830382,91.95632991927197
2697,flxA,HHKABJCC_02769,Qin prophage%3B protein FlxA,333,+,5,956.0803419148388,2.4854123926552063,2.312582370127636,2.8711121378823985,2.756463097163002,5.0,2.5378316569995936,2.5009370707264176
2698,HHKABJCC_02770,HHKABJCC_02770,hypothetical protein,228,-,13,2290.390269642141,9.438026533161745,8.781727263405733,10.045571358079565,9.644432334463609,11.5,8.525110816210479,8.401174133637559
2699,ydfX,HHKABJCC_02771,Qin prophage%3B uncharacterized protein YdfX,291,-,9,1178.815542448845,5.119437072706291,4.763442861355688,4.05091251700634,3.8891517735003354,6.5,3.7753516299488803,3.720466178410537
2700,dicC,HHKABJCC_02772,Qin prophage%3B DNA-binding transcriptional regulator for DicB,231,-,4,699.7247337530578,2.8662937723088615,2.6669781099653775,3.0291114015283886,2.908153145723878,3.0,2.195059589041207,2.163148167667265
2701,dicA,HHKABJCC_02773,DNA-binding transcriptional dual regulator DicA,408,+,136,28365.117660458032,55.176155116945594,51.33932861683353,69.52234720700498,66.74618590328011,136.0,56.33986278539099,55.52080297012648
2702,HHKABJCC_02774,HHKABJCC_02774,hypothetical protein,156,+,2,271.0645364989323,2.122159812190215,1.9745895621859049,1.7375931826854634,1.6682077383041856,1.5,1.6251883495785864,1.601561624138264
2703,ydfB,HHKABJCC_02775,Qin prophage%3B uncharacterized protein YdfB,129,+,1,25.215305720830912,1.283166398068502,1.193937874810082,0.19546748620799156,0.18766209278922152,0.5,0.655114683551058,0.6455907322107729
2704,ydfC,HHKABJCC_02776,Qin prophage%3B uncharacterized protein YdfC,219,+,10,1849.1224195276004,7.558377413280217,7.032784742031989,8.443481367705939,8.106316884867745,10.0,7.717789422656299,7.605589447962531
2705,HHKABJCC_02777,HHKABJCC_02777,hypothetical protein,165,-,1,31.51913215103864,1.0032028203081016,0.9334423384878822,0.1910250433396281,0.1833970452258301,1.0,1.0243611415525633,1.0094691449113904
2706,dicB,HHKABJCC_02778,Qin prophage%3B cell division inhibition protein DicB,189,+,1,117.6714266972109,0.8758119859832633,0.8149099780449764,0.6226001412550841,0.5977385177730759,0.5,0.4471417681380237,0.4406412934137022
2707,ydfD,HHKABJCC_02779,Qin prophage%3B lysis protein,192,+,2,308.8874950801787,1.7242548474045496,1.6043540192760475,1.6087890368759308,1.5445469902612883,1.5,1.3204655340326013,1.3012688196123392
2708,ydfE,HHKABJCC_02780,Qin prophage%3B predicted protein,921,+,66,11859.598790697471,11.861974715695142,11.037119507201995,12.87687165113732,12.362673350489073,13.0,2.3857270886321915,2.351043773979297
2709,HHKABJCC_02781,HHKABJCC_02781,hypothetical protein,531,+,62,11109.443445502751,19.327240775427267,17.983267651094227,20.92173906874341,20.086293708471942,1.0,0.31830430952198296,0.3136768529385677
2710,insD6_3,HHKABJCC_02782,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,144,29905.352584905464,26.309160055762135,24.479679870278236,33.008115435878,31.690037775048744,0.0,0.0,0.0
2711,insC6_3,HHKABJCC_02783,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,87,15805.794136007507,39.34693028831366,36.61083270216817,43.18522987980193,41.46076042643615,0.0,0.0,0.0
2712,HHKABJCC_02784,HHKABJCC_02784,hypothetical protein,276,+,9,1607.4757397029707,5.397667348396851,5.022325625559801,5.824187462691923,5.591616433244061,2.0,1.2247796257693693,1.2069739776114452
2713,intR_2,HHKABJCC_02785,Rac prophage%3B putative integrase,1197,+,17,3303.205049428849,2.350863751849812,2.187389941068095,2.759569799021595,2.6493748588513406,15.0,2.118039954338007,2.0872482319596415
2714,rspB,HHKABJCC_02786,putative zinc-binding dehydrogenase RspB,1020,-,23,4801.414464341553,3.7325046108522013,3.472954582903444,4.707269082687797,4.519298756618863,23.0,3.811226011952919,3.755819024449732
2715,rspA,HHKABJCC_02787,mandelate racemase/muconate lactonizing enzyme family protein RspA,1215,-,16,3315.812702289265,2.1797987206694556,2.0282203898008304,2.729063952501453,2.6200871695719834,16.0,2.225772356953718,2.193414438325984
2716,ynfA,HHKABJCC_02788,putative transporter YnfA,327,-,10,2048.7435898175117,5.062032579536292,4.71003014833335,6.265270916873124,6.0150865750673645,10.0,5.168794750953301,5.093651648635457
2717,HHKABJCC_02789,HHKABJCC_02789,hypothetical protein,342,+,630,96641.86172603793,304.92085722522563,283.71734235618527,282.5785430585904,271.29463726400627,492.5,243.39809141934265,239.85960932269552
2718,speG,HHKABJCC_02790,spermidine N-acetyltransferase,561,+,963,156765.6569418825,284.1424458696182,264.3838152834796,279.43967369319523,268.28110900143247,831.5,250.51655564734008,246.8745864687709
2719,HHKABJCC_02791,HHKABJCC_02791,hypothetical protein,747,-,361,68984.87390123989,79.99434537035083,74.43171739227671,92.34922878345367,88.66154610763591,359.0,81.22895879500146,80.04806532640725
2720,HHKABJCC_02792,HHKABJCC_02792,hypothetical protein,306,+,111,22237.79837029613,60.0446393919702,55.869269377142366,72.6725436937782,69.77058897344628,111.0,61.31102714880784,60.41969734984352
2721,ynfE,HHKABJCC_02793,putative selenate reductase YnfE,2427,+,47,9663.765917508446,3.2055368238522157,2.982630957961898,3.9817741728506166,3.822774256666469,45.0,3.133861341585407,3.0883017721331165
2722,ynfF,HHKABJCC_02794,putative selenate reductase YnfF,2397,+,243,49915.79894986152,16.78073303306355,15.613838365319832,20.824279912332717,19.992726283994802,238.0,16.78208678713774,16.538111523016397
2723,ynfG,HHKABJCC_02795,putative oxidoreductase YnfG,618,+,54,9926.425352100436,14.463652312209037,13.457882258781602,16.062176945146337,15.420783265558313,50.0,13.674723977036647,13.475923051001573
2724,ynfH,HHKABJCC_02796,putative menaquinol dehydrogenase,855,+,119,23633.04528684877,23.038464768128158,21.43642142246733,27.640988639589203,26.537230694975463,115.0,22.733628843227937,22.403131023033488
2725,dmsD,HHKABJCC_02797,redox enzyme maturation protein DmsD,615,+,136,24568.11287399625,36.60466876051024,34.05926191165541,39.94815101462805,38.35294435867392,132.0,36.27737506181273,35.74998044905705
2726,clcB,HHKABJCC_02798,putative chloride:H(+) antiporter ClcB,1257,+,122,23897.805996917494,16.06561079777413,14.948444131870378,19.011778836052102,18.252601868645204,122.0,16.404446920805967,16.165961723998638
2727,ynfK,HHKABJCC_02799,putative dethiobiotin synthetase,696,-,127,24666.872821402838,30.204188361431417,28.10385661352524,35.4409092261535,34.02568542092847,126.0,30.598373754134755,30.15353954412041
2728,mlc,HHKABJCC_02800,DNA-binding transcriptional repressor Mlc,1221,-,379,77337.44392126513,51.38025255361764,47.80738463336586,63.33942991094606,60.81016441024033,376.0,52.048620165373485,51.29194574144362
2729,ynfL,HHKABJCC_02801,putative DNA-binding transcriptional regulator,894,-,89,16539.13927738834,16.478784581906567,15.332886734557661,18.500155791262127,17.76140891800626,89.0,16.826334858724152,16.581716323292806
2730,ynfM,HHKABJCC_02802,putative transporter YnfM,1254,+,2008,409250.71567551594,265.0567451550879,246.6252915373247,326.3562325961052,313.32419929226626,1995.0,268.8947996575479,264.98565053924
2731,asr,HHKABJCC_02803,acid shock protein,309,+,10,1956.2874688411314,5.356908263781126,4.984400836585779,6.3310274072528525,6.078217282063839,10.0,5.46988959081466,5.390369220400629
2732,ydgD,HHKABJCC_02804,putative serine protease YdgD,822,+,332,62288.108956882556,66.85577919279538,62.20677774010485,75.77628826871357,72.75039504613395,328.0,67.44333939273082,66.46285902993243
2733,mdtI,HHKABJCC_02805,multidrug/spermidine efflux pump membrane subunit MdtI,330,-,3,607.2686127766777,1.5048042304621523,1.4001635077318233,1.840207917505084,1.76672486900883,3.0,1.5365417123288447,1.5142037173670855
2734,mdtJ,HHKABJCC_02806,multidrug/spermidine efflux pump membrane subunit MdtJ,366,-,7,1302.7907955762637,3.165844965726386,2.9456991829330708,3.5595376928313214,3.417398493005905,7.0,3.232615077850302,3.18561984254824
2735,tqsA,HHKABJCC_02807,autoinducer 2 exporter,1035,+,38,7743.200131771825,6.077373607083862,5.654766630259924,7.481352784320604,7.182607949979733,38.0,6.205550103898137,6.115334819897988
2736,pntB,HHKABJCC_02808,pyridine nucleotide transhydrogenase subunit beta,1389,-,2003,398819.98420899885,238.6994356355119,222.1008104093251,287.1274184370042,275.66186728221066,1929.0,234.72914754431793,231.3166931519956
2737,pntA,HHKABJCC_02809,pyridine nucleotide transhydrogenase subunit alpha,1533,-,2099,424289.5442625148,226.64334557821678,210.88307390750205,276.77073989726995,265.71875087540496,2025.0,223.26462258398578,220.01883760177319
2738,HHKABJCC_02810,HHKABJCC_02810,hypothetical protein,945,+,2445,503429.88254281937,428.2720611458157,398.4909792639935,532.7300344368459,511.45709751295306,2420.0,432.8332315576069,426.54077202446365
2739,ydgI,HHKABJCC_02811,putative arginine:ornithine antiporter,1383,+,94,19050.163472087756,11.250669373086518,10.468322971762149,13.77452167179158,13.224478475915502,92.5,11.304636242187996,11.140291268409324
2740,folM,HHKABJCC_02812,dihydromonapterin reductase,723,+,322,52519.27926553731,73.72083795708083,68.59445566232529,72.64077353462976,69.74008745797839,320.5,74.92500424364236,73.83575664699391
2741,ydgC,HHKABJCC_02813,GlpM family protein,336,-,208,40132.26033017914,102.4700023600418,95.34446743126225,119.44125098267601,114.67173165014712,207.0,104.12813925514226,102.61434120371588
2742,rstA,HHKABJCC_02814,DNA-binding transcriptional regulator RstA,720,+,389,79638.34056829097,89.43135141871596,83.21249513311766,110.60880634484856,106.19198354812302,379.5,89.0874080293995,87.79226969651249
2743,rstB,HHKABJCC_02815,sensory histidine kinase RstB,1302,+,291,58182.2166753406,36.99599340790591,34.4233747177386,44.68680236201275,42.90237222568212,282.5,36.672836951320164,36.13969317755928
2744,tus,HHKABJCC_02816,DNA replication terminus site-binding protein,930,+,330,61832.13217843087,58.73590705997433,54.65154336630665,66.48616363272136,63.83124299028822,330.0,59.97469264251298,59.10279025852173
2745,fumC,HHKABJCC_02817,fumarase C,1404,-,461,94904.10690677734,54.35087074553828,50.571432675983445,67.59551773986989,64.89629845005041,458.0,55.13601956348092,54.334461026320355
2746,fumA,HHKABJCC_02818,fumarase A,1647,-,1144,237820.25718149348,114.97544891399954,106.98031318334708,144.3960274326008,138.63001578491594,1135.0,116.47676550349502,114.78344512038898
2747,manA,HHKABJCC_02819,mannose-6-phosphate isomerase,1176,+,1038,214296.47821943497,146.10420666170796,135.94444669457448,182.22489644509776,174.94830515597076,1031.0,148.17958809116863,146.02537719949078
2748,HHKABJCC_02820,HHKABJCC_02820,hypothetical protein,1509,+,1949,390994.8343336343,213.79388930999394,198.92714010777047,259.10857146032754,248.76186686173602,1932.5,216.45484062180535,213.30805514864696
2749,HHKABJCC_02821,HHKABJCC_02821,hypothetical protein,96,+,17,1349.0188560644535,29.31233240587734,27.2740183276928,14.05227975067139,13.491145139425125,15.5,27.289621036673754,26.89288893865501
2750,uidC,HHKABJCC_02822,outer membrane porin family protein UidC,1266,-,19,3965.1068246006607,2.4842344720899674,2.31148635952568,3.131995912006841,3.0069292794253997,19.0,2.5366288931811107,2.499751792493846
2751,uidB,HHKABJCC_02823,glucuronide:H(+) symporter,1374,-,4,619.8762656370932,0.4818878176152453,0.4483784158675417,0.45114720934286257,0.4331320318470296,3.5,0.4305448029451276,0.4242856122171237
2752,uidA,HHKABJCC_02824,beta-glucuronidase,1812,-,10,2073.9588955383424,0.9135125019361854,0.8499888843846611,1.1445689268975399,1.0988640838945019,9.5,0.886140225929163,0.8732576626096052
2753,uidR,HHKABJCC_02825,DNA-binding transcriptional repressor UidR,579,-,116,21796.530520181586,33.16287043298284,30.856798546905125,37.64513043209255,36.141887826257154,116.0,33.862300948732404,33.37001629292576
2754,hdhA,HHKABJCC_02826,7-alpha-hydroxysteroid dehydrogenase,768,-,2037,420893.88309210946,439.0383905203834,408.5086421581636,548.0389102761842,526.1546604375799,2029.0,446.5374280920246,440.0457391655727
2755,malI,HHKABJCC_02827,DNA-binding transcriptional repressor MalI,1029,-,35,7192.6659568670175,5.630219909892408,5.2387070017177075,6.989957198121494,6.710834736528844,35.0,5.748965590346019,5.6653880581761715
2756,malX,HHKABJCC_02828,PTS enzyme IIBC component MalX,1593,+,71,11090.53196621213,7.3776026615878285,6.864580662514464,6.962041410051556,6.684033679674354,57.5,6.10083259917134,6.012139681322546
2757,malY,HHKABJCC_02829,negative regulator of MalT activity/cystathionine beta-lyase,1173,+,562,111792.05791330384,79.30690326271974,73.79207847227734,95.3043971980425,91.49870895238769,546.5,78.74612535093651,77.60132691348879
2758,add,HHKABJCC_02830,adenosine deaminase,1002,+,173,34944.21117811817,28.579265973747262,26.591927696743106,34.87446225361094,33.48185776762585,172.0,29.013342512237273,28.59155123012501
2759,ydgJ,HHKABJCC_02831,putative oxidoreductase YdgJ,1041,-,1573,317462.80030073784,250.12130259064958,232.72842626593408,304.9594623446089,292.78184331162345,1556.0,252.63638759097515,248.96360063837693
2760,cnu,HHKABJCC_02832,H-NS- and StpA-binding protein,216,+,150,17982.715529905912,114.95032316030331,106.95693461840317,83.2533126384533,79.9288474234685,139.5,109.15848414669503,107.57155575462005
2761,HHKABJCC_02833,HHKABJCC_02833,hypothetical protein,441,+,275,50520.966287161464,103.22069834802745,96.04296169815794,114.56001425660196,109.98541211340356,263.0,100.7985300174002,99.33313728668885
2762,rsxA,HHKABJCC_02834,SoxR [2Fe-2S] reducing system protein RsxA,582,+,338,68188.490495557,96.13165169859592,89.446871507679,117.16235480336253,112.48383618704047,328.5,95.40023157216977,94.01331843137393
2763,rsxB,HHKABJCC_02835,SoxR [2Fe-2S] reducing system protein RsxB,579,+,216,39499.776411681625,61.75155184072667,57.457486949409535,68.22068464884563,65.49650123956252,191.0,55.756030010412836,54.94545786162775
2764,rsxC,HHKABJCC_02836,SoxR [2Fe-2S] reducing system protein RsxC,2223,+,462,91676.54777451098,34.401327481820324,32.00913606069782,41.240012494156986,39.59321931971892,432.0,32.84591190727247,32.36840335100491
2765,rsxD,HHKABJCC_02837,SoxR [2Fe-2S] reducing system protein RsxD,1059,+,342,65948.5308373565,53.45678484417958,49.73951950979338,62.27434451119594,59.78760992307786,313.5,50.03554386181324,49.308135215678895
2766,rsxG,HHKABJCC_02838,SoxR [2Fe-2S] reducing system protein RsxG,621,+,233,42199.91539928726,62.106493440813146,57.787746703972026,67.95477520014052,65.24121006759067,200.5,54.570736659279675,53.777396113576614
2767,rsxE,HHKABJCC_02839,SoxR [2Fe-2S] reducing system protein RsxE,696,+,261,46644.113032583715,62.07317450656379,57.75674469393771,67.01740378244787,64.34126969705855,230.5,55.97559643117509,55.1618322612679
2768,nth,HHKABJCC_02840,endonuclease III,636,+,150,27490.9870621359,39.039732394065275,36.324996662853906,43.22482242474198,41.498771964756116,130.5,34.680906101384544,34.17672069623351
2769,HHKABJCC_02841,HHKABJCC_02841,hypothetical protein,201,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,dtpA,HHKABJCC_02842,dipeptide/tripeptide:H(+) symporter DtpA,1503,+,124,25631.358265224622,13.656373721559387,12.70674001694083,17.053465246323768,16.372487514511935,124.0,13.944397176424115,13.741675785021322
2771,gstA,HHKABJCC_02843,glutathione S-transferase GstA,606,+,1814,360465.4029321383,495.49279892148166,461.0373371828515,594.827397577786,571.0747932729585,1809.0,504.54857316223905,497.2135275889049
2772,pdxY,HHKABJCC_02844,pyridoxal kinase 2,861,-,420,82752.43082481358,80.74559285406671,75.13072480512223,96.11199863509127,92.27406130768881,411.5,80.77997747800833,79.60561122720225
2773,tyrS,HHKABJCC_02845,tyrosine--tRNA ligase,1275,-,3906,770638.5785419411,507.1013220865634,471.83862959376876,604.4224145426989,580.2866627194588,3882.5,514.6812170924247,507.1988647800378
2774,pdxH,HHKABJCC_02846,pyridoxine/pyridoxamine 5'-phosphate oxidase,657,-,1296,236193.86996249988,326.5219042537054,303.81630085578195,359.50360724885826,345.14793539528733,1269.0,326.46249257836143,321.71643364881504
2775,mliC,HHKABJCC_02847,inhibitor of c-type lysozyme%2C putative lipoprotein,324,-,174,29659.503354127355,88.89491657730123,82.71336277156513,91.54167701891159,87.88624144132255,160.0,83.46646338576441,82.25304143722441
2776,anmK,HHKABJCC_02848,anhydro-N-acetylmuramic acid kinase,1110,-,491,96593.53239007301,73.22024908762239,68.12867662396016,87.02120035141714,83.54627611878202,485.0,73.85090121868818,72.77726875813875
2777,slyB,HHKABJCC_02849,outer membrane lipoprotein SlyB,468,+,1921,398124.46202619927,679.4448332029004,632.1977581598537,850.6932949277763,816.7234722506911,1909.0,689.4410131878935,679.4180312177656
2778,slyA,HHKABJCC_02850,DNA-binding transcriptional dual regulator SlyA,435,-,257,52176.77136282937,97.79497837968977,90.9945341691463,119.9466008340905,115.15690190811142,252.0,97.91479601323122,96.49132654118532
2779,HHKABJCC_02851,HHKABJCC_02851,hypothetical protein,237,+,16,2927.0767390931214,11.174917492039613,10.39783870720679,12.350534764105998,11.857354109685211,14.0,9.984279480955363,9.839129640275578
2780,ydhJ,HHKABJCC_02852,putative membrane fusion protein YdhJ,858,+,104,20958.12160496396,20.06405640616203,18.668846769757643,24.426715157300652,23.451309347210636,98.5,19.40376393133221,19.121675148802304
2781,ydhK,HHKABJCC_02853,putative transporter YdhK,2013,+,133,25547.307246155186,10.936555336145696,10.176051722859699,12.691161076083054,12.18437855658821,130.5,10.957305653492584,10.79801011565053
2782,sodC,HHKABJCC_02854,superoxide dismutase (Cu-Zn),522,-,494,97919.43721589337,156.64954383776507,145.75648469376873,187.58512876607927,180.09449307042246,485.0,157.03927270640588,154.756261152364
2783,ydhF,HHKABJCC_02855,putative oxidoreductase YdhF,897,-,773,159165.31353631493,142.64604650635096,132.7267592669308,177.441821110719,170.35622723738072,764.5,144.0529267539512,141.95870859753074
2784,HHKABJCC_02856,HHKABJCC_02856,hypothetical protein,240,-,55,10890.910795922216,37.933606642900095,35.295788424073045,45.378794983009236,43.56673224775105,52.5,36.97303495291284,36.435526949145505
2785,nemR,HHKABJCC_02857,DNA-binding transcriptional repressor NemR,600,+,69,12254.638580323823,19.03577351534623,17.712068372807565,20.42439763387304,19.608812075545757,65.5,18.45130506221555,18.18306297271642
2786,nemA,HHKABJCC_02858,N-ethylmaleimide reductase,1098,+,577,117467.60297596754,86.98535929638689,80.9365918358277,106.98324496900504,102.71119782500492,565.5,87.04970602496886,85.78419147433476
2787,gloA,HHKABJCC_02859,glyoxalase I,408,+,472,94032.07758393194,191.4937148176347,178.17766990548105,230.47077839199005,221.2676360598404,460.0,190.56130059764598,187.7909512224866
2788,rnt,HHKABJCC_02860,RNase T,648,+,423,84939.85859609567,108.0533037706851,100.53951854129897,131.0800286976785,125.84575054135965,421.0,109.81056589189632,108.21415764084837
2789,lhr,HHKABJCC_02861,putative ATP-dependent helicase Lhr,4617,+,1115,227595.45071169653,39.97492719648754,37.19516010901194,49.295094371171004,47.3266462540608,1106.0,40.48855636169099,39.89994027612728
2790,grxD,HHKABJCC_02862,glutaredoxin 4,348,-,1465,298582.8401422657,696.8367866062524,648.3803139970785,857.9966670754762,823.7352066738653,1459.0,708.6194810679779,698.3176856328838
2791,mepH,HHKABJCC_02863,peptidoglycan DD-endopeptidase MepH,816,+,231,47869.15663552075,46.859161147111884,43.60067981797259,58.66318215137346,56.32064823552205,227.0,47.01892960398439,46.33537600815703
2792,sodB,HHKABJCC_02864,superoxide dismutase (Fe),582,+,2274,464094.0056183231,646.7555501852281,601.7816148179352,797.4123807874968,765.570167692161,2265.0,657.7824186026319,648.2196841615282
2793,ydhP,HHKABJCC_02865,putative transporter YdhP,1170,-,333,69010.08920696072,47.11194783062277,43.83588828052708,58.98298222817156,56.627678078951995,330.0,47.67219158763852,46.9791409747224
2794,cydH,HHKABJCC_02866,cytochrome bd-I ubiquinol oxidase accessory subunit CydH,90,-,2,201.7224457666473,3.6784103411297058,3.4226219077889013,2.2413605085183033,2.1518586639830737,2.0,3.755990852359399,3.701386864675098
2795,purR,HHKABJCC_02867,DNA-binding transcriptional repressor PurR,1026,+,1031,201426.16592442754,166.33513428529503,154.76856083027883,196.32179914661552,188.48229136582,1024.0,168.69011547438703,166.23772585207456
2796,ydhB,HHKABJCC_02868,putative LysR family DNA-binding transcriptional regulator YdhB,933,-,67,13393.529888714686,11.88682441426159,11.060241213272816,14.355337501301914,13.782101210036284,66.0,11.956369594327349,11.78254982645771
2797,ydhC,HHKABJCC_02869,putative transporter YdhC,1212,+,183,38148.656280140436,24.99315937227981,23.25519093287261,31.47578901001686,30.218900096389778,181.0,25.241374168702396,24.874419152457655
2798,cfa,HHKABJCC_02870,cyclopropane fatty acyl phospholipid synthase,1149,+,17398,3501582.2646365333,2506.409260377596,2332.11916259966,3047.504146768088,2925.8114332006407,17310.0,2546.326435548611,2509.3083535584574
2799,ribC,HHKABJCC_02871,riboflavin synthase,642,-,950,177421.1948781965,244.94087551915095,227.90823451398055,276.3570013679073,265.32153372285455,944.0,248.52724518415462,244.91419627943642
