,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2458,ymjC,HHKABJCC_02530,putative uncharacterized protein YmjC,183,-,7,1003.8469481797965,6.245233158508737,4.586895258895419,5.4855024490699265,4.86672255123578,6.5,5.718836233754186,4.769047398205725
2459,ycjY,HHKABJCC_02531,putative hydrolase YcjY,921,-,17,3072.4359719105905,3.0136374059439555,2.213406413901605,3.3359782539745826,2.959670650006359,17.0,2.971903369783559,2.47832731242262
2460,pgrR,HHKABJCC_02532,DNA-binding transcriptional repressor PgrR,900,+,123,21673.12942347741,22.313325899186218,16.388321489282063,24.0812549149749,21.36482253811347,123.0,22.004322185568036,18.349826989096186
2461,mppA,HHKABJCC_02533,murein tripeptide ABC transporter periplasmic binding protein,1614,+,549,99078.21753983392,55.535478822437355,40.78877730354453,61.3867518834163,54.46215593045472,548.0,54.66664501628108,45.587565463889334
2462,ynaI,HHKABJCC_02534,small conductance mechanosensitive channel YnaI,1032,-,332,58407.65368343184,52.524278208521146,38.57716062423173,56.59656364673628,50.212314219041815,331.0,51.64088658127495,43.064327377983815
2463,insH11_4,HHKABJCC_02535,IS5 transposase and trans-activator,981,+,377,67700.61918165511,62.74426690529725,46.08336840053209,69.01184422187066,61.22711669445965,0.0,0.0,0.0
2464,HHKABJCC_02536,HHKABJCC_02536,hypothetical protein,258,+,142,24769.55438495848,89.86081332060243,65.99947962217958,96.00602474790108,85.17627875169954,142.0,88.61638543252013,73.89890619545258
2465,uspE,HHKABJCC_02537,universal stress protein E,951,-,361,65445.65416203064,61.976691925876914,45.519612661620556,68.81772256785555,61.054892501680605,360.0,60.94911123185728,50.82663473166597
2466,fnr,HHKABJCC_02538,DNA-binding transcriptional dual regulator FNR,753,-,3259,575265.1964343947,706.6284044839944,518.9927094895562,763.9644042953448,677.7870995857371,3246.0,694.0630630099487,578.7925216850277
2467,ogt,HHKABJCC_02539,methylated-DNA--[protein]-cysteine S-methyltransferase,516,-,68,12025.86500236716,21.515969386623123,15.802692303902157,23.305939927068138,20.676965232244125,68.0,21.218007779617498,17.694104300319633
2468,abgT,HHKABJCC_02540,p-aminobenzoyl glutamate:H(+) symporter,1527,-,24,4395.521012066683,2.566101977001625,1.8847080154428553,2.8785337341628576,2.553827141380379,24.0,2.5305655874916515,2.1102872573592815
2469,abgB,HHKABJCC_02541,p-aminobenzoyl-glutamate hydrolase subunit B,1446,-,13,2314.014840105634,1.4678334009180285,1.0780699289579334,1.6002868880398575,1.4197700864742104,12.5,1.3918329486873817,1.1606762340031491
2470,abgA,HHKABJCC_02542,p-aminobenzoyl-glutamate hydrolase subunit A,1311,-,15,2601.882714951311,1.8680576463012402,1.3720199940795386,1.9846550075906262,1.7607804155664852,14.5,1.7807817809384185,1.4850281371987202
2471,abgR,HHKABJCC_02543,putative LysR-type DNA-binding transcriptional regulator AbgR,909,+,19,3467.331646378378,3.4126474449371176,2.5064646888542153,3.81444625564178,3.384166133396997,19.0,3.3653877608129488,2.806461505214743
2472,smrA,HHKABJCC_02544,DNA endonuclease SmrA,564,+,184,31883.212446048765,53.26481532758515,39.12105804395302,56.53051852136306,50.153719167077604,183.0,52.241709392306035,43.56536506233266
2473,dgcM,HHKABJCC_02545,diguanylate cyclase DgcM,1233,-,41,7477.183518427456,5.429033065495429,3.98742615310999,6.064220209592421,5.380159342502371,41.0,5.353849680186869,4.464678099536784
2474,zntB,HHKABJCC_02546,Zn(2(+)):H(+) symporter,984,+,191,31615.64294699348,31.691294220289763,23.276096106877407,32.12971844206655,28.505397045875625,189.0,30.92517023403003,25.78909355249241
2475,ynaL,HHKABJCC_02547,protein YnaL,174,+,1,62.74043426123728,0.9383232085444161,0.6891640659916762,0.3605772083979154,0.31990309873424844,0.5,0.46266446983952964,0.38582478951001226
2476,dbpA,HHKABJCC_02548,ATP-dependent RNA helicase DbpA,1374,+,212,38408.21760921744,25.19131478659856,18.502099029331116,27.953579046009782,24.800337761955408,211.5,24.783864853805724,20.66774101711494
2477,ttcA,HHKABJCC_02549,tRNA cytosine(32) 2-sulfurtransferase TtcA,936,-,936,168354.72880558012,163.2682382867284,119.91454748255168,179.8661632538249,159.57676093282288,923.0,158.77102389993192,132.4022069335192
2478,intR_1,HHKABJCC_02550,Rac prophage%3B putative integrase,1236,-,53,5196.384202342477,7.000984327828969,5.141966841889352,4.204194338464787,3.729949550975681,42.0,5.471119653053856,4.5624717827494665
2479,xisR,HHKABJCC_02551,Rac prophage%3B excisionase,216,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,rcbA,HHKABJCC_02552,Rac prophage%3B double-strand break reduction protein,210,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,recT,HHKABJCC_02553,Rac prophage%3B recombinase RecT,810,-,22,3524.536159969506,4.434445978158055,3.2569383266865883,4.351279209838896,3.8604428407167797,20.0,3.9754872963989216,3.3152352283823276
2482,recE,HHKABJCC_02554,Rac prophage%3B exonuclease VIII%2C ds DNA exonuclease%2C 5' --> 3' specific,2601,-,46,8121.195623050156,2.8874813384042706,2.1207493979997607,3.122335879680952,2.770127728363756,44.0,2.72369025843248,2.2713376305179964
2483,racC,HHKABJCC_02555,Rac prophage%3B protein RacC,276,-,1,184.53068900363908,0.5915515879953928,0.4344729981251872,0.6685894529117358,0.5931707073716883,1.0,0.5833595489281026,0.4864747345995807
2484,ydaE,HHKABJCC_02556,Rac prophage%3B zinc-binding protein,171,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,kilR,HHKABJCC_02557,Rac prophage%3B inhibitor of FtsZ,222,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,sieB_2,HHKABJCC_02558,Rac prophage%3B phage superinfection exclusion protein,612,+,10,1821.3179004659178,2.6677816713517712,1.9593880307606482,2.9760096412841794,2.6403074956950388,10.0,2.6308371814404627,2.193905665841246
2487,HHKABJCC_02559,HHKABJCC_02559,hypothetical protein,156,-,2,225.12744058443968,2.093182542137544,1.5373659933660473,1.4431246191310236,1.2803361576038135,1.5,1.5481464952322725,1.291029103360426
2488,ydaG,HHKABJCC_02560,Rac prophage%3B uncharacterized protein YdaG,135,-,4,673.5370148632827,4.837577430717879,3.5530236291126425,4.989163073061353,4.4263716341202874,3.5,4.174261661218868,3.480996989801444
2489,racR,HHKABJCC_02561,Rac prophage%3B DNA-binding transcriptional repressor RacR,477,-,225,36428.20331620839,77.01331994657001,56.563465793656455,76.36939898576182,67.75471886469522,224.0,75.60926782585119,63.05202094734691
2490,ydaS,HHKABJCC_02562,Rac prophage%3B toxin YdaS,297,+,3,546.2108394507717,1.649174124108368,1.21125805537931,1.8390937355244839,1.6316388589036182,3.0,1.6263357121631954,1.3562325934291344
2491,ydaT,HHKABJCC_02563,Rac prophage%3B protein YdaT,423,+,6,778.7195075953568,2.315861535981963,1.7009155671283926,1.8409444624003708,1.6332808186523706,4.5,1.71284293089528,1.4283726249945135
2492,HHKABJCC_02564,HHKABJCC_02564,hypothetical protein,858,+,20,3194.2262266529924,3.8057864402500794,2.7952108970291767,3.7228743900384527,3.3029238283341296,17.5,3.2839471110987595,2.7385465828857516
2493,ydaV,HHKABJCC_02565,Rac prophage%3B putative ATP-binding protein YdaV,747,+,11,1802.8648315655535,2.4042176990013555,1.7658099361553794,2.4134736701011423,2.141227143027985,10.0,2.1553846787704996,1.7974166900868043
2494,ydaW,HHKABJCC_02566,Rac prophage%3B putative uncharacterized protein YdaW,561,+,5,885.7473072174677,1.455153638919148,1.0687571076876263,1.5788722053787303,1.4007710394403081,5.0,1.4350020989675252,1.1966758177315888
2495,rzpD_3,HHKABJCC_02567,DLP12 prophage%3B putative prophage endopeptidase RzpD,300,+,7,1260.3446058948548,3.80959222669033,2.798006107926206,4.201148686316182,3.7272474568407405,2.0,1.073381570027709,0.8951135116632286
2496,trkG,HHKABJCC_02568,Rac prophage%3B K(+) transporter TrkG,1425,+,59,10473.961907846555,6.759877936082088,4.964883018575823,7.3501487072607405,6.521031537343931,59.0,6.6662644875405075,5.559126019803209
2497,ynaK,HHKABJCC_02569,Rac prophage%3B ParB-like nuclease domain-containing protein YnaK,264,+,16,2232.821336944033,9.895044744650207,7.26754833227586,8.45765657933346,7.50360944825186,15.5,9.453076326948572,7.883101949306842
2498,ydaY,HHKABJCC_02570,Rac prophage%3B putative uncharacterized protein YdaY,360,+,5,832.2334074064124,2.2676144206490054,1.6654798261465509,2.311759465017812,2.050986582522175,4.5,2.012590443801954,1.6783378343685535
2499,ynaA,HHKABJCC_02571,Rac prophage%3B putative prophage tail length tape measure domain-containing protein YnaA,1029,+,6,1085.0404513413978,0.9520013894269879,0.6992101894026337,1.0544610800207947,0.9355149441976341,6.0,0.93881769973269,0.7828981151573428
2500,insH5,HHKABJCC_02572,Rac prophage%3B IS5 transposase and trans-activator,981,-,77,14077.846264087624,12.815142046970527,9.412252962442894,14.350505875726427,12.731728992096395,42.0,6.8932761377926255,5.748435396002384
2501,HHKABJCC_02573,HHKABJCC_02573,hypothetical protein,738,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,stfR,HHKABJCC_02574,Rac prophage%3B putative prophage side tail fiber protein StfR,1998,+,21,3685.0778594026724,1.7160325345451937,1.2603631116784713,1.8443833130143505,1.6363317573747158,18.0,1.4505156351725796,1.2096128535989576
2503,tfaQ_2,HHKABJCC_02575,Qin prophage%3B putative tail fiber assembly protein TfaQ,576,+,4,465.0173362891705,1.1338072103245027,0.8327399130732754,0.807321764390921,0.7162536291513136,0.0,0.0,0.0
2504,pinR,HHKABJCC_02576,Rac prophage%3B putative site-specific recombinase,591,-,8,1118.2559753620528,2.2100607551503,1.6232087645692275,1.8921420902911215,1.6787032120500693,0.0,0.0,0.0
2505,ynaE,HHKABJCC_02577,Rac prophage%3B uncharacterized protein YnaE,234,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,uspF,HHKABJCC_02578,nucleotide binding filament protein,435,-,72,12463.202735305786,27.023708406079184,19.847925100560275,28.651040770817897,25.419123868836643,72.0,26.64947346275691,22.223507875776708
2507,ompN_1,HHKABJCC_02579,outer membrane porin N,1134,-,2,365.3707642272054,0.2879510375427308,0.21148950173289532,0.3221964411174651,0.28585178850483267,2.0,0.28396337831420865,0.23680251631302338
2508,ydbK,HHKABJCC_02580,putative pyruvate-flavodoxin oxidoreductase,3525,-,2087,379660.82078364724,96.66406051188714,70.9962157719391,107.70519738543184,95.55575225198486,2079.0,94.96001208883433,79.18897832969584
2509,HHKABJCC_02581,HHKABJCC_02581,hypothetical protein,267,+,49,7495.636587327821,29.96308492902506,22.00678961290274,28.073545270890715,24.906771463778593,49.0,29.548144343459402,24.640765208706853
2510,hslJ,HHKABJCC_02582,lipoprotein implicated in Novobiocin resistance,423,-,324,49352.73277402327,125.056522943026,91.84944062493318,116.67312712535052,103.51207463236412,324.0,123.32469102446015,102.84282899960496
2511,ldhA,HHKABJCC_02583,D-lactate dehydrogenase,990,-,1249,214861.99835516728,205.98184810113514,151.2861311168758,217.03232157087604,192.5504734602979,1237.0,201.17772759458728,167.76597180718392
2512,ydbH,HHKABJCC_02584,PF11739 family protein YdbH,2640,+,474,85899.03573119399,29.314070056026235,21.53011193436723,32.53751353454318,28.867191720340823,468.0,28.542191748464077,23.801882014681304
2513,ynbE,HHKABJCC_02585,lipoprotein YnbE,186,+,18,1192.0682509635085,15.800152092264037,11.60463362734371,6.408969091201659,5.68601959363132,10.5,9.089118133299147,7.579590219728951
2514,HHKABJCC_02586,HHKABJCC_02586,hypothetical protein,327,+,55,9449.81658387636,27.4610186720797,20.16911349094906,28.898521663230458,25.638688229856726,48.5,23.880278048781598,19.91422262186541
2515,feaR,HHKABJCC_02587,DNA-binding transcriptional activator FeaR,906,-,32,5622.650093940883,5.76664859290873,4.235392405564739,6.2060155562261405,5.505959780571563,32.0,5.686789774981239,4.7423232405998865
2516,feaB,HHKABJCC_02588,phenylacetaldehyde dehydrogenase,1500,+,44,7539.923952688693,4.789201656410699,3.5174933928215157,5.0266159684591285,4.459599738990122,44.0,4.722878908121919,3.938499451318205
2517,tynA,HHKABJCC_02589,copper-containing amine oxidase,2274,-,26,4497.012891018684,1.866743269769102,1.3710546326061315,1.9775782282404064,1.7545019165641424,25.0,1.7700883410747177,1.476110672267857
2518,paaZ,HHKABJCC_02590,fused 3-oxo-5%2C6-dehydrosuberyl-CoA semialdehyde dehydrogenase and oxepin-CoA hydrolase,2046,-,10,1806.5554453456264,0.7979874794072747,0.5860926074416014,0.8829694258776277,0.783368024509578,10.0,0.7869366349176751,0.65624157746571
2519,paaA,HHKABJCC_02591,phenylacetyl-CoA 1%2C2-epoxidase%2C monooxygenase subunit,930,+,6,1105.338827131798,1.0533434728176025,0.773642241822914,1.188536373259998,1.0544661723173874,6.0,1.038756358091331,0.8662388822547372
2520,paaB,HHKABJCC_02592,phenylacetyl-CoA 1%2C2-epoxidase subunit B,288,+,2,369.06137800727817,1.1338072103245027,0.8327399130732754,1.281463118080827,1.1369105224624028,2.0,1.1181058021121968,0.9324099079825298
2521,paaC,HHKABJCC_02593,phenylacetyl-CoA 1%2C2-epoxidase%2C structural subunit,747,+,5,721.5149940042288,1.0928262268187978,0.802640880070627,0.9658835261100788,0.8569291841596134,4.0,0.8621538715081999,0.7189666760347216
2522,paaD,HHKABJCC_02594,phenylacetate degradation protein,498,+,10,1424.576919108094,3.2784786804563937,2.407922640211881,2.8605962231086224,2.5379130313473977,7.5,2.4248077636168124,2.022093776347655
2523,paaE,HHKABJCC_02595,phenylacetyl-CoA 1%2C2-epoxidase%2C reductase subunit,1071,+,11,1996.622055019375,1.6768913362782563,1.231615333620979,1.8642596218668301,1.6539659634343795,10.5,1.5785023088642778,1.3163433995047478
2524,paaF,HHKABJCC_02596,putative 2%2C3-dehydroadipyl-CoA hydratase,768,+,13,1773.3399213249713,2.763655075165975,2.029803538116109,2.3090363558918896,2.048570647661941,10.5,2.2012707979083874,1.8356820063406056
2525,paaG,HHKABJCC_02597,putative ring 1%2C2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming),789,+,11,1688.4558043832976,2.27623652871231,1.6718124490596558,2.139994682361594,1.8985973439752366,8.5,1.7345519667748148,1.4464762070603503
2526,paaH,HHKABJCC_02598,3-hydroxyadipyl-CoA dehydrogenase,1383,+,10,1830.5444349160996,1.1805367916610876,0.8670610808572067,1.3236040744151119,1.1742978619863291,10.0,1.1641882538261483,0.9708389497431978
2527,paaI,HHKABJCC_02599,phenylacetyl-CoA thioesterase,423,+,6,928.1893656883045,2.315861535981963,1.7009155671283926,2.194301100917978,1.9467778478249822,5.0,1.9031588121058667,1.5870806944383484
2528,paaJ,HHKABJCC_02600,beta-ketoadipyl-CoA thiolase,1206,+,52,8108.278474819902,7.039758201417809,5.170444833410188,6.723282317429438,5.964877415760952,45.5,6.074485253266262,5.065629947845385
2529,paaK,HHKABJCC_02601,phenylacetate-CoA ligase,1314,+,51,7892.377568685643,6.336895093320508,4.654217596354744,6.006375623048434,5.328839785831995,45.5,5.57521249272383,4.649276801447134
2530,paaX,HHKABJCC_02602,DNA-binding transcriptional repressor PaaX,951,+,107,18761.235150999986,18.369822814595096,13.491962755660385,19.72790236698211,17.502540237539808,102.0,17.268914849026228,14.40087984063869
2531,paaY,HHKABJCC_02603,2-hydroxycyclohepta-1%2C4%2C6-triene-1-carboxyl-CoA thioesterase,591,+,62,10317.110822193461,17.127970852414823,12.579867925411511,17.457040308279968,15.48783772041574,56.0,15.256184751662866,12.722425546482436
2532,HHKABJCC_02604,HHKABJCC_02604,hypothetical protein,2559,+,18,3090.8890408109546,1.148428405299379,0.8434786458327197,1.2078503481090093,1.0716014772095799,15.0,0.9437704308567193,0.7870282927871293
2533,insD6_2,HHKABJCC_02605,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,64,11018.32744040729,11.53329718581746,8.470784811129478,12.161509316122837,10.789657318606103,4.0,0.7108487218726549,0.5927904050749858
2534,insC6_2,HHKABJCC_02606,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,32,3902.824072426967,14.27481864801997,10.484332020332387,10.663453749800457,9.460586577080585,0.0,0.0,0.0
2535,insI3_2,HHKABJCC_02607,KpLE2 phage-like element%3B IS30 transposase,1152,+,70,12664.34118631975,9.9208130903394,7.28647423939116,10.993351724235895,9.753271144574336,1.0,0.1397632252640246,0.11655123849781622
2536,HHKABJCC_02608,HHKABJCC_02608,hypothetical protein,3324,+,498,88390.20003274313,24.460764941874473,17.965536897205396,26.591516255337886,23.591919433624156,494.0,23.928271461809036,19.954245250976307
2537,pdxI,HHKABJCC_02609,pyridoxine 4-dehydrogenase,861,+,23,4166.70295770217,4.361404739366728,3.2032922091738536,4.83937625749381,4.293481186988329,23.0,4.301006291051795,3.5866917714728666
2538,HHKABJCC_02610,HHKABJCC_02610,hypothetical protein,2307,+,14,2505.9267566694184,0.9907912163043769,0.7276998980302225,1.0862274627955866,0.9636979908477145,14.0,0.9770703498301642,0.8147977349340182
2539,ynbA,HHKABJCC_02611,CDP-alcohol phosphatidyltransferase domain-containing protein YnbA,606,+,3,365.37076422720537,0.8082586053798435,0.5936363736759983,0.6029220531802069,0.5349107725486473,2.0,0.5313770148652024,0.4431255008233804
2540,ynbB,HHKABJCC_02612,putative CDP-diglyceride synthase,897,+,2,363.525457337169,0.36403174645870323,0.26736799884626905,0.40526806838034446,0.3595527056991465,2.0,0.3589904916480632,0.29936906744589586
2541,ynbC,HHKABJCC_02613,hydrolase/methyltransferase domain-containing protein YnbC,1758,+,16,2633.2529320819294,1.4859452858860378,1.091372445802518,1.4978685620488792,1.3289048318529817,14.5,1.3279891438056124,1.1074356586277143
2542,ynbD,HHKABJCC_02614,phosphatase domain-containing protein YnbD,1317,+,20,3443.342656807905,2.4793961774749946,1.8210257780190078,2.6145350469308313,2.3196082386312638,18.5,2.2616809846825303,1.8860592216138643
2543,azoR,HHKABJCC_02615,FMN dependent NADH:quinone oxidoreductase,606,-,173,30471.552675170926,46.60957957690431,34.23303088198257,50.28309022305433,44.61101811664552,173.0,45.964111785840004,38.330355821222405
2544,hrpA,HHKABJCC_02616,ATP-dependent RNA helicase HrpA,3903,+,1652,299995.23172699613,69.10559304372927,50.755529705656,76.86272911273281,68.19239998441485,1647.0,67.94233073926351,56.65841482357176
2545,HHKABJCC_02617,HHKABJCC_02617,hypothetical protein,801,+,409,72873.01439442713,83.3666784759949,61.22977518147769,90.97754606045834,80.71502641359596,409.0,82.21218392159793,68.558319526266
2546,aldA,HHKABJCC_02618,aldehyde dehydrogenase A,1440,+,767,139141.67542941397,86.96301303188937,63.87115133272024,96.62616349264859,85.72646412523254,763.0,85.31147270116061,71.14287597906701
2547,gapA1,HHKABJCC_02619,Glyceraldehyde-3-phosphate dehydrogenase 1,252,-,185,29565.506992163053,119.85961937716172,88.03250509631769,117.32344044509148,104.08903080510065,168.0,107.3381570027709,89.51135116632287
2548,gapA_1,HHKABJCC_02620,glyceraldehyde-3-phosphate dehydrogenase A,378,-,332,54578.64188660633,143.39961669628,105.3217718629819,144.38794149895855,128.1005810395066,315.0,134.1726962534636,111.88918895790357
2549,HHKABJCC_02621,HHKABJCC_02621,hypothetical protein,117,-,206,25258.560710818125,287.46373578688934,211.1315964222705,215.8851342804968,191.53269207957382,206.0,283.4828249047539,236.4017735931091
2550,cybB,HHKABJCC_02622,superoxide oxidase,531,+,629,110539.41863384991,193.40060618145415,142.04566924016007,208.1721631522597,184.68976549712625,626.0,189.81267311789426,158.2884345483562
2551,ydcA,HHKABJCC_02623,protein YdcA,174,+,50,7497.481894217857,46.9161604272208,34.45820329958381,43.0889764035509,38.2284202987427,50.0,46.26644698395297,38.58247895100123
2552,mokB,HHKABJCC_02624,putative regulatory protein MokB,168,-,39,6008.319233958489,37.90155531656195,27.837305665592346,35.76380496403863,31.729548524036428,39.0,37.376679670607714,31.169131209701703
2553,trg,HHKABJCC_02625,methyl-accepting chemotaxis protein Trg,1641,+,173,30237.1987001363,17.21231275052042,12.64181396373031,18.42608086540908,16.347567813735076,172.0,16.875834556194324,14.073082633096462
2554,ydcI,HHKABJCC_02626,DNA-binding transcriptional dual regulator YdcI,924,-,689,120029.8319693071,121.74438980471415,89.4168000167512,129.90241555119815,115.24906261416537,686.0,119.53567484399484,99.68309561704135
2555,HHKABJCC_02627,HHKABJCC_02627,hypothetical protein,1344,+,22,3980.326961808495,2.6725455671934712,1.9628869379584355,2.961552798964654,2.6274814253050742,22.0,2.6355351049787497,2.197823354530249
2556,opgD,HHKABJCC_02628,glucan biosynthesis protein D,1620,+,1168,201610.84957781594,117.71438414746838,86.45690830840762,124.4511417147012,110.41270759302424,1164.0,115.68668032520861,96.47334514592573
2557,ydcH,HHKABJCC_02629,protein YdcH,225,+,36,4336.471191585518,26.122918125876545,19.18632759720827,19.273205295935636,17.099134257834532,36.0,25.76115768066501,21.482724279917484
2558,rimL,HHKABJCC_02630,ribosomal-protein-L12-serine N-acetyltransferase,540,+,48,7986.488220077499,14.512732292153634,10.659070887337926,14.789793000143517,13.121463309912743,48.0,14.311754267036118,11.93484682217638
2559,ydcK,HHKABJCC_02631,putative enzyme YdcK,981,-,8,1430.1128397782031,1.3314433295553794,0.9778964116823786,1.4578112535965373,1.2933660989480547,8.0,1.3130049786271667,1.0949400754290257
2560,tehA,HHKABJCC_02632,tellurite resistance protein,993,+,195,33759.88955321577,32.0617386363666,23.548173976936123,33.9978746759474,30.162820072676237,184.0,29.834170526449913,24.87928793746738
2561,tehB,HHKABJCC_02633,tellurite methyltransferase,594,+,267,46438.993194655806,73.38824852282237,53.90098346437929,78.18012322332628,69.36118838373048,257.0,69.6613796709902,58.09196275188125
2562,HHKABJCC_02634,HHKABJCC_02634,hypothetical protein,669,+,197,33979.4810731301,48.07749318757174,35.31115972206678,50.791451529342446,45.06203485694568,197.0,47.411697151448124,39.537525066739015
2563,HHKABJCC_02635,HHKABJCC_02635,hypothetical protein,288,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,insQ,HHKABJCC_02636,putative insertion element transposase InsQ,1149,+,114,20565.945289455576,16.19893748014538,11.897526904274057,17.898995029987447,15.879938723145873,114.0,15.974608222344493,13.321532680105491
2565,ydcO,HHKABJCC_02637,putative transport protein YdcO,1176,-,17,2917.430193147534,2.3601701112877405,1.733458594560696,2.4808079873703517,2.2009659624649696,17.0,2.3274855472539606,1.9409349104942457
2566,sutR,HHKABJCC_02638,DNA-binding transcriptional dual regulator SutR,537,+,100,17635.59794807779,30.40376876847829,22.330455769562697,32.84096452156013,29.13641259398396,97.5,29.233157284274192,24.378091448928707
2567,rlhA,HHKABJCC_02639,23S rRNA 5-hydroxycytidine synthase,1962,+,1055,190256.676283422,87.79204454255782,64.48004464530683,96.9707830190734,86.03220961280081,1053.5,86.45317156148252,72.09496059152991
2568,yncJ,HHKABJCC_02640,protein YncJ,171,-,1,127.32617541251098,0.954785019220634,0.7012546636406531,0.744597517032228,0.6606048509465751,1.0,0.9415627807260604,0.7851872909326566
2569,hicA,HHKABJCC_02641,toxin of the HicA-HicB toxin-antitoxin system,177,+,17,1550.0577876305683,15.681130230928717,11.517216424877844,8.757388630681177,7.769530892488827,10.5,9.551276682449952,7.964993112257542
2570,hicB,HHKABJCC_02642,antitoxin of the HicA-HicB toxin-antitoxin system/ DNA-binding transcriptional repressor HicB,438,+,90,13328.65166673285,33.54826814110858,24.63997551011336,30.430711567883222,26.99804286163047,81.5,29.959108889472013,24.98347643854559
2571,ydcR,HHKABJCC_02643,fused putative DNA-binding transcriptional regulator/putative aminotransferase YdcR,1407,+,292,51961.99671653473,33.88367134308791,24.886316890479804,36.93105665709647,32.76513098714077,289.0,33.07113792516075,27.578657235679426
2572,ydcS,HHKABJCC_02644,putative ABC transporter periplasmic binding protein/polyhydroxybutyrate synthase,1146,+,17,2998.623696309135,2.421954669174854,1.7788370918005048,2.616600084039385,2.3214403338237544,17.0,2.3884144882815512,1.9917447249050897
2573,ydcT,HHKABJCC_02645,putative ABC transporter ATP-binding protein YdcT,1014,+,13,2374.909967476835,2.093182542137544,1.5373659933660473,2.3421202835077266,2.077922616438976,13.0,2.064195326976363,1.7213721378139009
2574,ydcU,HHKABJCC_02646,putative ABC transporter membrane subunit YdcU,942,+,13,2227.2854162739236,2.253171016695827,1.6548716743876555,2.3644218856411077,2.097708535967572,11.0,1.8801269538701906,1.5678739853973747
2575,ydcV,HHKABJCC_02647,putative ABC transporter membrane subunit YdcV,795,+,17,1784.4117626651898,3.4912705042445067,2.5642104493124256,2.2445430976920626,1.9913524079477312,11.5,2.3290354821355947,1.9422274309673828
2576,patD,HHKABJCC_02648,gamma-aminobutyraldehyde dehydrogenase,1425,+,36,5556.219045899572,4.1246712830331385,3.029420146927621,3.899101084841805,3.4592716629567604,32.5,3.6720948448316353,3.0622304346373603
2577,ortT,HHKABJCC_02649,orphan toxin OrtT,174,+,40,4463.797366998029,37.532928341776646,27.56656263966705,25.654007856310514,22.760164583474914,40.0,37.013157587162375,30.865983160800983
2578,HHKABJCC_02650,HHKABJCC_02650,hypothetical protein,234,+,174,28736.964198536716,121.40458744397752,89.16722761523071,122.80753930998597,108.95450810035075,174.0,119.72332896462905,99.83958399320625
2579,ydcZ,HHKABJCC_02651,putative inner membrane protein YdcZ,450,-,56,7720.76402791226,20.31782520901509,14.922699242273097,17.157253395360577,15.221867603144618,45.0,16.100723550415633,13.426702674948428
2580,mnaT,HHKABJCC_02652,L-amino acid N-acyltransferase,519,-,67,9811.496734323491,21.077017274009254,15.480298037246554,18.90461798520904,16.77212461854131,56.0,17.37264968830974,14.487386315936648
2581,curA,HHKABJCC_02653,NADPH-dependent curcumin/dihydrocurcumin reductase,1038,+,33,5855.158762085468,5.190608731658995,3.8123122032025094,5.640808055959025,5.004509254714271,33.0,5.118727140305547,4.268604896659904
2582,mcbR,HHKABJCC_02654,DNA-binding transcriptional dual regulator McbR,666,+,16,2494.8549153292006,3.922360078960442,2.8808299695507906,3.746028401395196,3.323466002960364,15.0,3.6262890879314487,3.0240321339973932
2583,yncD,HHKABJCC_02655,putative TonB-dependent outer membrane receptor,2103,-,918,166732.7040492381,71.26973026496276,52.34500931478005,79.28326393211512,70.33989175949128,915.0,70.05307678854163,58.41860650298532
2584,yncE,HHKABJCC_02656,PQQ-like domain-containing protein YncE,1062,+,1324,232095.3194012171,203.54721986029037,149.49798575037514,218.54549849455472,193.89295982811007,1313.0,199.06073466756803,166.0005707364151
2585,ansP,HHKABJCC_02657,L-asparagine transporter,1500,-,299,53816.5301410213,32.54480216515452,23.902966464855293,35.87768676068087,31.830584138009772,297.0,31.879432629822954,26.58487129639789
2586,yncG,HHKABJCC_02658,putative glutathione S-transferase YncG,618,+,1,184.53068900363908,0.2641880878426026,0.19403648459959819,0.2985933479023286,0.2649111896999773,1.0,0.26052950728827884,0.21726056108330788
2587,HHKABJCC_02659,HHKABJCC_02659,hypothetical protein,213,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,rhsD_2,HHKABJCC_02660,protein RhsD,2049,+,23,3308.635253835249,1.8326839827207189,1.3460393324054116,1.6147561024086134,1.4326071333119215,15.5,1.2179659103535496,1.0156851706281143
2589,ydcD,HHKABJCC_02661,putative protein YdcD,483,+,1,184.53068900363905,0.3380294788545102,0.24827028464296413,0.38205111594956326,0.33895468992667904,0.5,0.16667415683660075,0.1389927813141659
2590,yhhI_3,HHKABJCC_02662,putative transposase,747,+,3,435.4924260485882,0.6556957360912787,0.48158452804237617,0.5829885221533978,0.5172257991347026,3.0,0.6466154036311499,0.5392250070260413
