,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2337,hemA,HHKABJCC_02407,glutamyl-tRNA reductase,1257,+,415,70299.07323918358,54.359058237369034,48.481062284531326,55.926072584871584,56.24805801653488,405.5,52.38527968742017,51.68747341908675
2338,prfA,HHKABJCC_02408,peptide chain release factor RF1,1083,+,399,67199.67623652836,60.660158963932794,54.10080748783654,62.04956254527088,62.40680299247622,383.5,57.50301255583812,56.73703473059888
2339,prmC,HHKABJCC_02409,protein-(glutamine-N(5)) methyltransferase,834,+,153,24373.417023739115,30.205392618731185,26.93919961753012,29.224720651965367,29.39297731400939,140.5,27.35671586334113,26.992306473444525
2340,ychQ,HHKABJCC_02410,SirB family protein YchQ,393,+,107,10379.169951144395,44.828100026781314,39.98071305807768,26.410101656855968,26.56215359952277,75.0,30.990058718897206,30.57725082020691
2341,ychA,HHKABJCC_02411,transglutaminase-like/TPR repeat-containing protein,810,+,432,65682.76152282175,87.81280154778842,78.31735941096336,81.08982904052067,81.55669078139282,386.0,77.38485477430893,76.35403777652259
2342,kdsA,HHKABJCC_02412,3-deoxy-D-manno-octulosonate 8-phosphate synthase,855,+,2114,360827.22703981854,407.0970668246157,363.07653025170305,422.02014858458307,424.44986219457064,2092.5,397.4230372340259,392.1291018342955
2343,ldrC_1,HHKABJCC_02413,small toxic polypeptide LdrC,108,-,17,1759.6919517647912,25.916972679034785,23.1144984372635,16.29344399782214,16.387250899620206,3.0,4.510775213528371,4.4506887304967835
2344,ldrB,HHKABJCC_02414,small toxic polypeptide LdrB,108,-,7,797.4434826728658,10.671694632543733,9.51773465063791,7.383735950674684,7.426246631247825,3.0,4.510775213528371,4.4506887304967835
2345,ldrC_2,HHKABJCC_02415,small toxic polypeptide LdrC,108,-,16,1679.9476034975055,24.392444874385678,21.75482205860094,15.55507040275468,15.64462623649543,1.0,1.5035917378427903,1.4835629101655945
2346,chaA,HHKABJCC_02416,Na(+)/K(+):H(+) antiporter ChaA,1101,-,807,140738.1421119919,120.68278414350353,107.63301949020342,127.82755868482462,128.5635054402335,795.0,117.255573670465,115.69365255841774
2347,chaB,HHKABJCC_02417,putative cation transport regulator ChaB,231,+,25,3110.029582424179,17.819156158236293,15.892321309042895,13.463331525645795,13.540844506846692,25.0,17.57444888387677,17.340345703234224
2348,chaC,HHKABJCC_02418,glutathione-specific gamma-glutamylcyclotransferase,717,+,84,14043.865778183255,19.28942293413763,17.203604054709533,19.586981559530344,19.69975047787081,84.0,19.024524749943925,18.77110560812033
2349,ychN,HHKABJCC_02419,DsrE/F sulfur relay family protein YchN,354,-,66,11157.12037090748,30.697271727510792,27.37789047205288,31.517289183354464,31.698744942600904,66.0,30.275711602664998,29.87241927587672
2350,ychO,HHKABJCC_02420,putative invasin YchO,1395,+,87,14694.225240718682,10.268432439055907,9.158078318217493,10.533494796214109,10.594139710332387,86.0,10.011010796475867,9.877657569618666
2351,narL,HHKABJCC_02421,DNA-binding transcriptional dual regulator NarL,651,-,418,66264.00921685886,105.71932905234898,94.2876043599732,101.78803259118105,102.37406093354842,390.0,97.2830783378469,95.98720395725783
2352,narX,HHKABJCC_02422,sensory histidine kinase NarX,1797,-,289,47619.78059196725,26.479444540182445,23.61614865376504,26.499599661640094,26.652166874776846,262.0,23.675921988870115,23.360543186447224
2353,HHKABJCC_02423,HHKABJCC_02423,hypothetical protein,219,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,narK,HHKABJCC_02424,nitrate:nitrite antiporter NarK,1392,+,7,1219.2024801754044,0.8279763076973586,0.7384449297908724,0.8758638507007216,0.8809064969480184,7.0,0.8166058576215154,0.8057281322451073
2355,narG,HHKABJCC_02425,nitrate reductase A subunit alpha,3744,+,60,10483.72365220595,2.6386058157388352,2.35328603999289,2.800139864371247,2.816261222465523,60.0,2.602370315497137,2.5677050368250676
2356,narH,HHKABJCC_02426,nitrate reductase A subunit beta,1539,+,26,4593.274460195709,2.781594590938717,2.4808130417702823,2.9845837947990312,3.001767059367543,26.0,2.743395451502635,2.706851625565295
2357,narJ,HHKABJCC_02427,nitrate reductase 1 molybdenum cofactor assembly chaperone,711,+,27,4600.362846708357,6.252493781092532,5.576394261856571,6.4702712330637935,6.507522786403161,25.5,5.824038883289796,5.746458867223695
2358,narI,HHKABJCC_02428,nitrate reductase A subunit gamma,678,+,17,2512.8330187336096,4.12836732940377,3.6819555032809106,3.706243390462551,3.7275814949059893,15.5,3.712407919098571,3.6629562118247865
2359,purU,HHKABJCC_02431,formyltetrahydrofolate deformylase,843,-,2542,408941.42259104294,496.4860799254409,442.79966108244867,485.10251790159305,487.89541817883776,2451.0,472.13850740319015,465.849312958617
2360,ychJ,HHKABJCC_02432,NTF2-like domain-containing protein YchJ,459,-,548,67029.5549602248,196.5744086935787,175.31827188401934,146.0338888022327,146.87465559579036,460.0,162.74169397827848,160.57386792380552
2361,rssA,HHKABJCC_02433,putative patatin-like phospholipase RssA,945,+,260,44392.79263208438,45.30025476671626,40.4018123945446,46.97650013977184,47.24695983730523,251.5,43.217522521995626,42.64183678933109
2362,rssB,HHKABJCC_02434,regulator of RpoS,1014,+,425,71964.84406965577,69.00969056547723,61.547481045967885,70.97124661701753,71.37985223549687,420.5,67.34133647178746,66.4443057221502
2363,galU,HHKABJCC_02435,UTP--glucose-1-phosphate uridylyltransferase,909,+,1516,259645.82586165707,274.59613685323285,244.90329386761655,285.63897234505725,287.28349311255454,1507.0,269.2173563084061,265.63120462806546
2364,hns,HHKABJCC_02436,DNA-binding transcriptional dual regulator H-NS,414,-,5024,880055.0832845189,1998.0593975366357,1782.0036851480074,2125.736916146181,2137.975506966397,5004.0,1962.7755798692147,1936.6301223831222
2365,tdk,HHKABJCC_02437,thymidine/deoxyuridine kinase,618,+,625,106899.95699723998,166.51395924565466,148.50834232964843,172.97727669456307,173.9731657411239,621.0,163.17619850103603,161.00258456146616
2366,HHKABJCC_02438,HHKABJCC_02438,hypothetical protein,591,-,8,923.2623432723632,2.2287513083195036,1.9877502388569386,1.562203626518381,1.5711977644183228,8.0,2.1981442664909827,2.168863543795387
2367,HHKABJCC_02439,HHKABJCC_02439,IS4 family transposase ISCro3,186,-,29,3875.5753257901306,25.671081097639764,22.89519579554373,20.836426482742638,20.95638888069549,29.0,25.31854474690118,24.981285132465818
2368,adhE,HHKABJCC_02440,fused acetaldehyde-CoA dehydrogenase and iron-dependent alcohol dehydrogenasealdehyde/alcohol dehydrogenase AdhE,2676,-,12893,2244966.4366139094,793.2808648792294,707.501201573396,838.9261721277688,843.7561555895303,12847.0,779.5954596618697,769.2107370496706
2369,ychE,HHKABJCC_02441,MarC family putative inner membrane protein YchE,648,+,49,8102.02578395632,12.450310404634356,11.104023759077563,12.503126209809135,12.575110962246322,48.5,12.154033214229223,11.992133523838557
2370,HHKABJCC_02442,HHKABJCC_02442,hypothetical protein,156,+,1,37.21402919140042,1.0554423262955341,0.941314415997156,0.2385514691756437,0.23992489116339136,0.5,0.5204740630994275,0.5135410073650135
2371,HHKABJCC_02443,HHKABJCC_02443,hypothetical protein,162,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,oppA,HHKABJCC_02444,oligopeptide ABC transporter periplasmic binding protein,1677,+,5602,972771.1788699507,550.0081778518681,490.53426589916916,580.0662962850034,583.4059353508294,5588.0,541.0993608557396,533.8915626336177
2373,oppB,HHKABJCC_02445,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB,921,+,1149,184643.60817133178,205.40901664985532,183.19756914331623,200.48165925226036,201.63590038902086,1107.5,195.27101820127703,192.6698802224829
2374,oppC,HHKABJCC_02446,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppC,909,+,1042,170413.67224719154,188.73956108249908,168.33062810689736,187.47378685059576,188.5531372393261,954.0,170.42691301806204,168.15671480768046
2375,oppD,HHKABJCC_02447,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppD,1014,+,835,134750.22760543277,135.5837449933494,120.9226980550193,132.88977081403627,133.65486244735737,777.5,124.51341047993995,122.85481022347632
2376,oppF,HHKABJCC_02448,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF,1005,+,980,169703.0614992986,160.55325656125498,143.19218698273156,168.85876766099364,169.83094504950859,966.0,156.08628738871906,154.00711571319022
2377,HHKABJCC_02449,HHKABJCC_02449,hypothetical protein,330,-,309,48204.572479260685,154.17133908106038,137.5003639658391,146.07446205836573,146.91546244596617,286.0,140.73618666208517,138.86148839149965
2378,clsA,HHKABJCC_02450,cardiolipin synthase A,1461,-,810,134300.11506187962,91.28384144469793,81.41306612279304,91.92341893352473,92.45265333811054,783.0,87.02924826758229,85.86996162576546
2379,kch,HHKABJCC_02451,K(+) channel Kch,1254,-,259,45023.659031710034,34.00645275250778,30.329240561362912,35.90403431555824,36.11074605935188,258.0,33.40995229924363,32.96490983162211
2380,yciI,HHKABJCC_02452,protein YciI,297,-,204,29939.572532795726,113.09224441760634,100.8632659080589,100.80664152456474,101.38701966459159,204.0,111.53916891633791,110.05339406319321
2381,tonB,HHKABJCC_02453,Ton complex subunit TonB,735,+,686,117660.12772343919,153.67240270862976,137.0553789691859,160.08180642644788,161.00345186231215,681.0,150.45736753042385,148.45317675763147
2382,yciA,HHKABJCC_02454,acyl-CoA thioesterase YciA,399,-,68,11305.97648767308,28.060481697601567,25.026223871924387,28.33578067085985,28.498919402923995,68.0,27.675132137136472,27.30648123372463
2383,yciB,HHKABJCC_02455,inner membrane protein,540,-,609,101863.65838000376,185.687486606261,165.60858292109967,188.63640440741437,189.72244838106118,593.5,178.47633928193923,176.0989174366561
2384,yciC,HHKABJCC_02456,putative inner membrane protein,744,-,554,93988.46096445218,122.60154248355543,109.34429716147609,126.32857656512391,127.05589317036207,534.5,116.66174282085069,115.10773192502567
2385,ompW,HHKABJCC_02457,outer membrane protein W,639,+,39,6563.845910711771,10.049000177123677,8.962373876254611,10.272059328187435,10.331199069349093,39.0,9.910999060710223,9.778978055739412
2386,HHKABJCC_02458,HHKABJCC_02458,hypothetical protein,507,-,34,5621.090504529625,11.041550490476357,9.847596967354862,11.086963519782298,11.150794941689044,33.0,10.569627127557604,10.428832764951045
2387,HHKABJCC_02459,HHKABJCC_02459,hypothetical protein,501,-,11,1674.631313613019,3.6150479679104524,3.2241427901219954,3.342577472281475,3.36182182827746,11.0,3.565403162788892,3.517909655242967
2388,yciG,HHKABJCC_02460,stress-induced bacterial acidophilic repeat motifs-containing protein YciG,180,-,2,217.9678852639168,1.8294333655789257,1.6316116543950703,1.2109326959106488,1.2179044475246439,2.0,1.8043100854113483,1.7802754921987134
2389,trpA,HHKABJCC_02461,tryptophan synthase subunit alpha,807,-,5740,982751.6270797587,1171.1093886717138,1044.4740776462124,1217.7839245102339,1224.7951209787682,5640.5,1135.0049483378486,1119.885938336079
2390,trpB,HHKABJCC_02462,tryptophan synthase subunit beta,1194,-,4163,698434.6719608314,574.0651583596785,511.9898982849255,584.9536616087365,588.3214388999147,3965.5,539.3209781682439,532.1368691693968
2391,trpC,HHKABJCC_02463,fused indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase,1359,-,3567,591180.2956379589,432.1581996702006,385.42773319385543,435.0112550684024,437.51576289932564,3348.0,400.0549778779599,394.7259833033969
2392,trpD,HHKABJCC_02464,anthranilate synthase subunit TrpD,1596,-,3260,537707.2798831728,336.313126228607,299.94665375909375,336.9093232350707,338.84902486007945,3016.5,306.91925033703,302.8308847115086
2393,trpE,HHKABJCC_02465,anthranilate synthase subunit TrpE,1563,-,3934,664195.9930081149,414.4140610472645,369.6023175656549,424.9494517006493,427.39603030552576,3819.5,396.8270079402291,391.54101204143876
2394,yciV,HHKABJCC_02466,RNA/ssDNA 5'->3' exonuclease,882,+,352,59763.95878476092,65.7102596616104,58.60482677010865,67.75959045891261,68.14970547995456,335.0,61.677946797224664,60.85635611087439
2395,yciO,HHKABJCC_02467,putative RNA-binding protein YciO,621,+,823,136164.360714706,218.20632751760232,194.61107124161492,219.26628134413207,220.52867194273264,785.5,205.403706100089,202.66759407566514
2396,HHKABJCC_02468,HHKABJCC_02468,hypothetical protein,1896,+,126,15596.222424453103,10.94186411691193,9.758689958248997,8.225855709099738,8.27321475969774,102.5,8.778882140253,8.661941674859246
2397,rluB,HHKABJCC_02469,23S rRNA pseudouridine(2605) synthase,876,+,393,63267.39381863704,73.86650472662855,65.87911440177356,72.22305230438019,72.63886499419452,390.0,72.29598629901636,71.3329563654964
2398,btuR,HHKABJCC_02470,cobinamide/cobalamin adenosyltransferase,591,-,421,67749.02619125856,117.28803760031387,104.6053563198464,114.63456208334782,115.29455226770995,407.0,111.83058955772876,110.34093279059032
2399,yciK,HHKABJCC_02471,putative oxidoreductase,759,-,763,129180.52790311983,165.51671833241744,147.61893584625756,170.19832398303006,171.17821365314555,745.0,159.39261031203017,157.26939624759385
2400,sohB,HHKABJCC_02472,S49 peptidase family protein,1050,+,744,128992.68566053468,116.66557919920464,104.05020607456564,122.85017681955684,123.55746709375101,737.0,113.98084568127116,112.46254609289586
2401,yciN,HHKABJCC_02473,protein YciN,252,-,95,14789.918458639426,62.07006061785641,55.35825255983275,58.690152613648515,59.02805179466131,94.0,60.573267153095266,59.76639152381395
2402,topA,HHKABJCC_02474,DNA topoisomerase 1,2598,+,5145,895057.6533385376,326.0658660243732,290.80745826313984,344.51795740513376,346.50146452629815,5123.0,320.212952686917,315.9475062309703
2403,cysB,HHKABJCC_02475,DNA-binding transcriptional dual regulator CysB,975,+,1547,267444.82312219776,261.24308460467057,232.99414424761605,274.3023826894336,275.8816348524117,1537.0,255.98996319482237,252.58000906240824
2404,ymiA,HHKABJCC_02476,putative protein YmiA,129,+,200,19432.811624423673,255.26977194124544,227.66674247373072,150.6419505769277,151.50924755025807,102.5,129.02915145674177,127.31039857002426
2405,yciX,HHKABJCC_02477,putative protein YciX,168,+,533,58429.57002375499,522.3685627786969,465.8833991745924,347.79505966520827,349.7974341792906,432.5,418.05220282521867,412.48347341568405
2406,ymiC,HHKABJCC_02478,protein YmiC,96,+,34,1500.9658440531502,58.31318852782825,52.00762148384286,15.635060875553648,15.725077241667275,34.0,57.512383972486724,56.74628131383399
2407,acnA,HHKABJCC_02479,aconitate hydratase 1,2676,+,1607,279826.4622631651,98.87554098044845,88.18385410133,104.56893208638456,105.17097101349336,1597.0,96.91087017046826,95.619953846682
2408,ribA,HHKABJCC_02480,GTP cyclohydrolase 2,591,-,535,93230.00360759888,149.04774374386682,132.9307972235578,157.7495830923839,158.65780112485209,532.0,146.17659372165036,144.22942566239323
2409,pgpB,HHKABJCC_02481,phosphatidylglycerophosphatase B,765,+,105,18231.330110529885,22.598882751269084,20.155202789586163,23.831804066052136,23.96901187208711,104.0,22.076264574444732,21.78219425749014
2410,lapA,HHKABJCC_02482,lipopolysaccharide assembly protein A,309,+,238,38550.190049034514,126.81703136149059,113.10395351826023,124.7578965988172,125.47617026498273,226.5,119.0319129162147,117.4463298008763
2411,lapB,HHKABJCC_02483,lipopolysaccharide assembly protein B,1170,+,750,128967.87630774043,105.5442326295534,94.1314415997156,110.22895410917985,110.86357970919452,736.5,102.22110599272754,100.85945384648865
2412,pyrF,HHKABJCC_02484,orotidine-5'-phosphate decarboxylase,798,+,648,109503.16694400983,133.69994220621922,119.24259609563973,137.22201371429804,138.0120475442698,617.0,125.55556271039119,123.88308030300068
2413,yciH,HHKABJCC_02485,putative translation factor,327,+,182,26732.07763582264,91.6395062023939,81.73027186235858,81.74947289242398,82.2201324274301,156.0,77.46946054793679,76.43751654577963
2414,osmB,HHKABJCC_02486,osmotically-inducible lipoprotein OsmB,219,-,82,9296.41891133746,61.64939834690627,54.983077668655795,42.44940142163224,42.6937970712615,82.0,60.80277822071119,59.99284535354568
2415,yciT,HHKABJCC_02487,putative DNA-binding transcriptional regulator YciT,750,-,659,112813.44344541631,144.67159054998146,129.02784962956216,150.41792459388842,151.28393177339777,656.0,142.03528992358133,140.1432867458827
2416,HHKABJCC_02488,HHKABJCC_02488,hypothetical protein,174,-,28,3815.3240404326248,26.495241846315476,23.630237753307917,21.927149657658763,22.053391720105623,26.0,24.264859769325028,23.941635929568903
2417,pdeR,HHKABJCC_02489,cyclic di-GMP phosphodiesterase PdeR,1986,-,469,80658.75012741817,38.88236775482702,34.67790933132726,40.61367075902224,40.8474974825228,467.0,38.18487053869032,37.676223029764316
2418,rnb,HHKABJCC_02490,RNase II,1935,-,9232,1569746.2304819995,785.5501781871926,700.6064555058273,811.2383620062013,815.908937322857,9077.5,761.7965023405354,751.6488735085496
2419,yciW,HHKABJCC_02491,putative oxidoreductase,1128,-,1556,231139.87950104434,227.12220613091557,202.56285113606884,204.9112406924152,206.09098443692508,1441.5,207.5196533074834,204.7553554790781
2420,fabI,HHKABJCC_02492,enoyl-[acyl-carrier-protein] reductase,789,-,9392,1636928.185752246,1959.928308309955,1747.9958165108558,2074.6871809280683,2086.631861050272,9364.0,1927.2501490256884,1901.577913568299
2421,sapF,HHKABJCC_02493,putrescine ABC exporter ATP binding protein SapF,807,-,275,45794.52106496046,56.10715712277374,50.04013438200494,56.74661842002536,57.07332801329558,263.0,52.921957523775234,52.217002354824714
2422,sapD,HHKABJCC_02494,putrescine ABC exporter ATP binding protein SapD,993,-,556,87417.52666722775,92.19017685153015,82.22139696468209,88.03376300828575,88.54060334004963,507.5,82.9928128410507,81.88729416533359
2423,sapC,HHKABJCC_02495,putrescine ABC exporter membrane protein SapC,891,-,272,41968.56444475887,50.263219741158366,44.828118181359514,47.10276593126697,47.373952583930595,227.5,41.462681255664826,40.910371159111854
2424,sapB,HHKABJCC_02496,putrescine ABC exporter membrane subunit SapB,966,-,354,51614.086391844234,60.33721224362793,53.81278189340264,53.43073125449714,53.73835015695014,298.5,50.178872095834244,49.51045662310398
2425,sapA,HHKABJCC_02497,putative periplasmic binding protein SapA,1644,-,710,115067.55035643827,71.10753774969183,63.41848218725365,69.99242722411087,70.3953974462504,661.5,65.34038986311717,64.47001303409392
2426,HHKABJCC_02498,HHKABJCC_02498,hypothetical protein,246,-,63,7703.3040426198895,42.16620806029476,37.606658863496136,31.314244075690606,31.49453083515543,62.0,40.927033644696444,40.38185872548302
2427,puuP,HHKABJCC_02499,putrescine:H(+) symporter PuuP,1386,-,96,14467.396872313955,11.404259941271226,10.171085637787453,10.4382372816118,10.498333765802125,96.0,11.247647285681133,11.097821250069902
2428,puuA,HHKABJCC_02500,glutamate-putrescine ligase,1419,-,302,52018.12442306515,35.041577784661875,31.252434648666675,36.658297690673116,36.86935198539514,302.0,34.56035808420046,34.09999145733688
2429,puuD,HHKABJCC_02501,gamma-glutamyl-gamma-aminobutyrate hydrolase,753,+,116,16960.736828137786,25.36425542715005,22.621548037031257,22.524218895269303,22.653898488501348,104.5,22.535904851651697,22.235711824872375
2430,puuR,HHKABJCC_02502,DNA-binding transcriptional repressor PuuR,558,+,260,40806.069056684646,76.71817339524527,68.42242421656746,73.12915601556388,73.550185452793,242.5,70.57180576004065,69.63174304164323
2431,puuC,HHKABJCC_02503,gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase,1488,+,43,7531.410669688181,4.758002099993576,4.243506117277501,5.061431901672164,5.090572287548914,42.5,4.638095481652155,4.5763130091801605
2432,puuB,HHKABJCC_02504,gamma-glutamylputrescine oxidase,1281,+,32,5057.563776774135,4.113011782097819,3.66826039395613,3.9481372184029153,3.9708679879309234,30.5,3.8663787544528896,3.814876054711529
2433,puuE,HHKABJCC_02505,4-aminobutyrate aminotransferase PuuE,1266,+,39,6608.148326415819,5.072125681818349,4.523662643701973,5.2197064189698406,5.249758045103915,38.0,4.874202600400325,4.8092750263188
2434,pspF,HHKABJCC_02506,DNA-binding transcriptional dual regulator PspF,978,-,106,18376.642034039163,17.845392952579704,15.915721045939641,18.790022529692397,18.898203083690795,106.0,17.600325373030945,17.365877500588677
2435,pspA,HHKABJCC_02507,phage shock protein A,669,+,165,27517.11644209837,40.608498473612926,36.217388741056496,41.13171366531894,41.36852293812244,160.0,38.837167757733056,38.319831222214454
2436,pspB,HHKABJCC_02508,phage shock protein B,225,+,102,14871.434903534873,74.64088131562018,66.56975549931889,66.09526623793278,66.47579917806057,77.0,55.57275063066953,54.83248515972038
2437,pspC,HHKABJCC_02509,phage shock protein C,360,+,69,6271.449967065053,31.55772555623647,28.14530103831496,17.42069435295848,17.52099121865738,46.5,20.97510474290692,20.69570259681004
2438,pspD,HHKABJCC_02510,phage shock protein D,222,+,12,1749.05937199582,8.899946102816397,7.937570210570614,7.87864581980099,7.924005864909845,10.5,7.6805091473591185,7.578199730305335
2439,pspE,HHKABJCC_02511,thiosulfate sulfurtransferase PspE,315,+,76,13016.049733849339,39.724838795428106,35.429281638292956,41.320792805870916,41.5586906716307,75.0,38.66378754452889,38.14876054711528
2440,ycjM,HHKABJCC_02512,glucosylglycerate phosphorylase,1680,+,12,2110.5670841408532,1.1760643064435952,1.048893206396831,1.256289931036222,1.2635228196880237,12.0,1.1599136263358667,1.1444628164134585
2441,ycjN,HHKABJCC_02513,putative ABC transporter periplasmic binding protein YcjN,1293,+,1,177.20966281619252,0.12733874934424078,0.11356925668643181,0.13705310349280164,0.13784216484914763,1.0,0.1255900291469616,0.12391708762404038
2442,ycjO,HHKABJCC_02514,putative ABC transporter membrane subunit YcjO,882,+,6,1050.8533005000218,1.1200612442319955,0.9989459108541248,1.1914436513605688,1.198303197912915,5.5,1.0126230071186137,0.9991342048054003
2443,ycjP,HHKABJCC_02515,putative ABC transporter membrane subunit YcjP,843,+,6,726.5596175463893,1.1718790242142585,1.0451604903598315,0.8618738049186112,0.8668359057114903,5.0,0.963154849863709,0.9503249958356121
2444,ycjQ,HHKABJCC_02516,D-guloside 3-dehydrogenase,1053,+,19,3161.4203846408745,2.9708746962392816,2.6496257635475504,3.0022985609125112,3.0195838154179206,17.5,2.6987544012562905,2.6628052233741446
2445,ycjR,HHKABJCC_02517,3-dehydro-D-guloside 4-epimerase,789,+,15,2344.483839058227,3.130209180648352,2.791730967596128,2.9714624069179054,2.9885701271911422,14.0,2.8814077409610888,2.8430255008496568
2446,ycjS,HHKABJCC_02518,D-glucoside 3-dehydrogenase,1056,+,17,2927.5036297235,2.6505994785376483,2.3639827947201306,2.772257225116951,2.788218053368503,16.5,2.537311057609709,2.5035124109044413
2447,ycjT,HHKABJCC_02519,kojibiose phosphorylase,2268,+,36,6202.338198566738,2.6134762365413224,2.3308737919929574,2.734717018768403,2.750461715276974,35.5,2.541786033019955,2.5079277767085046
2448,ycjU,HHKABJCC_02520,beta-phosphoglucomutase,660,+,4,535.1731817049014,0.9978727448612322,0.889969993306402,0.8108684571286384,0.8155369027770343,3.5,0.8611479953099617,0.8496769394584768
2449,malK_2,HHKABJCC_02521,maltose ABC transporter ATP binding subunit,969,+,4,646.8152692791027,0.6796656466547093,0.6061715124687568,0.6675080178318914,0.6713510886453147,3.5,0.5865404302420792,0.5787273271853403
2450,ompG,HHKABJCC_02522,outer membrane porin G,906,+,1,35.441932563238495,0.18173179128267478,0.16208062792004013,0.03911913086450165,0.03934435301323353,1.0,0.17923610119980282,0.17684855882768677
2451,ycjW,HHKABJCC_02523,DNA-binding transcriptional repressor YcjW,999,-,257,44662.151319565,42.357150896737295,37.77695452067866,44.70685817774274,44.96425077413551,257.0,41.7754677433078,41.218991125681924
2452,HHKABJCC_02524,HHKABJCC_02524,hypothetical protein,1398,+,672,111923.85093807902,79.14458508598958,70.58646127168373,80.05997921178756,80.52091175673505,638.5,74.16643709453729,73.17849153018531
2453,HHKABJCC_02525,HHKABJCC_02525,hypothetical protein,1062,+,372,59898.63812850123,57.67366203350512,51.4372487656751,56.40173081779777,56.72645477577579,337.5,51.6063265954517,50.918896492971676
2454,tyrR,HHKABJCC_02526,DNA-binding transcriptional dual regulator TyrR,1542,+,628,109210.77100036311,67.0554953453443,59.80459838288547,70.82410570710967,71.23186418529822,625.0,65.81870447755405,64.9419561842916
2455,tpx,HHKABJCC_02527,lipid hydroperoxide peroxidase,507,-,5715,991227.565252257,1855.95473685507,1655.2651961303836,1955.083955132657,1966.3400387826584,5688.0,1821.8193667135652,1797.5515383951981
2456,ycjG,HHKABJCC_02528,L-Ala-D/L-Glu epimerase,966,+,109,18190.57188808216,18.57840715976114,16.569472390906462,18.830819759919418,18.93923519745564,108.0,18.155169803517914,17.913331039515004
2457,mpaA,HHKABJCC_02529,murein tripeptide amidase A,729,-,109,18016.906418522292,24.618300845444804,21.956255596180576,24.714549270949647,24.85683934152977,108.5,24.16884497125078,23.84690011155067
2458,ymjC,HHKABJCC_02530,putative uncharacterized protein YmjC,183,-,14,1949.3062909781174,12.596098582674571,11.234047456490648,10.651946945235615,10.713273828685393,13.5,11.979435812976986,11.819861874434082
2459,ycjY,HHKABJCC_02531,putative hydrolase YcjY,921,-,19,3226.987959882865,3.396667812312664,3.029376687313323,3.5037871442810697,3.5239596392188393,19.0,3.3500219826855657,3.3053974936588495
2460,pgrR,HHKABJCC_02532,DNA-binding transcriptional repressor PgrR,900,+,129,22386.896703569597,23.599690415968144,21.04779034169641,24.874329670632886,25.017539651347683,129.0,23.275600101806397,22.965553849363406
2461,mppA,HHKABJCC_02533,murein tripeptide ABC transporter periplasmic binding protein,1614,+,599,103325.63809823735,61.105794757348136,54.498255445129026,64.01836313397605,64.38693863615867,596.0,59.96480358207232,59.16603308645538
2462,ynaI,HHKABJCC_02534,small conductance mechanosensitive channel YnaI,1032,-,279,48222.293445542295,44.51266648225467,39.6993882188568,46.727028532502224,46.996051937096716,278.0,43.74402939631001,43.161330246910666
2463,insH11_4,HHKABJCC_02535,IS5 transposase and trans-activator,981,+,287,49267.83045615784,48.16948402946346,42.96078392765002,50.22204939465631,50.51119482371917,0.0,0.0,0.0
2464,HHKABJCC_02536,HHKABJCC_02536,hypothetical protein,258,+,219,37722.620923682894,139.76020013783187,124.64754150436757,146.21170900652285,147.05349957150935,218.0,137.21148789058392,135.38374091836727
2465,uspE,HHKABJCC_02537,universal stress protein E,951,-,903,156463.72759030084,156.3386431341738,139.4333114118689,164.52547590988522,165.47270506315826,896.0,152.99638831500644,150.95837612082465
2466,fnr,HHKABJCC_02538,DNA-binding transcriptional dual regulator FNR,753,-,2979,509472.46430666896,651.3803182541378,580.9447551923803,676.5902580433851,680.4856184044166,2964.0,639.2002103377573,630.6856444872892
2467,ogt,HHKABJCC_02539,methylated-DNA--[protein]-cysteine S-methyltransferase,516,-,108,18268.544139721285,34.46141921206814,30.73501023395365,35.40415530953737,35.607989079783195,107.0,33.673461477735046,33.224908895103894
2468,abgT,HHKABJCC_02540,p-aminobenzoyl glutamate:H(+) symporter,1527,-,33,5755.7698482699325,3.5582299251928027,3.173468640179017,3.7693319242108267,3.791033250812251,33.0,3.509365392057436,3.4626183443550618
2469,abgB,HHKABJCC_02541,p-aminobenzoyl-glutamate hydrolase subunit B,1446,-,32,5605.141634876169,3.6436847115264914,3.2496829631105135,3.876308184561666,3.8986254098982376,32.0,3.5936466431429346,3.5457769139227486
2470,abgA,HHKABJCC_02542,p-aminobenzoyl-glutamate hydrolase subunit A,1311,-,22,3850.765972995863,2.76298860705284,2.4642189746012506,2.9372738161677066,2.9541847010895257,22.0,2.725044980255126,2.6887455946250594
2471,abgR,HHKABJCC_02543,putative LysR-type DNA-binding transcriptional regulator AbgR,909,+,48,8075.444334533891,8.694336786909746,7.754194001085483,8.883877155702852,8.935024659695408,48.0,8.574939019776705,8.460715210449331
