,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2735,tqsA,HHKABJCC_02807,autoinducer 2 exporter,1035,+,51,9249.775255778639,8.172421538089106,6.792630053304562,8.936980923457622,8.254686954588102,51.0,8.350110362794686,7.557488080395691
2736,pntB,HHKABJCC_02808,pyridine nucleotide transhydrogenase subunit beta,1389,-,18235,3254578.7879263535,2177.330996812515,1809.7211329603604,2343.1092785646892,2164.2245586733566,17487.0,2133.415536797348,1930.9041185511542
2737,pntA,HHKABJCC_02809,pyridine nucleotide transhydrogenase subunit alpha,1533,-,20177,3639959.737614407,2182.907698631604,1814.3562918539778,2374.4029599572127,2193.129123398774,19346.0,2138.5106520135823,1935.515587243413
2738,HHKABJCC_02810,HHKABJCC_02810,hypothetical protein,945,+,2168,398235.3890901115,380.4945168770075,316.253692789896,421.4131101482661,389.2403186967356,2135.0,382.84983133990016,346.5083587187959
2739,ydgI,HHKABJCC_02811,putative arginine:ornithine antiporter,1383,+,123,22587.9737625852,14.750402278457369,12.260016856449282,16.332591296157048,15.085679320757258,119.5,14.642260005194077,13.252364418124
2740,folM,HHKABJCC_02812,dihydromonapterin reductase,723,+,240,33648.55158166442,55.054633744510454,45.75947997832705,46.54018199400335,42.987070965059466,235.5,55.19694017583283,49.957449581966394
2741,ydgC,HHKABJCC_02813,GlpM family protein,336,-,195,33627.84593904871,96.25344169729422,80.00248368978718,100.08287481859736,92.44204594577114,194.0,97.8418919085869,88.55439026976254
2742,rstA,HHKABJCC_02814,DNA-binding transcriptional regulator RstA,720,+,367,67413.80769443553,84.53849289584576,70.26542926463702,93.63028846449379,86.48208241258673,358.0,84.25834402849442,76.26024124262024
2743,rstB,HHKABJCC_02815,sensory histidine kinase RstB,1302,+,271,49484.60352038352,34.52067189408335,28.692371321663956,38.00660792656184,35.10499276283058,266.0,34.620476551625025,31.33417733522692
2744,tus,HHKABJCC_02816,DNA replication terminus site-binding protein,930,+,365,62203.51507986587,65.09248464161104,54.102589466310995,66.88550008587728,61.77912538235381,364.0,66.32554455153426,60.029687105382095
2745,fumC,HHKABJCC_02817,fumarase C,1404,-,382,69819.42690015084,45.12499725593946,37.506314510013745,49.72893653856897,45.932379986735846,378.0,45.62334055689857,41.29261021302171
2746,fumA,HHKABJCC_02818,fumarase A,1647,-,1949,362230.15891255066,196.26333455904867,163.12719779250162,219.93330838649098,203.14249601362906,1928.0,198.36992067275665,179.53993969627479
2747,manA,HHKABJCC_02819,mannose-6-phosphate isomerase,1176,+,823,151932.35852058866,116.06825277197528,96.47185945303274,129.19418241546654,119.33085024210013,815.0,117.43908969881933,106.29135209109936
2748,HHKABJCC_02820,HHKABJCC_02820,hypothetical protein,1509,+,1678,299638.8836164271,184.42663831189975,153.28895116199055,198.5678486523705,183.40818268605983,1662.0,186.6397606877498,168.92324836931687
2749,HHKABJCC_02821,HHKABJCC_02821,hypothetical protein,96,+,27,2642.7929302224675,46.64589866868874,38.77043440351225,27.529093023150704,25.427383922615128,26.0,45.89490806021344,41.53839955952778
2750,uidC,HHKABJCC_02822,outer membrane porin family protein UidC,1266,-,9,1671.5100584313045,1.1790432522891308,0.9799793846069448,1.3203081030263069,1.2195091572234908,9.0,1.2046785929038892,1.090326200614656
2751,uidB,HHKABJCC_02823,glucuronide:H(+) symporter,1374,-,11,2002.8003402825539,1.3277823331213354,1.1036060900886553,1.457642169055716,1.3463584515190532,8.0,0.9866557325675714,0.8929988484413095
2752,uidA,HHKABJCC_02824,beta-glucuronidase,1812,-,22,4075.2469329997457,2.0136566508926217,1.6736807591410734,2.249032523730544,2.0773300953741156,22.0,2.057438568160358,1.8621391549864725
2753,uidR,HHKABJCC_02825,DNA-binding transcriptional repressor UidR,579,-,50,8976.837239480734,14.322287060046436,11.904182507315218,15.504036683040992,14.320380724438134,50.0,14.633689297796236,13.244607272866574
2754,hdhA,HHKABJCC_02826,7-alpha-hydroxysteroid dehydrogenase,768,-,711,130863.42599353734,153.54274978443377,127.61934657822782,170.39508592908507,157.38627003810979,707.0,155.99855768543702,141.19061773358723
2755,malI,HHKABJCC_02827,DNA-binding transcriptional repressor MalI,1029,-,48,8639.899964188837,7.73654036876211,6.430340918237212,8.396404241194205,7.755380608826324,47.0,7.74006971546995,7.005354668931351
2756,malX,HHKABJCC_02828,PTS enzyme IIBC component MalX,1593,+,110,17547.09095123493,11.45243518963412,9.518862321291982,11.015123007680435,10.174173244123306,96.5,10.265353910614161,9.290929873954934
2757,malY,HHKABJCC_02829,negative regulator of MalT activity/cystathionine beta-lyase,1173,+,529,93679.85651802835,74.7960379524072,62.16784252937912,79.86347529243679,73.76629683903266,510.5,73.74967716620566,66.74909455089966
2758,add,HHKABJCC_02830,adenosine deaminase,1002,+,255,47043.22002287743,42.20786572815481,35.08169713158793,46.9493213801172,43.364974597403304,252.0,42.61821034057591,38.57273768402027
2759,ydgJ,HHKABJCC_02831,putative oxidoreductase YdgJ,1041,-,906,164958.0900570128,144.34388880378097,119.9735760728602,158.4611816109633,146.36345985916745,890.0,144.87774124970946,131.12542889108306
2760,cnu,HHKABJCC_02832,H-NS- and StpA-binding protein,216,+,137,13454.90303791325,105.19322004296883,87.43291379886713,62.291217768116894,57.53559363053275,128.5,100.81189206388764,91.24246740853539
2761,HHKABJCC_02833,HHKABJCC_02833,hypothetical protein,441,+,329,57448.7466028417,123.73091992541069,102.84079954652985,130.26926667311042,120.32385717281454,318.0,122.1942921038022,110.59517370951198
2762,rsxA,HHKABJCC_02834,SoxR [2Fe-2S] reducing system protein RsxA,582,+,583,104382.79141919996,166.13705337209947,138.08728984954647,179.35187529072158,165.65925315530876,554.5,161.4510802181656,146.12556736404858
2763,rsxB,HHKABJCC_02835,SoxR [2Fe-2S] reducing system protein RsxB,579,+,543,86161.82591738124,155.5400374721043,129.27942202944328,148.81144372604706,137.45043138612525,460.0,134.62994153972537,121.85038691037246
2764,rsxC,HHKABJCC_02836,SoxR [2Fe-2S] reducing system protein RsxC,2223,+,1040,180494.85134337767,77.59161831828666,64.49143084664806,81.19426511173084,74.99548748570746,947.0,72.18931246012188,65.33684523263419
2765,rsxD,HHKABJCC_02837,SoxR [2Fe-2S] reducing system protein RsxD,1059,+,724,124738.320441583,113.38707169826678,94.24335581372068,117.7887822866695,108.79619559067076,658.5,105.37126853833271,95.36905159276199
2766,rsxG,HHKABJCC_02838,SoxR [2Fe-2S] reducing system protein RsxG,621,+,372,56893.45891451146,99.35100693363226,82.57707123625154,91.61587586877852,84.6214601826161,304.5,83.09178449251576,75.20441570197674
2767,rsxE,HHKABJCC_02839,SoxR [2Fe-2S] reducing system protein RsxE,696,+,513,83599.9732264747,122.24442409725322,101.60527636782518,120.11490406102686,110.94472955645013,451.0,109.80691530586876,99.38365093552802
2768,nth,HHKABJCC_02840,endonuclease III,636,+,296,48654.49548460852,77.18902029871064,64.15680549791546,76.50077906384986,70.6603257143209,257.0,68.47600215660293,61.97601559825046
2769,HHKABJCC_02841,HHKABJCC_02841,hypothetical protein,201,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,dtpA,HHKABJCC_02842,dipeptide/tripeptide:H(+) symporter DtpA,1503,+,277,50937.7631657765,30.56621910248074,25.40556890313688,33.890727322539256,31.30333913733277,274.0,30.89256516750741,27.960132606935336
2771,gstA,HHKABJCC_02843,glutathione S-transferase GstA,606,+,808,145507.96231628009,221.13611220711695,183.80057791294695,240.11214903676583,221.78078271258866,805.0,225.10526116357545,203.73746623256582
2772,pdxY,HHKABJCC_02844,pyridoxal kinase 2,861,-,530,95055.84058639916,102.09245598412194,84.855667503364,110.40167315493515,101.97305543807275,520.5,102.44245358495245,92.7182502095276
2773,tyrS,HHKABJCC_02845,tyrosine--tRNA ligase,1275,-,6463,1169430.2246300015,840.707466585057,698.7665500302213,917.2001761803933,847.1765122816201,6377.5,847.6228811699873,767.1634915935232
2774,pdxH,HHKABJCC_02846,pyridoxine/pyridoxamine 5'-phosphate oxidase,657,-,914,151266.01329459244,230.72877460879556,191.77366234296062,230.23746315767494,212.65997990402113,901.0,232.39234091887494,210.3328303653504
2775,mliC,HHKABJCC_02847,inhibitor of c-type lysozyme%2C putative lipoprotein,324,-,52,7676.146416985202,26.61823572863445,22.12414363766954,23.691809928966673,21.88305827507112,47.0,24.58188807783512,22.248487513365312
2776,anmK,HHKABJCC_02848,anhydro-N-acetylmuramic acid kinase,1110,-,373,65030.77646248278,55.73227692787475,46.32271321724947,58.58628510133584,54.11351411463818,367.0,56.028045764984064,50.70966366186012
2777,slyB,HHKABJCC_02849,outer membrane lipoprotein SlyB,468,+,1344,248426.30010320578,476.29316475379034,395.8781678125011,530.8254275709526,490.29955078368044,1320.0,477.95880583417545,432.5892498507036
2778,slyA,HHKABJCC_02850,DNA-binding transcriptional dual regulator SlyA,435,-,165,30367.648392648916,62.90941123133499,52.288095440752144,69.81068596011245,64.48098788856272,161.0,62.71898311040309,56.7654733503149
2779,HHKABJCC_02851,HHKABJCC_02851,hypothetical protein,237,+,23,3378.784408653369,16.0953499391256,13.377890164549935,14.256474298115482,13.168063512162476,19.0,13.585250292409821,12.2956898404055
2780,ydhJ,HHKABJCC_02852,putative membrane fusion protein YdhJ,858,+,79,13880.309877108604,15.270762993323636,12.69252242580665,16.177517339287416,14.942444487905801,72.5,14.31901381114782,12.959801906684302
2781,ydhK,HHKABJCC_02853,putative transporter YdhK,2013,+,94,16713.218253166164,7.744707357477272,6.437129032718709,8.302641953882844,7.668776605021201,91.5,7.702641912203655,6.9714796463543145
2782,sodC,HHKABJCC_02854,superoxide dismutase (Cu-Zn),522,-,88,14426.185909704413,27.959738325037776,23.239153529223177,27.636371474529525,25.526472198699594,85.0,27.593755509235315,24.974457736939783
2783,ydhF,HHKABJCC_02855,putative oxidoreductase YdhF,897,-,328,59677.42668075009,60.64602408355716,50.406847454386785,66.53001859615395,61.450783133338305,323.5,61.11449552859912,55.313289457194706
2784,HHKABJCC_02856,HHKABJCC_02856,hypothetical protein,240,-,17,2733.144825272809,11.74785596100309,9.764405701625307,11.388103438636705,10.518678477389509,14.5,10.238094874970692,9.266258363279276
2785,nemR,HHKABJCC_02857,DNA-binding transcriptional repressor NemR,600,+,81,12336.79833666528,22.390031360970593,18.60980851368588,20.5613305611088,18.991575410691688,75.0,21.18226525856005,19.171569027474362
2786,nemA,HHKABJCC_02858,N-ethylmaleimide reductase,1098,+,306,54719.36643986264,46.221072633454774,38.417333908033996,49.83548856089494,46.030797293006515,299.0,46.14569990753701,41.765385349470556
2787,gloA,HHKABJCC_02859,glyoxalase I,408,+,454,82052.69702373761,184.55109364343951,153.39239406705497,201.10955152876863,185.75583921077865,448.0,186.0716634477432,168.40907694722577
2788,rnt,HHKABJCC_02860,RNase T,648,+,445,78820.73444454104,113.8953355696378,94.66580691118217,121.63693587120531,112.3505618207857,443.0,115.84868530298891,104.85191455766844
2789,lhr,HHKABJCC_02861,putative ATP-dependent helicase Lhr,4617,+,372,63931.495072703634,13.363000932593813,11.106857534700499,13.846977490297517,12.789829745480938,365.0,13.396624335065052,12.124968932255824
2790,grxD,HHKABJCC_02862,glutaredoxin 4,348,-,1332,241309.20603684458,634.8131496980168,527.6344176294081,693.4172587265649,640.4783056739351,1321.0,643.2591357829385,582.1986824205433
2791,mepH,HHKABJCC_02863,peptidoglycan DD-endopeptidase MepH,816,+,275,50386.24013974005,55.89377836117387,46.456947542334945,61.74784330850497,57.03370310378431,264.0,54.8246865515672,49.62053160052189
2792,sodB,HHKABJCC_02864,superoxide dismutase (Fe),582,+,2134,390335.2452666473,608.1243085695717,505.45158926060407,670.6791155784318,619.4761064722127,2114.0,615.5231444205629,557.0954903653719
2793,ydhP,HHKABJCC_02865,putative transporter YdhP,1170,-,187,33721.96249639282,26.50798268123774,22.03250517289813,28.822190167857112,26.62175954261963,185.0,26.79466032706741,24.251215521933382
2794,cydH,HHKABJCC_02866,cytochrome bd-I ubiquinol oxidase accessory subunit CydH,90,-,2,223.99740647896982,3.685601870118616,3.0633429652157824,2.4888600719885536,2.2988480051595066,2.0,3.7657360459662312,3.4082789382176646
2795,purR,HHKABJCC_02867,DNA-binding transcriptional repressor PurR,1026,+,2044,368018.32718921313,330.4109746720373,274.6260096886429,358.6923266951395,331.3079545811187,2019.0,333.46583670200965,301.8120691342748
2796,ydhB,HHKABJCC_02868,putative LysR family DNA-binding transcriptional regulator YdhB,933,-,45,8212.610793846601,7.9992966634407265,6.6487347315776635,8.802369553962059,8.130352492510683,44.0,7.991594181150202,7.2330035344812185
2797,ydhC,HHKABJCC_02869,putative transporter YdhC,1212,+,224,41249.40475277434,30.65253040494691,25.4773078295174,34.034162337272555,31.435823603294015,224.0,31.318992857540934,28.346082258443946
2798,cfa,HHKABJCC_02870,cyclopropane fatty acyl phospholipid synthase,1149,+,2997,534900.1596783395,432.60112812319164,359.5628798988917,465.5353870133503,429.9940795433039,2974.0,438.61484336959154,396.9799567464491
2799,ribC,HHKABJCC_02871,riboflavin synthase,642,-,937,157298.88462034956,242.0613751612951,201.19292231826088,245.0138389725071,226.30825304228307,929.0,245.21276542308146,221.9362944115101
2800,mdtK,HHKABJCC_02872,multidrug efflux pump MdtK,1374,+,208,37893.208317883546,25.107156844476165,20.868187885312757,27.5787542342675,25.47325374767863,206.0,25.406385113614967,22.99472034736372
2801,ydhQ,HHKABJCC_02873,putative adhesin-related protein YdhQ,1257,-,346,61347.054408034506,45.652204548724626,37.94451071472533,48.80433922675776,45.0783710732758,339.0,45.701116452836004,41.36300334328598
2802,ydhR,HHKABJCC_02876,putative monooxygenase YdhR,306,+,678,123093.16301920805,367.47618646182667,305.43331329651477,402.2652386248629,371.55429176816807,668.0,369.92818804491804,334.81328393079417
2803,ydhS,HHKABJCC_02877,FAD/NAD(P) binding domain-containing protein YdhS,1605,+,131,23756.901404798984,13.536836775295479,11.251343788128997,14.801807728846718,13.671763452344994,127.0,13.40883582722555,12.136021265990001
2804,ydhT,HHKABJCC_02878,putative protein YdhT,765,-,14,2516.6767433813666,3.0352015400976837,2.5227530301777032,3.2897735207599563,3.038615702321562,14.0,3.10119439079572,2.80681794912043
2805,ydhU,HHKABJCC_02879,putative cytochrome YdhU,786,-,22,3907.719460927239,4.642170294424211,3.8584090783252227,4.971653258177149,4.592092301024251,21.5,4.635304865740877,4.195305181584721
2806,ydhX,HHKABJCC_02880,putative 4Fe-4S ferredoxin-like protein YdhX,669,-,19,3115.258048089875,4.710298354187469,3.9150347313295875,4.65658901059772,4.301081639076366,17.5,4.432761040655317,4.01198753938178
2807,ydhW,HHKABJCC_02881,putative protein YdhW,639,-,16,2537.3823859970707,4.1527908395702715,3.4516540453135574,3.9708644538295315,3.6677087358918397,15.0,3.977890189400948,3.6002946530468285
2808,ydhV,HHKABJCC_02882,putative oxidoreductase YdhV,2103,-,16,2953.3775694580145,1.2618323093130783,1.0487907441537632,1.4043640368321515,1.2971478392555411,16.0,1.2892676904877254,1.1668857991044788
2809,ydhY,HHKABJCC_02883,putative 4Fe-4S ferredoxin-like protein YdhY,627,-,4,732.2268161371368,1.0580675225220908,0.8794286024542917,1.1678258630576344,1.0786681765997121,4.0,1.0810725490812148,0.9784532836988511
2810,fumD,HHKABJCC_02884,fumarase D,210,-,6,858.3430029782373,4.7386309758667915,3.9385838124202914,4.087347633229702,3.7752990048717945,6.0,4.841660630528011,4.382072920565569
2811,pykF,HHKABJCC_02885,pyruvate kinase I,1413,+,4761,881715.9088290725,558.8264491603418,464.476938133514,624.0027663333847,576.3632639473321,4700.0,563.661127899404,510.1564015803511
2812,lpp,HHKABJCC_02886,murein lipoprotein,237,+,4960,861049.795167454,3470.997204263608,2884.9710963551165,3633.1214985968527,3355.7507726331924,4897.0,3501.4195095753103,3169.0522709718803
2813,ldtE,HHKABJCC_02887,L%2CD-transpeptidase LdtE,1005,-,322,59359.312716927016,53.138677709471395,44.16700454326039,59.06399275316121,54.55475116721814,320.0,53.95681498697884,48.83504150282028
2814,sufE,HHKABJCC_02888,sulfur carrier protein SufE,417,-,173,31370.930893937075,68.80673994933676,57.18974816356083,75.23005010536468,69.48661058095944,168.5,68.47408529625648,61.97428069313057
2815,sufS,HHKABJCC_02889,L-cysteine desulfurase,1221,-,707,129645.55774150461,96.03392587864354,79.8200298430304,106.17981797011025,98.07351786304443,690.5,95.83196829507429,86.73525578031807
2816,sufD,HHKABJCC_02890,Fe-S cluster scaffold complex subunit SufD,1272,-,904,163173.64012976858,117.86972018586896,97.96917596303305,128.2811636240319,118.48753588667086,851.5,113.43835765826341,102.67038381694604
2817,sufC,HHKABJCC_02891,Fe-S cluster scaffold complex subunit SufC,747,-,414,69687.6637198691,91.9180225439221,76.39903539755024,93.29004514038702,86.16781497116055,369.5,83.82165475810376,75.86500407659199
2818,sufB,HHKABJCC_02892,Fe-S cluster scaffold complex subunit SufB,1488,-,964,170808.37526152236,107.44718355224835,89.30632918754074,114.79057477252847,106.0268862829641,923.0,105.11414426694046,95.1363344750475
2819,sufA,HHKABJCC_02893,iron-sulfur cluster insertion protein SufA,369,-,357,60829.413342641936,160.45852044296902,133.3674925100042,164.84935865214618,152.26393140958112,323.0,148.33326132281618,134.25293866393974
2820,ydiH,HHKABJCC_02894,putative protein YdiH,189,-,134,9598.006517951824,117.58825014187967,97.73522793783688,50.78310326958637,46.9060663397692,133.0,119.24830812226399,107.9288330435594
2821,menI,HHKABJCC_02895,1%2C4-dihydroxy-2-naphthoyl-CoA hydrolase,411,-,350,48411.674766660726,141.2365680154944,117.39088005388948,117.78996293591418,108.79728610322768,289.0,119.15668437418697,107.84590654871225
2822,ydiJ,HHKABJCC_02896,putative FAD-linked oxidoreductase,3057,-,6565,1197710.367780758,356.1723691461538,296.03797693780587,391.79272743891335,361.88130463651487,6426.0,356.2112830919382,322.3984365601577
2823,ydiK,HHKABJCC_02897,putative transporter YdiK,1113,+,398,71483.40763399462,59.307393974685006,49.294225073687926,64.22588286971664,59.32255669025625,396.0,60.29237766317901,54.569209954212745
2824,HHKABJCC_02898,HHKABJCC_02898,hypothetical protein,357,+,1,188.23311468820998,0.4645716643006659,0.38613566788434234,0.5272636265776189,0.48700967555105706,1.0,0.47467261083607953,0.42961499221231064
2825,ydiM,HHKABJCC_02899,putative exporter YdiM,1215,+,5,939.2832422941678,0.6825188648367807,0.5672857342992189,0.7730726274026073,0.714052383799934,5.0,0.6973585270307835,0.6311627663366045
2826,ydiN,HHKABJCC_02900,putative transporter YdiN,1266,+,15,2179.7394680894713,1.9650720871485512,1.6332989743449078,1.721753134351873,1.5903058604333358,13.0,1.7400913008611731,1.5749156231100583
2827,ydiB,HHKABJCC_02901,quinate/shikimate dehydrogenase,867,+,30,4779.238781933652,5.738826441361167,4.769911191512464,5.512386138331778,5.091542919746435,26.5,5.179515841770162,4.687857709140213
2828,aroD,HHKABJCC_02902,3-dehydroquinate dehydratase,759,+,820,150767.19554066865,179.181434792328,148.92932202432462,198.6392563118164,183.47413872646482,809.5,180.73300370808283,163.57718184706715
2829,ydiF,HHKABJCC_02903,putative acetate-CoA transferase YdiF,1596,+,51,8843.191728052105,5.2997846440615435,4.404995053364799,5.540846947401068,5.117830887836939,48.5,5.1495732583466785,4.660757382619081
2830,ydiO,HHKABJCC_02904,putative acyl-CoA dehydrogenase YdiO,1152,+,50,9072.836127971721,7.198441152575422,5.983091728937075,7.875725805531008,7.274453377671234,48.5,7.134304618334461,6.457090957170185
2831,ydiP,HHKABJCC_02905,putative DNA-binding transcriptional regulator YdiP,912,-,53,9520.83094092966,9.63833383797467,8.011044925482064,10.439507610668487,9.642503214918829,52.0,9.662085907413356,8.744926223058481
2832,HHKABJCC_02906,HHKABJCC_02906,hypothetical protein,177,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,ydiQ,HHKABJCC_02907,putative electron transfer flavoprotein subunit YdiQ,765,+,6,956.2242226161067,1.3008006600418647,1.0811798700761588,1.249966304073342,1.1545376041730393,6.0,1.329083310341023,1.20292197819447
2834,ydiR,HHKABJCC_02908,putative electron transfer flavoprotein subunit YdiR,939,+,20,3591.4878282510463,3.5325257541073,2.9361114682579386,3.824800669063947,3.5327961933935663,19.0,3.428865089777559,3.103384975693401
2835,ydiS,HHKABJCC_02909,putative electron transfer flavoprotein-quinone oxidoreductase YdiS,1290,+,25,4609.828978714262,3.214187677429026,2.671520027804462,3.5735108362126065,3.3006910873376776,24.0,3.152709247785682,2.853442831996184
2836,ydiT,HHKABJCC_02910,ferredoxin-like protein YdiT,294,+,9,1227.279907767129,5.077104617000134,4.219911227593169,4.174421454990235,3.855725174148513,7.5,4.322911277257153,3.912565107647829
2837,fadK,HHKABJCC_02911,short chain acyl-CoA synthetase,1647,+,25,4304.891332919362,2.5174876162012403,2.092447380611873,2.613777372750068,2.414228492354223,23.5,2.417890630606733,2.1883758209867517
2838,ppsA,HHKABJCC_02912,phosphoenolpyruvate synthetase,2379,-,6950,1288338.9655096908,484.5195396719618,402.71564202237744,541.5464335896136,500.20206140558537,6860.0,488.64342891541634,442.25965036897566
2839,ppsR,HHKABJCC_02913,phosphoenolpyruvate synthetase regulatory protein,834,+,827,145579.49089986162,164.46004028353036,136.6934154082798,174.55574448424653,161.22928304126376,818.0,166.20712692088367,150.43015313644153
2840,aroH,HHKABJCC_02914,3-deoxy-7-phosphoheptulonate synthase%2C Trp-sensitive,1047,+,1555,274884.3467037806,246.32281839689605,204.7348844230892,262.54474374764146,242.5007605779756,1541.0,249.4125750788236,225.73744314298372
2841,ydiE,HHKABJCC_02915,PF10636 family protein YdiE,192,+,10,1652.6867469624835,8.638129383090506,7.17971007472449,8.607743473762936,7.950585143894617,10.0,8.825943857733353,7.988153761447651
2842,HHKABJCC_02916,HHKABJCC_02916,hypothetical protein,1437,-,1229,223193.65107925123,141.84565861302022,117.89713478862828,155.31917263691804,143.46132761659175,1212.5,142.9839756492919,129.41142628149012
2843,rflP,HHKABJCC_02917,anti-FlhDC factor RflP,714,-,226,39320.01532722018,52.49659806597524,43.63333047093068,55.07004947789941,50.86572556293016,222.5,52.80732795551384,47.79466788361955
2844,nlpC,HHKABJCC_02918,NlpC/P60 family lipoprotein NlpC,465,-,587,107887.69201469443,209.3659642993188,174.01764392725784,232.0165419670848,214.3032349098221,583.0,212.46039820628835,192.29289880460308
2845,btuD,HHKABJCC_02919,vitamin B12 ABC transporter ATP binding subunit,750,-,362,64420.90117089299,80.05127261897634,66.5358092044868,85.89453489452399,79.33691508764267,338.0,76.36912701219516,69.11989686705424
2846,btuE,HHKABJCC_02920,thioredoxin/glutathione peroxidase,552,-,227,33673.021886573886,68.2036650421407,56.6884934595638,61.00185124379327,56.34466381663101,198.0,60.78389161152015,55.01406764405687
2847,btuC,HHKABJCC_02921,vitamin B12 ABC transporter membrane subunit,981,-,231,40714.82270705982,39.05385467877983,32.46019380572687,41.50338706122306,38.33481023174785,227.0,39.21202213001534,35.489877017220635
2848,ihfA,HHKABJCC_02922,integration host factor subunit alpha,300,-,1240,224294.81480017726,685.5219478420627,569.7817915301357,747.6493826672576,690.5700771398232,1192.5,673.5960352222096,609.6558950736847
2849,pheT,HHKABJCC_02923,phenylalanine--tRNA ligase subunit beta,2388,-,8722,1596693.0423361817,605.762930486958,503.48889464721213,668.631927276458,617.5852107978656,8495.5,602.8607521075273,545.6350575306816
2850,pheS,HHKABJCC_02924,phenylalanine--tRNA ligase subunit alpha,984,-,7085,1284962.0634321843,1194.1687156916341,992.5511391106932,1305.8557555205125,1206.1601744472023,6904.0,1188.9622710983626,1076.1017281762847
2851,rplT,HHKABJCC_02925,50S ribosomal subunit protein L20,357,-,13874,2085338.6787421873,6445.467270507437,5357.246256227364,5841.284814403886,5395.331820495631,12047.5,5718.618279047668,5175.786618677812
2852,rpmI,HHKABJCC_02926,50S ribosomal subunit protein L35,198,-,8405,768083.342154094,7040.337208715219,5851.681277872421,3879.2087987580508,3583.050533450465,6271.5,5367.457639153913,4857.959400234565
2853,infC,HHKABJCC_02927,translation initiation factor IF-3,435,-,1850,248238.06698851753,705.3479441089075,586.2604640326756,570.6622229621092,527.0950053163003,1772.0,690.2983731157408,624.7727874332794
2854,thrS,HHKABJCC_02928,threonine--tRNA ligase,1929,-,12532,2187745.022457161,1077.4796882502294,895.5633135322905,1134.1342781011722,1047.548776300947,12420.0,1091.0678465995472,987.4997918972798
2855,HHKABJCC_02929,HHKABJCC_02929,hypothetical protein,474,+,2,376.4662293764199,0.6997978234402435,0.581647398458693,0.7942325514270462,0.7335968530452632,2.0,0.7150131732847275,0.6471415705476579
2856,arpA_2,HHKABJCC_02930,regulator of acetyl CoA synthetase,1167,+,1,188.23311468820998,0.1421183240405636,0.11812376472554431,0.16129658499418165,0.14898239432024626,1.0,0.14520833082131995,0.1314246377204755
2857,yniD,HHKABJCC_02931,putative protein YniD,108,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,ydiY,HHKABJCC_02932,acid-inducible putative outer membrane protein YdiY,759,-,443,81367.52848627252,96.80167757683085,80.45815811801927,107.20359484357381,99.01913447274387,439.0,98.01332752050448,88.70955260143606
2859,pfkB,HHKABJCC_02933,6-phosphofructokinase 2,930,+,813,147354.52917137143,144.98682195515008,120.5079595509886,158.44573029179722,146.34918817124017,803.0,146.3170666892363,132.428128422038
2860,ydiZ,HHKABJCC_02934,putative endoribonuclease YdiZ,291,+,26,1822.0965501818728,14.81839927161093,12.316533571486136,6.261500172446298,5.783465829492513,26.0,15.140588226049795,13.703389545411229
2861,yniA,HHKABJCC_02935,putative kinase YniA,861,+,233,35156.29883031698,44.88215517792531,37.30447269487512,40.83193824659347,37.71462318891234,229.0,45.07074326792336,40.79246743128111
2862,yniB,HHKABJCC_02936,putative protein YniB,537,-,182,29240.13203566654,56.21057600795431,46.72025863150327,54.450897645561525,50.29384288833545,181.0,57.117169635744794,51.69540400704447
2863,hxpB,HHKABJCC_02937,hexitol phosphatase B,669,+,731,134803.14508396157,181.22253141637051,150.62580992641728,201.49946948275272,186.11598887157334,725.0,183.6429573985774,166.2109123458166
2864,ydjM,HHKABJCC_02938,inner membrane protein YdjM,591,+,37,5950.048755294318,10.383294608709807,8.630230181191672,10.067764391360944,9.299140738355844,36.0,10.322322156455659,9.342490490545883
2865,tcyP,HHKABJCC_02939,cystine/sulfocysteine:cation symporter,1392,+,9764,1811788.9048215463,1163.3475213309753,966.9336437187576,1301.5724890959384,1202.2039140746247,9650.0,1174.763561753474,1063.2508110064805
2866,ydjO,HHKABJCC_02940,protein YdjO,804,-,5,941.1655734410499,1.0314184338018515,0.8572788148924764,1.1706039470659824,1.081234167734623,5.0,1.0538440427144302,0.9538094043519583
2867,cedA,HHKABJCC_02941,cell division modulator,264,-,42,5511.4655980707885,26.38555884289464,21.9307507737039,20.87676362905602,19.28292673540977,41.0,26.31735986669582,23.819222125043908
2868,katE,HHKABJCC_02942,catalase HPII,2262,+,938,174482.68566023625,68.77509060022405,57.16344233499478,77.13646580912301,71.24748094362631,927.0,69.44636567527911,62.85426874790004
2869,chbG,HHKABJCC_02943,chitin disaccharide deacetylase,750,-,84,14081.719309824988,18.575433425397826,15.439248544687544,18.775625746433317,17.342200262115902,79.5,17.96256093925892,16.25749053529826
2870,chbF,HHKABJCC_02944,monoacetylchitobiose-6-phosphate hydrolase,1353,-,97,17219.565331677448,11.890356365903742,9.882847038556461,12.726951464654434,11.755312126851164,91.5,11.460028210839583,10.372201425063734
2871,chbR,HHKABJCC_02945,DNA-binding transcriptional dual regulator ChbR,840,-,70,11043.636838757278,13.82100701294481,11.487536119559184,13.147186712806283,12.143464507446721,63.5,12.810227084938695,11.594234602329733
