,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2336,lolB,HHKABJCC_02406,outer membrane lipoprotein LolB,624,-,628,105004.69134007486,165.5787929044446,139.89069021578715,168.27674894242767,158.28402726856032,541.0,144.0145025723961,133.53365901064734
2337,hemA,HHKABJCC_02407,glutamyl-tRNA reductase,1257,+,394,67376.38200501996,51.569224708910525,43.56871017042469,53.60094033812248,50.41797369761722,386.0,51.00885561755847,47.29661951326259
2338,prfA,HHKABJCC_02408,peptide chain release factor RF1,1083,+,374,64235.75993103509,56.81628110883848,48.00173162511475,59.31279772025401,55.79064577090972,360.0,55.21633761537841,51.19789651213906
2339,prmC,HHKABJCC_02409,protein-(glutamine-N(5)) methyltransferase,834,+,150,25133.939554418794,29.5906746243566,24.99994005597626,30.13661817076594,28.34702549403133,141.5,28.18278726918418,26.13174810836163
2340,ychQ,HHKABJCC_02410,SirB family protein YchQ,393,+,85,7822.873704834436,35.58410388669447,30.06354114619435,19.90553105555836,18.72348758931116,59.0,24.93750582845515,23.12264626403838
2341,ychA,HHKABJCC_02411,transglutaminase-like/TPR repeat-containing protein,810,+,374,58334.545394757595,75.96547214922478,64.18009302469045,72.01795727747852,67.7413391046344,333.5,68.3918533199286,63.41454684911743
2342,kdsA,HHKABJCC_02412,3-deoxy-D-manno-octulosonate 8-phosphate synthase,855,+,1767,304925.3633853006,340.0165785502735,287.26597786987116,356.6378519126323,335.45974611414124,1744.0,338.8238080042924,314.1654627456
2343,ldrC_1,HHKABJCC_02413,small toxic polypeptide LdrC,108,-,5,451.733312011521,7.61685883849179,6.4351697551494444,4.182715851958528,3.934335041108692,2.0,3.076095351720927,2.852228493963303
2344,ldrB,HHKABJCC_02414,small toxic polypeptide LdrB,108,-,1,105.76295797095135,1.523371767698358,1.287033951029889,0.9792866478791792,0.9211339977198922,0.0,0.0,0.0
2345,ldrC_2,HHKABJCC_02415,small toxic polypeptide LdrC,108,-,8,550.3258999505435,12.186974141586864,10.296271608239111,5.0956101847272555,4.793019276271305,0.0,0.0,0.0
2346,chaA,HHKABJCC_02416,Na(+)/K(+):H(+) antiporter ChaA,1101,-,430,75842.79642022001,64.25557210891166,54.28688164017079,68.88537367867394,64.79477666573283,429.0,64.72372835419345,60.01337446971287
2347,chaB,HHKABJCC_02417,putative cation transport regulator ChaB,231,+,15,1102.444392409069,10.683386422819654,9.025952383845974,4.772486547225407,4.489083581227914,15.0,10.786308376164289,10.001320693118075
2348,chaC,HHKABJCC_02418,glutathione-specific gamma-glutamylcyclotransferase,717,+,39,6819.021900364389,8.949012392671527,7.560651327388972,9.510490795487293,8.945732514272244,38.0,8.803553224172026,8.162863137535144
2349,ychN,HHKABJCC_02419,DsrE/F sulfur relay family protein YchN,354,-,77,12885.154947376242,35.78632661067668,30.23439078182078,36.39874278919842,34.23728846911535,72.0,33.784911659578995,31.326170577766444
2350,ychO,HHKABJCC_02420,putative invasin YchO,1395,+,34,6028.4886043442275,4.0099076207801945,3.387805496904482,4.3214972074152165,4.064875189938105,34.0,4.048538398393994,3.7539007275387983
2351,narL,HHKABJCC_02421,DNA-binding transcriptional dual regulator NarL,651,-,381,59976.560132069324,96.2883279527681,81.35003535634081,92.12989267598975,86.65897419711298,351.0,89.56115406531252,83.04322407769654
2352,narX,HHKABJCC_02422,sensory histidine kinase NarX,1797,-,313,53064.32342128987,28.65668293560116,24.21084901536692,29.52939533739002,27.77586117025984,285.0,26.344522795205933,24.427265732941137
2353,HHKABJCC_02423,HHKABJCC_02423,hypothetical protein,219,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,narK,HHKABJCC_02424,nitrate:nitrite antiporter NarK,1392,+,3,516.2666422988812,0.35457791144703155,0.2995682472224741,0.3708812085480468,0.3488572942854997,3.0,0.3579938555882113,0.33194038507331536
2355,narG,HHKABJCC_02425,nitrate reductase A subunit alpha,3744,+,27,4804.147921392367,1.1864722421496827,1.0024014426290482,1.2831591670385596,1.2069617571166777,27.0,1.1979025167759378,1.110723596206863
2356,narH,HHKABJCC_02426,nitrate reductase A subunit beta,1539,+,21,3603.110941044275,2.2449689208186325,1.8966816120440464,2.341202690737021,2.2021758375462186,20.5,2.2126299898343507,2.0516029517981647
2357,narJ,HHKABJCC_02427,nitrate reductase 1 molybdenum cofactor assembly chaperone,711,+,22,3676.607233871546,5.09076135028312,4.300974216099882,5.171036897147041,4.863966949556316,20.5,4.789363648881949,4.4408114526264075
2358,narI,HHKABJCC_02428,nitrate reductase A subunit gamma,678,+,21,3522.444278185075,5.095880780442295,4.305299411409717,5.195345543045833,4.886832083298723,19.0,4.6549761517192785,4.316204181130308
2359,purU,HHKABJCC_02431,formyltetrahydrofolate deformylase,843,-,1365,219379.2637193728,266.40031553273064,225.07063471035138,260.23637451882894,244.78284528008274,1313.0,258.72041830096936,239.89170187305587
2360,ychJ,HHKABJCC_02432,NTF2-like domain-containing protein YchJ,459,-,341,43104.679446940616,122.22818183179767,103.2655476002805,93.90997700858522,88.33335237955146,291.0,105.3110291000929,97.64688138156717
2361,rssA,HHKABJCC_02433,putative patatin-like phospholipase RssA,945,+,252,43778.69422994193,43.8731069097127,37.06657778966079,46.326660560785115,43.57566003354036,250.0,43.944219310298955,40.7461213423329
2362,rssB,HHKABJCC_02434,regulator of RpoS,1014,+,293,51065.582774889685,47.540015993142845,40.1645979747434,50.3605352809563,47.36999252580868,289.0,47.342745620272964,43.897315460346455
2363,galU,HHKABJCC_02435,UTP--glucose-1-phosphate uridylyltransferase,909,+,1603,278061.57206067897,290.1344487469863,245.1226245743658,305.8983190986567,287.7332619385464,1592.0,290.9194336597851,269.74739182512343
2364,hns,HHKABJCC_02436,DNA-binding transcriptional dual regulator H-NS,414,-,5854,1036012.7066557558,2326.387389940745,1965.4687172162533,2502.4461513424053,2353.844231877224,5808.0,2330.342843842845,2160.749099078982
2365,tdk,HHKABJCC_02437,thymidine/deoxyuridine kinase,618,+,521,89604.52910399956,138.7007809463612,117.18256691998349,144.99114741747502,136.3811867994862,520.0,139.7682159811062,129.59640147328406
2366,HHKABJCC_02438,HHKABJCC_02438,hypothetical protein,591,-,1,177.4666582902404,0.27838265805655277,0.23519402150800003,0.300281993722911,0.28245044892658483,1.0,0.28106454990343493,0.26060971010832207
2367,HHKABJCC_02439,HHKABJCC_02439,IS4 family transposase ISCro3,186,-,20,2764.1776473085934,17.690768915206736,14.946200721637416,14.861170146820394,13.978674270482959,17.0,15.182018993977477,14.077127728270494
2368,adhE,HHKABJCC_02440,fused acetaldehyde-CoA dehydrogenase and iron-dependent alcohol dehydrogenasealdehyde/alcohol dehydrogenase AdhE,2676,-,6052,1068060.6755134622,372.085262076207,314.3594854022242,399.1258129721458,375.4246588498302,6023.0,373.86973258012614,346.6608743772842
2369,ychE,HHKABJCC_02441,MarC family putative inner membrane protein YchE,648,+,162,28369.56903132671,41.13103772785567,34.749916677807,43.78019912241776,41.18041425964693,162.0,41.52728724823251,38.50508466850459
2370,HHKABJCC_02442,HHKABJCC_02442,hypothetical protein,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,HHKABJCC_02443,HHKABJCC_02443,hypothetical protein,162,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,oppA,HHKABJCC_02444,oligopeptide ABC transporter periplasmic binding protein,1677,+,8756,1534475.3201653573,859.0181665953588,725.7490052018559,915.0121169739757,860.676259699568,8706.5,862.390760707779,799.6291464909605
2373,oppB,HHKABJCC_02445,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB,921,+,2483,403835.2401982359,443.554252674335,374.7406866927027,438.4747450578023,412.43694651510754,2396.0,432.13628771667794,400.6870048457633
2374,oppC,HHKABJCC_02446,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppC,909,+,1891,314549.7925606572,342.2609124020905,289.16212293831927,346.03937575429836,325.49063570647075,1728.0,315.7718475905205,292.79113886546065
2375,oppD,HHKABJCC_02447,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppD,1014,+,1656,273160.6241438556,268.69032929912817,227.00537285383984,269.38917568427576,253.39212872750036,1549.5,253.83247175990647,235.35948202701329
2376,oppF,HHKABJCC_02448,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF,1005,+,1762,308650.3706168877,288.44930736908134,243.69891815441167,307.1147966337191,288.87750179664636,1737.0,287.096111244497,266.2023166933033
2377,HHKABJCC_02449,HHKABJCC_02449,hypothetical protein,330,-,194,31119.405938571443,96.72025841459393,81.71495558175222,94.30123011688316,88.70137183590504,182.5,91.86339300366586,85.17791456972228
2378,clsA,HHKABJCC_02450,cardiolipin synthase A,1461,-,537,91176.63273349998,60.471915838079376,51.090226573531446,62.40700392436686,58.70110976706114,523.5,59.51960266789793,55.18798582878069
2379,kch,HHKABJCC_02451,K(+) channel Kch,1254,-,201,35109.71686133988,26.37109595948641,22.27985088433559,27.998179315263066,26.33557283498115,200.0,26.492687239701766,24.564647316430364
2380,yciI,HHKABJCC_02452,protein YciI,297,-,196,31044.117053236194,108.57486053413751,91.7304197824939,104.52564664389291,98.31863526972631,192.0,107.38369227825783,99.5687037892644
2381,tonB,HHKABJCC_02453,Ton complex subunit TonB,735,+,402,69898.55966375096,89.98463764134954,76.02430750736552,95.10008117517137,89.45278499005904,397.0,89.72154034039895,83.19193803208883
2382,yciA,HHKABJCC_02454,acyl-CoA thioesterase YciA,399,-,51,8346.310717165245,21.02940274807658,17.7668746924126,20.918071972845226,19.67590112932553,49.0,20.399369174570356,18.914778433651374
2383,yciB,HHKABJCC_02455,inner membrane protein,540,-,520,87804.7662259854,158.43066384062922,133.85153090710844,162.60141893700998,152.94571347903644,505.5,155.49662002949285,144.18015036984497
2384,yciC,HHKABJCC_02456,putative inner membrane protein,744,-,567,98216.14351234617,125.38332468652774,105.9311976146052,132.01094558111043,124.17178392992236,552.5,123.353904326067,114.37666279219776
2385,ompW,HHKABJCC_02457,outer membrane protein W,639,+,220,38642.91669457285,56.64368262991078,47.85591029181558,60.474048035325275,56.88293794847758,219.0,56.92942665015912,52.786313254475765
2386,HHKABJCC_02458,HHKABJCC_02458,hypothetical protein,507,-,27,4770.088663740704,8.761641172797658,7.402349114799125,9.408458902841625,8.849759547244489,27.0,8.846049354653081,8.20226655660453
2387,HHKABJCC_02459,HHKABJCC_02459,hypothetical protein,501,-,2,281.4370237532095,0.6567830375705496,0.5548888890667785,0.5617505464135918,0.528392302355915,2.0,0.6631103752212776,0.6148516513932868
2388,yciG,HHKABJCC_02460,stress-induced bacterial acidophilic repeat motifs-containing protein YciG,180,-,1,35.85185015964453,0.9140230606190148,0.7722203706179334,0.1991769453313585,0.1873492876718425,1.0,0.9228286055162781,0.8556685481889909
2389,trpA,HHKABJCC_02461,tryptophan synthase subunit alpha,807,-,4909,845648.3452705832,1000.804283549162,845.538245211175,1047.891381995766,985.6647999484126,4800.0,988.0098081363869,916.1061036372839
2390,trpB,HHKABJCC_02462,tryptophan synthase subunit beta,1194,-,4218,719010.6475441789,581.2084326167344,491.0390236080065,602.1864719800493,566.4270349331433,4019.0,559.1228390306414,518.4319439957117
2391,trpC,HHKABJCC_02463,fused indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase,1359,-,3896,653442.9913797129,471.6601118108188,398.48616740761173,480.82633655608015,452.27358767742186,3671.5,448.76360598053185,416.10424830144115
2392,trpD,HHKABJCC_02464,anthranilate synthase subunit TrpD,1596,-,4433,744707.4611461041,456.9771685403112,386.08115446796603,466.6086849286367,438.90021808217796,4102.5,426.9816940748718,395.9075434900753
2393,trpE,HHKABJCC_02465,anthranilate synthase subunit TrpE,1563,-,5866,996263.7603837579,617.465559338711,521.6711739782876,637.4048370977338,599.5540397016326,5656.0,601.0961911094129,557.3506305439845
2394,yciV,HHKABJCC_02466,RNA/ssDNA 5'->3' exonuclease,882,+,311,53505.30117825349,58.012484051533384,49.01235413513822,60.66360677806518,57.061240188052594,298.5,56.21721198910388,52.12593094579873
2395,yciO,HHKABJCC_02467,putative RNA-binding protein YciO,621,+,647,109875.16518426257,171.41244064362394,144.81929848979794,176.93263314696065,166.42590200808567,624.5,167.04535192606252,154.88840821565938
2396,HHKABJCC_02468,HHKABJCC_02468,hypothetical protein,1896,+,90,13560.962322885542,7.809690707820696,6.598085445153227,7.152406288441742,6.727677347646305,81.0,7.096435162672645,6.579982823098885
2397,rluB,HHKABJCC_02469,23S rRNA pseudouridine(2605) synthase,876,+,254,43640.6646068273,47.70449124600612,40.30355632951132,49.81811028176632,46.85977816819526,250.0,47.40557905049374,43.955576105598844
2398,btuR,HHKABJCC_02470,cobinamide/cobalamin adenosyltransferase,591,-,646,103075.86180148598,179.83519710453308,151.93533789416801,174.40924162687983,164.05235619926822,615.0,172.8546981906125,160.27497171661807
2399,yciK,HHKABJCC_02471,putative oxidoreductase,759,-,1067,181299.2210723064,231.28757446968118,195.40532856505968,238.8659039160822,224.68141015677634,1031.0,225.63706536457298,209.21603316589318
2400,sohB,HHKABJCC_02472,S49 peptidase family protein,1050,+,471,83104.58867005601,73.80083340883816,62.351279067607976,79.14722730481525,74.44725408399958,465.0,73.56262312544045,68.20900712706526
2401,yciN,HHKABJCC_02473,protein YciN,252,-,133,20708.028652210676,86.83219075880642,73.36093520870368,82.17471687385189,77.29496325661158,131.0,86.35039094473746,80.06612843768414
2402,topA,HHKABJCC_02474,DNA topoisomerase 1,2598,+,6197,1091468.348482694,392.4388618930278,331.5554020821709,420.1186868678576,395.17091996455576,6150.0,393.21449819342564,364.5977994015446
2403,cysB,HHKABJCC_02475,DNA-binding transcriptional dual regulator CysB,975,+,1039,181819.07289962127,175.32368491996732,148.12374739791372,186.48110040986796,175.40735584596592,1032.0,175.82014539559364,163.02460462726864
2404,ymiA,HHKABJCC_02476,putative protein YmiA,129,+,176,18121.317663192327,224.46705860783246,189.64295613314826,140.47533072242115,132.13353133078994,91.5,117.82160568103177,109.24698440831533
2405,yciX,HHKABJCC_02477,putative protein YciX,168,+,437,46134.16078543058,427.95865445411727,361.5646092428966,274.6080999132772,258.3011393315645,352.5,348.5325894048086,323.16767489637783
2406,ymiC,HHKABJCC_02478,protein YmiC,96,+,35,1498.6073366731412,59.98276335312284,50.67696182180187,15.610493090345221,14.683500421280655,35.0,60.56062723700575,56.153248474902526
2407,acnA,HHKABJCC_02479,aconitate hydratase 1,2676,+,1253,220461.9895941941,77.0361588535174,65.084672043785,82.38489895149256,77.49266416251642,1242.0,77.09550188685319,71.48477602134932
2408,ribA,HHKABJCC_02480,GTP cyclohydrolase 2,591,-,519,91230.41050873944,144.4805995313509,122.06569716265201,154.36617683373848,145.19950199212812,514.0,144.46717865036555,133.95339099567755
2409,pgpB,HHKABJCC_02481,phosphatidylglycerophosphatase B,765,+,73,12759.673471817488,15.699690217691314,13.264020483555091,16.679311727865997,15.688849760566765,72.0,15.633802258158124,14.496031875201728
2410,lapA,HHKABJCC_02482,lipopolysaccharide assembly protein A,309,+,238,39166.35370690366,126.720867045044,107.06123196528242,126.75195374402479,119.22508503908988,226.5,121.75961892200213,112.89840359114939
2411,lapB,HHKABJCC_02483,lipopolysaccharide assembly protein B,1170,+,621,107975.01712580142,87.32435702221663,73.77674617749793,92.28633942376189,86.80613072019814,606.5,86.10700757624964,79.84045761178815
2412,pyrF,HHKABJCC_02484,orotidine-5'-phosphate decarboxylase,798,+,503,85318.44041741407,103.70381943414235,87.61507814003468,106.91533886893993,100.56642120384973,475.5,98.97857186232861,91.77527699184927
2413,yciH,HHKABJCC_02485,putative translation factor,327,+,143,21009.184193551693,71.94787027624906,60.78578697157678,64.24826970505104,60.43303628020166,120.5,61.21147539341918,56.75673030648077
2414,osmB,HHKABJCC_02486,osmotically-inducible lipoprotein OsmB,219,-,17,1935.9999086208045,12.771281120978017,10.789928466168385,8.840182231145226,8.315228658311913,17.0,12.894317501734298,11.955916700722886
2415,yciT,HHKABJCC_02487,putative DNA-binding transcriptional regulator YciT,750,-,660,115322.85381602056,144.78125280205194,122.31970670588063,153.76380508802742,144.63290068551171,654.0,144.847177921835,134.305735323744
2416,HHKABJCC_02488,HHKABJCC_02488,hypothetical protein,174,-,13,2117.0517519270093,12.292034263497095,10.385032570379103,12.166964091534537,11.444457348643757,12.0,11.455803378822761,10.622092322346091
2417,pdeR,HHKABJCC_02489,cyclic di-GMP phosphodiesterase PdeR,1986,-,307,53747.301166831094,25.432484556800983,21.486856838039774,27.06309222901868,25.45601371117003,307.0,25.677496848353233,23.808783470757113
2418,rnb,HHKABJCC_02490,RNase II,1935,-,3892,669354.0424805633,330.91886064457725,279.57969139023226,345.9194017987407,325.3777861240278,3829.5,328.7415948674034,304.8169958409061
2419,yciW,HHKABJCC_02491,putative oxidoreductase,1128,-,191,15577.628894365545,27.858256049717845,23.536291083195522,13.809954693586477,12.989882791502481,145.5,21.426313101481664,19.86698517470715
2420,fabI,HHKABJCC_02492,enoyl-[acyl-carrier-protein] reductase,789,-,8173,1444748.894770815,1704.2533401762453,1439.853328302746,1831.1139350707415,1722.3775111660811,8152.0,1716.250675019475,1591.348290076803
2421,sapF,HHKABJCC_02493,putrescine ABC exporter ATP binding protein SapF,807,-,192,31416.9762948965,39.1432924101526,33.0705526747903,38.93057781275898,36.618776383680796,179.5,36.94745011676697,34.25855116726927
2422,sapD,HHKABJCC_02494,putrescine ABC exporter ATP binding protein SapD,993,-,455,72818.69285925399,75.38619200875863,63.690683135557656,73.3320169781007,68.97736643932555,415.5,69.50488560580307,64.44657675634907
2423,sapC,HHKABJCC_02495,putrescine ABC exporter membrane protein SapC,891,-,192,27874.81349912362,35.45301568461633,29.952790133059235,31.28486363538004,29.4270850838096,153.0,28.52379326141223,26.44793694402335
2424,sapB,HHKABJCC_02496,putrescine ABC exporter membrane subunit SapB,966,-,264,38259.30189786466,44.963121988214894,37.98748655462132,39.605902585781216,37.25399857248572,213.5,36.712529306408456,34.04072702577942
2425,sapA,HHKABJCC_02497,putative periplasmic binding protein SapA,1644,-,613,102407.22479600862,61.346292280232426,51.82895115205765,62.29149926764515,58.59246408458221,575.5,58.14830611035964,53.91648716964572
2426,HHKABJCC_02498,HHKABJCC_02498,hypothetical protein,246,-,46,5623.362697540243,30.764678625713184,25.991807596408492,22.859197957480664,21.501757881459874,46.0,31.0610603807918,28.800551134166035
2427,puuP,HHKABJCC_02499,putrescine:H(+) symporter PuuP,1386,-,30,4433.081272240045,3.5611288076065515,3.008650794615325,3.198471336392529,3.0085375870939375,30.0,3.5954361253880966,3.3337735643726916
2428,puuA,HHKABJCC_02500,glutamate-putrescine ligase,1419,-,142,24185.658117696195,16.46400946400424,13.90976227836108,17.044156531146015,16.032029107411198,142.0,16.62262097039892,15.41288801389049
2429,puuD,HHKABJCC_02501,gamma-glutamyl-gamma-aminobutyrate hydrolase,753,+,96,15229.865947816994,20.975190554444325,17.721073046849785,20.225585588070377,19.024536430995703,88.0,19.41249018775278,17.999720854334146
2430,puuR,HHKABJCC_02502,DNA-binding transcriptional repressor PuuR,558,+,249,41231.42027609919,73.41669099810797,62.026732994795296,73.89143418655769,69.50356396354918,239.0,71.14710861883563,65.969284844248
2431,puuC,HHKABJCC_02503,gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase,1488,+,24,3975.9701827045783,2.653615337281011,2.2419301082456133,2.6720229722477002,2.5133511293718547,23.5,2.6233635761652256,2.4324448648114454
2432,puuB,HHKABJCC_02504,gamma-glutamylputrescine oxidase,1281,+,19,3203.362811764238,2.440248920622194,2.061665626474108,2.500673545483402,2.352176888076692,18.5,2.3989221361195985,2.224337443769976
2433,puuE,HHKABJCC_02505,4-aminobutyrate aminotransferase PuuE,1266,+,18,3201.570219256256,2.339205937129232,1.9762985788326255,2.5288864291123665,2.378714415511213,18.0,2.3617414548757827,2.1898626351756163
2434,pspF,HHKABJCC_02506,DNA-binding transcriptional dual regulator PspF,978,-,88,15398.369643567323,14.803809079964411,12.507127475038919,15.744754236776403,14.809788783139204,86.0,14.60673498301839,13.54371076274599
2435,pspA,HHKABJCC_02507,phage shock protein A,669,+,152,24974.398821208375,37.38067404863415,31.58138914814149,37.33093994201551,35.11412927144542,144.0,35.754435657671046,33.152359893959115
2436,pspB,HHKABJCC_02508,phage shock protein B,225,+,64,8747.851438953265,46.79798070369356,39.53768297563819,38.879339728681174,36.570580953543654,44.0,32.48356691417299,30.119532896252476
2437,pspC,HHKABJCC_02509,phage shock protein C,360,+,61,6602.118206898538,27.87770334887995,23.55272130384697,18.339217241384826,17.25018566238489,45.0,20.763643624116256,19.252542334252293
2438,pspD,HHKABJCC_02510,phage shock protein D,222,+,17,2108.0887893870977,12.5986962409648,10.644118622030975,9.495895447689628,8.932003877111622,14.0,10.475351738292888,9.71299433079395
2439,pspE,HHKABJCC_02511,thiosulfate sulfurtransferase PspE,315,+,357,62267.49335727061,186.460704366279,157.53295560605838,197.67458208657337,185.9361387591177,354.0,186.67504363015,173.08952346223018
2440,ycjM,HHKABJCC_02512,glucosylglycerate phosphorylase,1680,+,30,5320.414563691248,2.9379312662754047,2.4821369055576428,3.1669134307686,2.9788536739822957,30.0,2.9662348034451798,2.750363190607471
2441,ycjN,HHKABJCC_02513,putative ABC transporter periplasmic binding protein YcjN,1293,+,28,4902.740509331388,3.5627813035729585,3.010046920274079,3.791756001029689,3.566591427720342,28.0,3.5971045412235436,3.3353205590661363
2442,ycjO,HHKABJCC_02514,putative ABC transporter membrane subunit YcjO,882,+,15,2143.9406395467427,2.798029777405147,2.3639399100548975,2.430771700166375,2.2864260005665673,13.0,2.4483207901452277,2.27014104621569
2443,ycjP,HHKABJCC_02515,putative ABC transporter membrane subunit YcjP,843,+,13,2000.5332389081643,2.5371458622164824,2.143529854384299,2.3731117899266483,2.232190089413981,10.5,2.0689751653923674,1.918402794872115
2444,ycjQ,HHKABJCC_02516,D-guloside 3-dehydrogenase,1053,+,40,6637.9700570581845,6.249730329018905,5.280139286276468,6.303865201384791,5.929524891015665,37.5,5.915567984078705,5.485054796083275
2445,ycjR,HHKABJCC_02517,3-dehydro-D-guloside 4-epimerase,789,+,26,3918.6072224491463,5.421581652340924,4.580470639406753,4.9665490778823145,4.671622161794459,23.0,4.842218538450433,4.489819758558204
2446,ycjS,HHKABJCC_02518,D-glucoside 3-dehydrogenase,1056,+,28,4766.50347872474,4.362382789318025,3.685597223403773,4.513734354852973,4.245696783404226,26.0,4.08980859262896,3.7921674294739365
2447,ycjT,HHKABJCC_02519,kojibiose phosphorylase,2268,+,32,5372.399746422732,2.3213284079213072,1.961194592045545,2.3687829569765135,2.22811831409727,31.0,2.270451331032113,2.1052162693538663
2448,ycjU,HHKABJCC_02520,beta-phosphoglucomutase,660,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,malK_2,HHKABJCC_02521,maltose ABC transporter ATP binding subunit,969,+,2,354.93331658048083,0.33957513088012936,0.28689301694783903,0.366288252405037,0.34453708011478157,2.0,0.34284654074908166,0.317895435859687
2450,ompG,HHKABJCC_02522,outer membrane porin G,906,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,ycjW,HHKABJCC_02523,DNA-binding transcriptional repressor YcjW,999,-,263,46494.471879535005,43.31316485455873,36.593505850903874,46.54101289242743,43.777283552653856,262.0,43.56416119734503,40.39372245504787
2452,HHKABJCC_02524,HHKABJCC_02524,hypothetical protein,1398,+,1028,173994.40660227882,120.98056304502325,102.21148596505178,124.45951831350416,117.06878053192304,980.0,116.44275108231149,107.96847775431901
2453,HHKABJCC_02525,HHKABJCC_02525,hypothetical protein,1062,+,554,90929.25496739842,85.82521620049732,72.51018395293815,85.62076738926405,80.53637811147634,510.0,79.76993030733928,73.96456941972632
2454,tyrR,HHKABJCC_02526,DNA-binding transcriptional dual regulator TyrR,1542,+,682,119424.30547428389,72.76619385317137,61.477154797054155,77.44766891976906,72.84862000380828,677.0,72.92859524527474,67.62112145415722
2455,tpx,HHKABJCC_02527,lipid hydroperoxide peroxidase,507,-,4624,813204.2134686129,1500.5121771487543,1267.7208261789317,1603.9530837645225,1508.7060764106802,4595.0,1505.4665475789222,1395.9042528739926
2456,ycjG,HHKABJCC_02528,L-Ala-D/L-Glu epimerase,966,+,147,25071.19881663942,25.036283834346925,21.152123195186867,25.953621963394845,24.41242674576139,146.0,25.105523553796882,23.2784362799241
2457,mpaA,HHKABJCC_02529,murein tripeptide amidase A,729,-,83,13908.725269434091,18.731830625031662,15.825750805256412,19.079184183037164,17.94621139562748,81.5,18.570501567796708,17.219009056148828
2458,ymjC,HHKABJCC_02530,putative uncharacterized protein YmjC,183,-,10,887.3332914512018,8.990390760187031,7.595610202799345,4.848815800279792,4.560880199880099,8.5,7.715452275627898,7.153950156989922
2459,ycjY,HHKABJCC_02531,putative hydrolase YcjY,921,-,26,4461.762752367762,4.6445471484223555,3.9239862480911274,4.844476386935681,4.556798472461395,26.0,4.689291936825387,4.348022590146012
2460,pgrR,HHKABJCC_02532,DNA-binding transcriptional repressor PgrR,900,+,106,18442.191722121148,19.377288885123114,16.371071857100187,20.491324135690164,19.274494715679158,105.0,19.37940071584184,17.96903951196881
2461,mppA,HHKABJCC_02533,murein tripeptide ABC transporter periplasmic binding protein,1614,+,1314,229593.45582985552,133.94345371599096,113.16329743404809,142.25121179049287,133.8039558497504,1304.0,134.20466560519256,124.43774574406439
2462,ynaI,HHKABJCC_02534,small conductance mechanosensitive channel YnaI,1032,-,272,47154.14592247246,43.362954503785815,36.635571071176365,45.69200186286091,42.97868905995188,271.0,43.61974745841477,40.44526335335172
2463,insH11_4,HHKABJCC_02535,IS5 transposase and trans-activator,981,+,300,52029.997544184116,50.31319599737696,42.50754333676697,53.03771411231816,49.8881933456443,0.0,0.0,0.0
2464,HHKABJCC_02536,HHKABJCC_02536,hypothetical protein,258,+,140,24538.798841768694,89.2766710372061,75.42617573477489,95.11162341770812,89.46364182348319,140.0,90.13674751554343,83.57692796264561
2465,uspE,HHKABJCC_02537,universal stress protein E,951,-,1259,222480.4487581821,217.80852365665731,184.01743468920716,233.94368954593278,220.05148998965336,1251.0,218.50951145126757,202.6071962998916
2466,fnr,HHKABJCC_02538,DNA-binding transcriptional dual regulator FNR,753,-,2381,411548.7657600834,520.2284240638743,439.5195304640556,546.5455056574813,514.090177429059,2362.0,521.0488843576371,483.1288711129234
2467,ogt,HHKABJCC_02539,methylated-DNA--[protein]-cysteine S-methyltransferase,516,-,92,15918.221470882168,29.33376334079629,24.782886312854604,30.84926641643831,29.01735478824351,91.0,29.294442942551616,27.162501587859825
2468,abgT,HHKABJCC_02540,p-aminobenzoyl glutamate:H(+) symporter,1527,-,24,4252.029428933841,2.5858412716923014,2.1846705966401263,2.784564131587322,2.619209294838568,24.0,2.610752832894775,2.42075188485687
2469,abgB,HHKABJCC_02541,p-aminobenzoyl-glutamate hydrolase subunit B,1446,-,64,10796.784675576948,7.2818434704917365,6.152129093719635,7.466656068863726,7.0232661388849,60.5,6.9499332739089,6.444142800676426
2470,abgA,HHKABJCC_02542,p-aminobenzoyl-glutamate hydrolase subunit A,1311,-,43,7086.118184053741,5.396291753769011,4.559104247584137,5.405124472962426,5.0841537814654005,40.5,5.131518332733537,4.758065382378141
2471,abgR,HHKABJCC_02543,putative LysR-type DNA-binding transcriptional regulator AbgR,909,+,82,13394.251219643194,14.841562568467172,12.53902383973674,14.735149856593173,13.860137400831752,82.0,14.984543693531645,13.894023950791535
2472,smrA,HHKABJCC_02544,DNA endonuclease SmrA,564,+,137,23655.050735333458,39.96419977812926,33.76410343872028,41.941579317967125,39.45097659762181,137.0,40.349208177360666,37.41274184102928
