,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2046,ycaQ,HHKABJCC_02114,interstrand DNA crosslink repair glycosylase,1233,+,209,36862.70922437254,28.084129099314936,25.48120967026273,29.896763361210496,29.32242199940405,201.0,27.82794221238223,27.01325728644714
2047,HHKABJCC_02115,HHKABJCC_02115,hypothetical protein,183,+,84,12658.500083478408,76.05117836887197,69.00253217163309,69.17213160370714,67.84327818287586,61.5,57.368320800202206,55.68881802470279
2048,kdsB,HHKABJCC_02116,3-deoxy-manno-octulosonate cytidylyltransferase,747,+,709,136654.35356700834,157.25460954653587,142.679791255066,182.93755497591476,179.4231743996304,685.5,156.65164844228005,152.0655480531531
2049,ycbJ,HHKABJCC_02117,putative phosphotransferase YcbJ,894,+,38,6532.1234959491885,7.042450921182696,6.389735920974973,7.306625834395065,7.166259555235182,37.0,7.065002457906718,6.858168946459007
2050,elyC,HHKABJCC_02118,envelope biogenesis factor,780,-,70,12843.295705135028,14.868980386221766,13.490879687402627,16.46576372453209,16.149442889180364,69.0,15.100891947970677,14.658801442524958
2051,cmoM,HHKABJCC_02119,tRNA cmo(5)U34 methyltransferase,786,+,302,58550.08234422598,63.6593424169102,57.759207909206886,74.49119891122898,73.06016184181901,289.0,62.76584915203655,60.92832948287009
2052,mukF,HHKABJCC_02120,chromosome partitioning protein MukF,1323,+,595,113783.88673894024,74.5134844751703,67.6073562565982,86.00444953812566,84.35223347472296,560.5,72.32091043339469,70.20365881951962
2053,mukE,HHKABJCC_02121,chromosome partitioning protein MukE,705,+,642,120097.06759618755,150.87721617435483,136.89347339946784,170.35045049104616,167.077878522727,599.5,145.16040875301815,140.91072345645173
2054,mukB,HHKABJCC_02122,chromosome partitioning protein MukB,4461,+,2274,448529.10348153685,84.45706565039636,76.62933717340695,100.54451994654491,98.61297719689739,2236.0,85.56333189938142,83.05839796717747
2055,ldtD,HHKABJCC_02123,L%2CD-transpeptidase LdtD,1848,+,479,91600.37754790002,42.94487053107743,38.96461401366241,49.567303867911264,48.61507527846113,474.0,43.78491256512108,42.50307476418163
2056,mepK,HHKABJCC_02124,peptidoglycan LD-endopeptidase,549,+,2718,483256.61981655087,820.2662809785478,744.2415969940428,880.2488521248649,863.338549215156,2575.0,800.6689759377816,777.2287610493751
2057,gloC,HHKABJCC_02125,hydroxyacylglutathione hydrolase GloC,648,+,896,141109.53496738203,229.09243854326866,207.85947962812932,217.76162803608338,213.5782484346077,761.0,200.47386478968585,194.60483450201207
2058,aspC,HHKABJCC_02126,aspartate aminotransferase,1191,-,10963,2151987.1958006206,1525.0897557854908,1383.739965576779,1806.8742198158022,1772.1626830690384,10895.0,1561.5776519919884,1515.8612363100226
2059,ompF,HHKABJCC_02127,outer membrane porin F,1089,-,30871,5411872.350986148,4696.783798142209,4261.472104515926,4969.579752971669,4874.110047156266,30698.0,4812.052024788956,4671.17541172532
2060,asnS,HHKABJCC_02128,asparagine--tRNA ligase,1401,-,4802,947394.9273838876,567.8867969350138,515.2533835214417,676.2276426722966,663.2367546456858,4773.0,581.5692173165953,564.5433204277883
2061,pncB,HHKABJCC_02129,nicotinate phosphoribosyltransferase,1203,-,1454,288508.1470152736,200.25184699705295,181.69191866853183,239.82389610579682,235.21668222719205,1445.0,205.04554211762564,199.0426723754609
2062,pepN,HHKABJCC_02130,aminopeptidase N,2613,+,6589,1307852.8479615534,417.78981562820985,379.0678305343109,500.5177374518,490.90238091761,6560.0,428.5608962954257,416.0144385159582
2063,ssuB,HHKABJCC_02131,aliphatic sulfonate ABC transporter ATP binding subunit,768,-,37,5995.814463532696,7.982120051085567,7.242313760759668,7.807050082724865,7.657070243033557,27.0,6.001373498344325,5.825678562416508
2064,ssuC,HHKABJCC_02132,aliphatic sulfonate ABC transporter membrane subunit,792,-,39,5521.773521022239,8.158628848284021,7.402463205100792,6.971936263916969,6.837999646100969,29.0,6.250588783909689,6.0675978742115815
2065,ssuD,HHKABJCC_02133,FMNH2-dependent alkanesulfonate monooxygenase,1146,-,31,6110.307403037341,4.481824304897061,4.066435687377155,5.331856372632933,5.2294270356168875,30.0,4.468736520000428,4.33791073873946
2066,ssuA,HHKABJCC_02134,aliphatic sulfonate ABC transporter periplasmic binding protein,960,-,25,4439.112215881829,4.31465948707328,3.914764195005226,4.624075224876905,4.53524294461753,23.5,4.178734139587901,4.056398406423347
2067,ssuE,HHKABJCC_02135,NADPH-dependent FMN reductase,576,-,16,3151.5688084699505,4.602303452878165,4.175748474672241,5.471473625815886,5.366362126775948,14.5,4.297279788937911,4.171473538520463
2068,elfA,HHKABJCC_02136,putative laminin-binding fimbrial subunit,540,+,16,3191.7417696996495,4.909123683070043,4.454131706317058,5.910632906851203,5.797084797584518,16.0,5.057947705600484,4.9098723028102915
2069,elfD,HHKABJCC_02137,putative fimbrial chaperone ElfD,702,+,4,699.0095253967767,0.944062246744239,0.8565637896763572,0.995740064667773,0.976611080776208,3.5,0.8510969696923891,0.8261804355690394
2070,elfC,HHKABJCC_02138,putative fimbrial usher protein ElfC,2601,+,34,6441.734333182364,2.16578986017796,1.9650581057281136,2.4766375752335117,2.4290593347238327,32.5,2.1330013031835953,2.070556010051918
2071,elfG,HHKABJCC_02139,putative fimbrial-like adhesin protein,1071,+,39,7456.101604232284,6.033271753352889,5.474090437385459,6.961812889105775,6.828070749628614,36.5,5.817702455496355,5.647384634009737
2072,ycbU,HHKABJCC_02140,putative fimbrial protein YcbU,543,+,12,2273.7896056010095,3.6615010895826288,3.3221424328884126,4.1874578372025955,4.107013335312253,11.5,3.615314831005871,3.5094736418568035
2073,ycbV,HHKABJCC_02141,putative fimbrial protein YcbV,564,+,23,4445.1381600662835,6.756573154225391,6.130354143667758,7.881450638415396,7.730041502985343,22.5,6.8100692179793745,6.610699077919441
2074,ycbF,HHKABJCC_02142,putative fimbrial chaperone YcbF,690,+,20,3836.5177974363314,4.802403603003303,4.35730275617973,5.560170720922219,5.453355277887535,19.5,4.824292512678722,4.6830575496913385
2075,pyrD,HHKABJCC_02143,dihydroorotate dehydrogenase%2C type 2,1011,+,528,104337.21490577635,86.52876758883103,78.50902770184963,103.20199298296374,101.21939799517725,528.0,89.15195659129638,86.54196284478677
2076,zapC,HHKABJCC_02144,cell division protein ZapC,543,+,685,131361.5659249954,209.0106871970084,189.63896387738023,241.9181692909676,237.27072270561015,682.0,214.40388823878297,208.12704554316002
2077,ycbX,HHKABJCC_02145,6-N-hydroxylaminopurine resistance protein,1110,-,560,110788.99247926613,83.58778163065207,75.84062094539853,99.809903134474,97.89247297671989,555.0,85.35286753200818,82.85409510992368
2078,rlmL,HHKABJCC_02146,fused 23S rRNA m(2)G2445 methyltransferase and 23S rRNA m(7)G2069 methyltransferase,2109,+,1066,209369.42204082647,83.74490152093526,75.98317850356658,99.27426365141132,97.3671235677506,1058.5,85.67663374360423,83.16838281067257
2079,uup,HHKABJCC_02147,ATP-binding protein Uup,1908,+,640,124256.97773152299,55.57498509135898,50.42413252434405,65.12420216536844,63.87311279136801,632.5,56.58877223689222,54.932091359566805
2080,pqiA,HHKABJCC_02148,intermembrane transport protein PqiA,1254,+,232,41579.014872739295,30.652662231609597,27.81168362078354,33.157109148914905,32.520133868612135,215.5,29.33579418364874,28.476965703650002
2081,pqiB,HHKABJCC_02149,intermembrane transport protein PqiB,1641,+,454,86781.63084839752,45.83793274457083,41.58953873860031,52.88338260109538,51.86744941752367,435.5,45.303075941730114,43.976792712214205
2082,pqiC,HHKABJCC_02150,intermembrane transport lipoprotein PqiC,564,+,151,29870.60532234329,44.35837157774061,40.24710763886223,52.962066174367536,51.944621414774076,147.0,44.49245222413192,43.189900642407025
2083,rmf,HHKABJCC_02151,ribosome modulation factor,168,+,553,107207.57298563838,545.3729591660626,494.8261942486606,638.1403153907047,625.8811161811802,548.0,556.8258500897676,540.5243347647403
2084,fabA,HHKABJCC_02152,beta-hydroxyacyl-acyl carrier protein dehydratase/isomerase,627,-,834,161125.71290007996,220.38207156174488,199.95641499770235,256.9788084530781,252.0420346284629,794.0,216.17281282428866,209.84418346819587
2085,ycbZ,HHKABJCC_02153,putative ATP-dependent protease YcbZ,1761,-,1022,195206.4445592958,96.15442852827567,87.24255416248785,110.84976976677785,108.720254710095,985.0,95.48276492791373,92.68743178111848
2086,matP,HHKABJCC_02154,macrodomain Ter protein,453,+,69,13482.045788687252,25.236471913795505,22.897481702176265,29.761690482753316,29.189943981802507,69.0,26.001535804452825,25.240320364612515
2087,ompA,HHKABJCC_02155,outer membrane protein A,1041,-,78713,10394603.069580212,12527.761787425901,11366.652092917904,9985.209480864758,9793.385411420395,78415.0,12858.684164308206,12482.236057722701
2088,sulA,HHKABJCC_02156,cell division inhibitor SulA,510,-,199,36695.99143526929,64.6488273263121,58.65698445598418,71.95292438288095,70.57064965043826,199.0,66.60870838772402,64.65868598774435
2089,sxy,HHKABJCC_02157,transcriptional coactivator for CRP,630,+,100,18604.098345473976,26.298876873589517,23.86141985526995,29.530314834085676,28.963013249246323,99.0,26.825186938631138,26.039858463118865
2090,yccS,HHKABJCC_02158,putative transporter YccS,2163,-,229,44877.21498969765,17.54109554578252,15.915335379194616,20.747672209753883,20.34909239804341,226.5,17.875565877022517,17.352244606932697
2091,yccF,HHKABJCC_02159,PF03733 family inner membrane protein YccF,447,-,57,10852.7254762034,21.12735276354809,19.16920776292492,24.279027910969578,23.812607857894026,53.5,20.43122332421672,19.83308316948956
2092,helD,HHKABJCC_02160,DNA helicase IV,2055,+,493,97053.85703483176,39.74777697405435,36.063836461548874,47.2281542748573,46.32086266893651,490.0,40.70355726587251,39.51192856823611
2093,mgsA,HHKABJCC_02161,methylglyoxal synthase,459,-,1052,186022.90562218643,379.73515548453565,344.54018787099585,405.27866148624497,397.49292576840776,1048.0,389.75949966686085,378.34898333420483
2094,HHKABJCC_02162,HHKABJCC_02162,hypothetical protein,663,-,58,11216.290775332185,14.494132141190963,13.150773476795836,16.91748231573482,16.592483595500035,57.0,14.676058670662037,14.246405494014025
2095,yccU,HHKABJCC_02163,putative HspQ acetyl donor,414,+,125,23308.35210547183,50.02503753128441,45.388570376872195,56.300367404521324,55.2187911384005,124.0,51.129253980526634,49.63240480014751
2096,hspQ,HHKABJCC_02164,heat shock protein HspQ,318,-,533,97622.30443623202,277.7012536283844,251.96308720758168,306.98837873028936,301.0908800155131,518.5,278.3362378323663,270.1877252483989
2097,rlmI,HHKABJCC_02165,23S rRNA m(5)C1962 methyltransferase,1176,-,461,85650.76198978147,64.94883342173982,58.929185106854185,72.83228060355567,71.43311271638605,444.5,64.52270343193474,62.63375047000182
2098,yccX,HHKABJCC_02166,acylphosphatase,279,+,19,3181.6985293922244,11.283066529636791,10.237318841131945,11.403937381334137,11.184858384507047,18.0,11.013273229936539,10.690850981925635
2099,tusE,HHKABJCC_02167,sulfur transfer protein TusE,330,-,26,3278.1136363435044,13.053806157254431,11.843941128161266,9.933677685889407,9.742843584521015,25.0,12.932252656364874,12.553650774230858
2100,yccA,HHKABJCC_02168,modulator of FtsH protease,660,-,2241,433841.86885595863,562.5688384309074,510.42830900402686,657.3361649332707,644.7081976991241,2222.0,574.709308048855,557.8842404068193
2101,hyaA,HHKABJCC_02170,hydrogenase 1 small subunit,1119,+,18,3400.6411680940882,2.6651408735165782,2.4181278030273567,3.0390001502181305,2.9806184630863766,16.5,2.5171086939734315,2.443418354448151
2102,hyaB,HHKABJCC_02171,hydrogenase 1 large subunit,1794,+,17,2992.8856116126353,1.5700165625203104,1.424502824135681,1.668275145826441,1.6362262110455956,15.5,1.474882326361345,1.4317039846196398
2103,hyaC,HHKABJCC_02172,hydrogenase 1 cytochrome b subunit,708,+,4,763.2862633642964,0.9360617192294574,0.8493047745096084,1.0780879426049383,1.05737698839154,4.0,0.9644391811526348,0.9362044645189117
2104,hyaD,HHKABJCC_02173,putative hydrogenase 1 maturation protease HyaD,588,+,7,1205.1888368909943,1.9724157655192134,1.789606489145246,2.0496408790663168,2.010265595545678,6.5,1.8870531937348747,1.8318082252194012
2105,hyaE,HHKABJCC_02174,putative HyaA chaperone,399,+,12,1843.9389204432207,4.982945091838014,4.5211111304722005,4.621400803115842,4.5326199006935175,7.5,3.2087544184965475,3.1148156056362284
2106,hyaF,HHKABJCC_02175,protein HyaF,858,+,18,2458.585227257628,3.4758655448310622,3.1537121347174972,2.8654839478527134,2.8104356493810623,15.0,2.9843659976226635,2.896996332514814
2107,appC,HHKABJCC_02176,cytochrome bd-II ubiquinol oxidase subunit I,1545,+,70,13568.41765533111,7.506669709548851,6.810929550921713,8.782147349728874,8.613435091231606,69.5,7.678995849158016,7.454187197591838
2108,appB,HHKABJCC_02177,cytochrome bd-II ubiquinol oxidase subunit II,1137,+,41,8149.0851854446055,5.974494192126801,5.420760552872672,7.167181341639934,7.029493905634334,39.5,5.930410321045422,5.7567928880245995
2109,appX,HHKABJCC_02178,small protein AppX,93,+,10,676.9143967204418,17.81536820468967,16.164187643892546,7.2786494271015245,7.138820597687265,9.5,17.437682614066183,16.927180721382253
2110,appA,HHKABJCC_02179,periplasmic phosphoanhydride phosphatase/multiple inositol-polyphosphate phosphatase,1299,+,165,30921.12825849994,21.04517514249138,19.09464660473681,23.803793886451068,23.346503469032765,164.5,21.617469913803454,20.984601455862116
2111,etk,HHKABJCC_02180,protein-tyrosine kinase Etk,2181,-,219,39570.36681125431,16.636662275328497,15.094727636091676,18.143221830011147,17.794675647686777,214.0,16.749668639935578,16.25930889823353
2112,etp,HHKABJCC_02181,phosphotyrosine-protein phosphatase Etp,447,-,19,2948.695354259966,7.042450921182696,6.389735920974973,6.596633902147574,6.469907150728935,16.0,6.1102723960274306,5.931389359099682
2113,gfcE,HHKABJCC_02182,putative exopolysaccharide export lipoprotein GfcE,1140,-,31,6170.566844881891,4.505412853870204,4.087837980468615,5.412777934106922,5.308794027478944,30.0,4.492256185895167,4.36074184789072
2114,gfcD,HHKABJCC_02183,putative lipoprotein GfcD,2097,-,47,9179.521640986406,3.713446562837318,3.3692734473750274,4.377454287547166,4.29335979790695,46.5,3.785320305425255,3.6745020721139254
2115,gfcC,HHKABJCC_02184,capsule biosynthesis GfcC family protein,747,-,12,2301.910678461799,2.6615730811825533,2.414890684147802,3.0815403995472543,3.0223414793111645,11.0,2.5137390705544576,2.4401473794087294
2116,gfcB,HHKABJCC_02185,lipoprotein GfcB,645,-,6,1004.3240307424952,1.5412365051498973,1.398390186866983,1.5570915205310003,1.5271785144455539,5.5,1.4556302989954883,1.4130155755180782
2117,gfcA,HHKABJCC_02186,threonine-rich inner membrane protein GfcA,306,-,14,2510.810076856238,7.58026451062286,6.877703370048397,8.205261689072673,8.047631877592991,14.0,7.810066310118395,7.581420467574715
2118,insA4_2,HHKABJCC_02187,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,insB4,HHKABJCC_02188,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,cspG,HHKABJCC_02189,cold shock protein CspG,213,+,13,2303.9193265232843,10.112103361253434,9.17488397251929,10.81652265973373,10.608728381826644,13.0,10.41865988653621,10.113645412478947
2121,gnsA,HHKABJCC_02190,putative phosphatidylethanolamine synthesis regulator GnsA,174,+,8,1337.7596089490035,7.617605715108687,6.911583682216123,7.688273614649445,7.540575568395131,8.0,7.848539543173165,7.618767366429763
2122,yccM,HHKABJCC_02191,putative electron transport protein YccM,1074,-,14,2804.0726938330463,2.1597401678310946,1.959569116605968,2.610868430012147,2.560711504612785,14.0,2.225214423553286,2.1600695186944723
2123,torS,HHKABJCC_02192,sensory histidine kinase TorS,2700,-,35,6869.576370278667,2.1477416113431436,1.9486826215137123,2.5442875445476547,2.495409692604035,35.0,2.212852121200212,2.1480691324795025
2124,torT,HHKABJCC_02193,periplasmic trimethylamine-N-oxide binding protein,1029,+,11,2028.7345420998404,1.7711488506703144,1.6069935820896089,1.9715593217685523,1.9336840490486997,11.0,1.8248426488864722,1.771418943069311
2125,torR,HHKABJCC_02194,DNA-binding transcriptional dual regulator TorR,693,-,77,14878.056191419322,18.40921381151266,16.702993898688963,21.469056553274637,21.05661835625209,77.0,18.967303896001816,18.412021135538595
2126,torC,HHKABJCC_02195,cytochrome c menaquinol dehydrogenase TorC,1173,+,3,602.5944184454971,0.42374149438264436,0.38446789025115263,0.5137207318375935,0.5038517349449526,3.0,0.43658755770848173,0.42380611309423877
2127,torA,HHKABJCC_02196,trimethylamine N-oxide reductase 1,2547,+,42,8351.958639654591,2.7321094702598296,2.4788895538690334,3.279135704615073,3.2161408163931497,42.0,2.814935560537372,2.7325261049209217
2128,torD,HHKABJCC_02197,trimethylamine-N-oxide reductase-specific chaperone,600,+,15,2974.8077790592706,4.142073107590349,3.7581736272050175,4.958012965098784,4.86276546677181,15.0,4.267643376600408,4.142704755496183
2129,cbpM,HHKABJCC_02198,chaperone modulator CbpM,306,-,88,13224.938836817175,47.647376923915125,43.2312783260185,43.21875436868358,42.3884866256578,67.5,37.65567685235655,36.553277254378095
2130,cbpA,HHKABJCC_02199,curved DNA-binding protein,921,-,481,91714.87048740465,86.52930140069306,78.50951203846311,99.58183549121026,97.66878670006875,456.5,84.61147454584524,82.13440698736191
2131,yccE,HHKABJCC_02200,putative protein YccE,1257,+,2,309.3318014686885,0.26361642689516934,0.2391836835134458,0.24608735200372994,0.2413598119966219,2.0,0.2716081703484747,0.2636566272392162
2132,agp,HHKABJCC_02201,glucose-1-phosphatase,1242,+,1857,368657.2219646477,247.72398585492036,224.76420050627107,296.82546051904,291.1231998042725,1844.0,253.447162204546,246.0272969125592
2133,yccJ,HHKABJCC_02202,PF13993 family protein YccJ,228,-,412,56356.63866108437,299.3919509346007,271.6434270892048,247.1782397415981,242.4297428857043,251.5,188.3004051254391,182.78776245741935
2134,wrbA,HHKABJCC_02203,NAD(P)H:quinone oxidoreductase,597,-,1812,309181.1528640771,502.8768154742856,456.26871775514184,517.8913783317875,507.94225989695326,1646.5,470.7989828859346,457.01597185423566
2135,ymdF,HHKABJCC_02204,stress-induced bacterial acidophilic repeat motifs-containing protein YmdF,174,+,70,12363.228818440111,66.65405000720101,60.476357219391076,71.05303918643742,69.68805198719522,70.0,68.6747210027652,66.66421445626042
2136,rutG,HHKABJCC_02205,pyrimidine:H(+) symporter,1329,-,47,8797.878509304257,5.859366021271525,5.316302798454051,6.619923633788003,6.492749467509606,45.5,5.8443272726958195,5.673229988715617
2137,rutF,HHKABJCC_02206,FMN reductase RutF,495,-,12,2099.037224251815,4.016555740693671,3.644289577895774,4.240479240912758,4.159016154340058,10.5,3.6210307437821654,3.5150222167846414
2138,rutE,HHKABJCC_02207,putative malonic semialdehyde reductase,591,-,1,96.41510695127954,0.2803433575357258,0.25436031317800456,0.16313892885157283,0.16000489613277274,0.5,0.14442109565483616,0.14019305433151213
2139,rutD,HHKABJCC_02208,putative aminoacrylate hydrolase RutD,801,-,18,3260.0358037901397,3.723211782103684,3.378133597487656,4.069957308102547,3.991770087814261,16.5,3.516410272854269,3.4134645925436717
2140,rutC,HHKABJCC_02209,putative aminoacrylate peracid reductase RutC,387,-,7,901.8829796067607,2.9968487600136893,2.719092030019134,2.330446975728064,2.2856771766201787,4.5,1.9849504077211202,1.9268394211610156
2141,rutB,HHKABJCC_02210,peroxyureidoacrylate/ureidoacrylate amidohydrolase,696,-,5,618.663602937377,1.1902508929857323,1.0799349503462692,0.88888448697899,0.8718082864360739,3.5,0.858434012534565,0.8333026807032553
2142,rutA,HHKABJCC_02211,pyrimidine monooxygenase RutA,1092,-,6,1203.1801888295092,0.9103457379319447,0.8259722257593444,1.1018133597339828,1.0806466207850034,6.0,0.9379435992528371,0.910484561647513
2143,rutR,HHKABJCC_02212,DNA-binding transcriptional dual regulator RutR,639,+,60,11403.09504505029,15.557082094236051,14.11520611156814,17.845219162833004,17.50239785632951,60.0,16.028707517748014,15.55945448073684
2144,putA,HHKABJCC_02213,fused DNA-binding transcriptional repressor/proline dehydrogenase/1-pyrroline-5-carboxylate dehydrogenase PutA,3963,-,999,197221.11856496526,41.76564253830692,37.8946803288197,49.76561154806088,48.809573305314906,997.0,42.945651743331894,41.68838396396362
2145,HHKABJCC_02214,HHKABJCC_02214,hypothetical protein,210,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,putP,HHKABJCC_02215,proline:Na(+) symporter,1509,+,992,196305.1750489281,108.91813181523197,98.82328000496693,130.08957922394174,127.59045163659742,986.0,111.5413219172433,108.27586186664647
2147,efeU_1,HHKABJCC_02216,hypothetical protein of the OFeT transport family protein,111,+,57,5879.312875966568,85.0804205883423,77.19491774799495,52.966782666365475,51.94924729908969,35.5,54.595077430383604,52.99676353878001
2148,efeU_2,HHKABJCC_02217,Ferrous iron permease EfeU,720,+,117,16559.29461888226,26.92347519933727,24.428128576832613,22.99902030400314,22.55719024761805,85.0,20.15276038950193,19.562772456509755
2149,efeO,HHKABJCC_02218,ferrous iron transport system protein EfeO,1128,+,393,72351.50317468935,57.724635861099536,52.374547357857146,64.14140352366077,62.90919451819522,375.5,56.82624425225012,55.1626111946389
2150,efeB,HHKABJCC_02219,heme-containing peroxidase/deferrochelatase,1272,+,204,39210.81880824849,26.57178974680601,24.109038363201996,30.826115415289696,30.233920437762762,196.0,26.303713893511954,25.533651952114845
2151,phoH,HHKABJCC_02220,ATP-binding protein PhoH,1065,+,1477,289456.2289002945,229.77810253186647,208.4815942678614,271.78988629135637,266.5685795053406,1465.0,234.8205651350084,227.9460081427947
2152,pgaD,HHKABJCC_02221,poly-N-acetyl-D-glucosamine synthase subunit PgaD,414,-,35,5949.615558118541,14.007010508759635,12.708799705524214,14.3710520727501,14.09497236745452,32.0,13.194646188523002,12.808362529070326
2153,pgaC,HHKABJCC_02222,poly-N-acetyl-D-glucosamine synthase subunit PgaC,1326,-,32,6019.9182402705155,3.9983812803285415,3.627799579805748,4.5399081751663015,4.4526928130116055,29.0,3.7333833460456063,3.624085608126375
2154,pgaB,HHKABJCC_02223,poly-beta-1%2C6-N-acetyl-D-glucosamine N-deacetylase and beta-1%2C6 glycoside hydrolase,2019,-,34,6793.247743942238,2.790103727747833,2.5315087335308686,3.364659605716809,3.300021733161354,33.0,2.7901383145678746,2.708454817857832
2155,pgaA,HHKABJCC_02224,partially deacetylated poly-beta-1%2C6-N-acetyl-D-glucosamine outer membrane porin,2424,-,72,14307.600141957586,4.921274979315266,4.46515678479804,5.902475306088113,5.7890839110274035,71.0,5.000044220109389,4.853663987462525
2156,dgcT,HHKABJCC_02225,putative diguanylate cyclase DgcT,1359,+,19,3603.514622304073,2.316391141845964,2.1017012190403337,2.651592805227427,2.600653531155826,19.0,2.3866143975101624,2.316744381292936
2157,insF5_5,HHKABJCC_02226,IS3 element protein InsF,867,-,47,8239.47434821143,8.98165794956154,8.149211556107764,9.503430620774429,9.320861918650293,6.0,1.1813545679170683,1.1467694824902932
2158,insE5_4,HHKABJCC_02227,IS3 element protein InsE,300,-,9,1468.321732945528,4.970487729108418,4.50980835264602,4.894405776485094,4.80038022445671,0.0,0.0,0.0
2159,HHKABJCC_02228,HHKABJCC_02228,hypothetical protein,324,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,ycdU,HHKABJCC_02229,putative protein YcdU,987,+,4,803.4592245939962,0.6714606861342004,0.6092277409856157,0.8140417675724378,0.7984033570961558,4.0,0.69181655547727,0.671563080931499
2161,ghrA,HHKABJCC_02231,glyoxylate/hydroxypyruvate reductase A,939,+,811,147394.5947517686,143.09781854124697,129.83509314859506,156.96974946940213,153.9542317498605,771.5,140.255031524908,136.14895501023668
2162,ycdX,HHKABJCC_02232,zinc-binding phosphatase YcdX,738,+,1036,179480.73888592984,232.58470132594044,211.0280692566069,243.1988331787667,238.52678398902538,941.5,217.77703192787453,211.4014377940194
2163,ycdY,HHKABJCC_02233,chaperone protein YcdY,555,+,588,103361.01194789461,175.53434142436936,159.26530398533694,186.23605756377407,182.65831004554536,522.0,160.55566433048023,155.85527080136993
2164,ycdZ,HHKABJCC_02234,inner membrane protein YcdZ,522,+,192,33345.56646871232,60.9408457208695,55.292669457728984,63.88039553393165,62.65320070616996,189.0,61.80724890248868,59.99779301063439
2165,csgG_1,HHKABJCC_02235,curli secretion channel,591,-,13,2396.3171373515934,3.644463647964436,3.3066840713140597,4.054682127498466,3.976788355966622,13.0,3.754948487025741,3.6450194126193165
2166,csgG_2,HHKABJCC_02236,curli secretion channel,144,-,9,1488.408213560378,10.355182768975872,9.395434068012543,10.336168149724848,10.137601876203894,8.0,9.483651948000908,9.206010567769297
2167,csgF,HHKABJCC_02237,curli assembly component CsgF,417,-,10,1604.9098011265073,3.9732116139955385,3.604962711947259,3.8487045590563724,3.7747677856694883,9.0,3.6842964402305687,3.5764357601405905
2168,csgE,HHKABJCC_02238,curli assembly component CsgE,390,-,7,1205.188836890994,2.973796077244353,2.698175937480525,3.090227786899985,3.030861974822714,6.5,2.8450955844002728,2.7618031703307895
2169,csgD,HHKABJCC_02239,DNA-binding transcriptional dual regulator CsgD,651,-,25,4754.469961534972,6.3626315016748825,5.772924158533051,7.303333274247269,7.16303024787018,24.5,6.424409384129647,6.236329739456621
2170,csgB,HHKABJCC_02240,curlin%2C minor subunit,456,+,19,1637.0481701102672,6.903455179317248,6.263622712008362,3.5900179169084807,3.5210507262331863,14.5,5.428142891289994,5.269229732867954
2171,csgA,HHKABJCC_02241,curlin%2C major subunit,456,+,50,8370.036472207954,18.16698731399276,16.483217663179904,18.355343140806916,18.002721934004523,44.5,16.65878335602791,16.17108435259475
2172,csgC,HHKABJCC_02242,curlin chaperone,333,+,9,1379.9412182401884,4.4779168730706465,4.062890407789206,4.143967622342908,4.064358603174424,8.0,4.101038680216608,3.9809775428191547
2173,ymdA,HHKABJCC_02243,putative protein YmdA,312,+,16,3123.4477356091597,8.496560220698152,7.709074107087215,10.011050434644742,9.818729939269417,16.0,8.754140259693147,8.49785590871012
2174,ymdB,HHKABJCC_02244,2'-O-acetyl-ADP-ribose deacetylase%2C regulator of RNase III activity,534,+,193,35910.610043228655,59.88165616216759,54.331648692926464,67.24833341428587,65.95643773562232,131.5,42.037086443666944,40.8064176290448
2175,clsC,HHKABJCC_02245,cardiolipin synthase C,1482,+,529,88151.52882633028,59.14053100985951,53.65921319275181,59.48146344556699,58.33877571362703,464.5,53.503923034571926,51.937553547313826
2176,opgC,HHKABJCC_02246,protein required for succinyl modification of osmoregulated periplasmic glucans,1158,-,78,13743.170036680303,11.159989719932545,10.125649151018699,11.868022484179882,11.64002803163131,78.0,11.498313760788665,11.161691569212516
2177,opgG,HHKABJCC_02247,osmoregulated periplasmic glucans (OPGs) biosynthesis protein G,1503,+,1595,312182.0730679357,175.82452712193233,159.5285944216102,207.7059701050803,203.7157679455964,1570.5,178.3721602914422,173.15017481055904
2178,opgH,HHKABJCC_02248,osmoregulated periplasmic glucans (OPGs) biosynthesis protein H,2514,+,1722,337882.7250146361,113.4868717783704,102.9685757525384,134.40044749985526,131.81850459480438,1701.5,115.53532546198242,112.15293781188157
2179,HHKABJCC_02249,HHKABJCC_02249,hypothetical protein,228,+,8,701.0181734582613,5.8134359404776825,5.274629652217568,3.074641111659041,3.015574732405844,8.0,5.98967491452689,5.814322463854293
2180,msyB,HHKABJCC_02250,acidic protein MsyB,375,-,207,33359.62700514271,91.4569742155949,82.98047368868679,88.95900534704724,87.25002984161642,200.0,91.0430587008087,88.37770145058523
2181,mdtG,HHKABJCC_02251,efflux pump MdtG,1227,-,15,2948.695354259966,2.025463622293569,1.837737715014678,2.403174697848383,2.357007739507607,15.0,2.0868671768217157,2.025772496575151
