,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2572,ydcS,HHKABJCC_02644,putative ABC transporter periplasmic binding protein/polyhydroxybutyrate synthase,1146,+,44,7416.749784862859,6.289574031971761,6.451253172501441,6.471858451014711,7.571257869134063,44.0,6.219378930241811,7.094112047843348
2573,ydcT,HHKABJCC_02645,putative ABC transporter ATP-binding protein YdcT,1014,+,22,3611.575085814485,3.554167574279901,3.645530638898744,3.561711129994561,4.1667526607176715,20.0,3.19500101042546,3.64436632904271
2574,ydcU,HHKABJCC_02646,putative ABC transporter membrane subunit YdcU,942,+,29,4421.952227935099,5.043131233800171,5.172769444482554,4.6942168024788735,5.491641415553067,25.5,4.384986259372139,5.001718692678203
2575,ydcV,HHKABJCC_02647,putative ABC transporter membrane subunit YdcV,795,+,30,3736.6438625054043,6.181691115471387,6.340597028890781,4.700180959126294,5.498618726365923,24.0,4.89016003708893,5.577943332300841
2576,patD,HHKABJCC_02648,gamma-aminobutyraldehyde dehydrogenase,1425,+,40,6030.713615781304,4.59831058414012,4.716514281139809,4.232079730372845,4.950999346465053,36.5,4.1491292069072525,4.732689200147359
2577,ortT,HHKABJCC_02649,orphan toxin OrtT,174,+,1,27.41233461718774,0.9414644514942055,0.9656656394575039,0.15754215297234334,0.18430444275634014,1.0,0.9309571909687977,1.0618929476003758
2578,HHKABJCC_02650,HHKABJCC_02650,hypothetical protein,234,+,67,10144.277079273037,46.90424177572414,48.109957370921286,43.35161144988477,50.7159159635391,67.0,46.38076466800959,52.90405120993667
2579,ydcZ,HHKABJCC_02651,putative inner membrane protein YdcZ,450,-,73,9064.916403721272,26.574403250843112,27.257522116420482,20.14425867493616,23.566241160075062,62.0,22.318147058158644,25.457113597139674
2580,mnaT,HHKABJCC_02652,L-amino acid N-acyltransferase,519,-,66,9458.968713843344,20.83194173595271,21.367445478863154,18.225373244399506,21.321387301499175,55.0,17.166204850811937,19.580569380608086
2581,curA,HHKABJCC_02653,NADPH-dependent curcumin/dihydrocurcumin reductase,1038,+,96,16246.94807342446,15.150503080692882,15.539960348264113,15.652165774012005,18.311059208487297,95.0,14.825358734792125,16.91049173779789
2582,mcbR,HHKABJCC_02654,DNA-binding transcriptional dual regulator McbR,666,+,14,2242.671625868672,3.4435546604202476,3.532074320898619,3.3673748136166246,3.9394036888926953,14.0,3.4051226984984853,3.884040871403176
2583,yncD,HHKABJCC_02655,putative TonB-dependent outer membrane receptor,2103,-,408,69092.7894026217,31.781476148586137,32.59844749232864,32.854393439192435,38.43549526691384,406.0,31.272724583356986,35.67112001439893
2584,yncE,HHKABJCC_02656,PQQ-like domain-containing protein YncE,1062,+,649,104216.55640180706,100.1090533422172,102.68244632898126,98.13235066083527,114.8024694577461,644.0,98.22913276007495,112.04470445980009
2585,ansP,HHKABJCC_02657,L-asparagine transporter,1500,-,103,17062.465028285795,11.248617266452767,11.537773060238257,11.374976685523864,13.307287604225339,103.0,11.123076517695194,12.687496937929287
2586,yncG,HHKABJCC_02658,putative glutathione S-transferase YncG,618,+,1,171.3270913574234,0.2650725154692424,0.2718864421773555,0.27722830316735175,0.32432213834550144,1.0,0.2621141605640305,0.2989795677709796
2587,HHKABJCC_02659,HHKABJCC_02659,hypothetical protein,213,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,rhsD_2,HHKABJCC_02660,protein RhsD,2049,+,9,1475.1262565874158,0.7195379848901542,0.7380343540216942,0.7199249666117208,0.8422213819881146,5.0,0.3952819698110561,0.4508769470045519
2589,ydcD,HHKABJCC_02661,putative protein YdcD,483,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,yhhI_3,HHKABJCC_02662,putative transposase,747,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,ydcC,HHKABJCC_02663,H repeat-associated putative transposase YdcC,1137,+,3,418.0381029121131,0.43222906216356666,0.4433398977984319,0.3676676366861153,0.4301247483324086,1.0,0.1424683827867817,0.16250604475150868
2592,pptA,HHKABJCC_02664,tautomerase PptA,234,+,28,3351.1579069512018,19.60177268239218,20.105653826653676,14.321187636543597,16.753982709792687,28.0,19.383006129914456,22.10915572952577
2593,yddH,HHKABJCC_02665,flavin reductase-like protein YddH,570,-,14,2251.2379804365437,4.023521761122605,4.126949995997333,3.94954031655534,4.620463878732301,14.0,3.9786170477192826,4.538195123428974
2594,nhoA,HHKABJCC_02666,arylamine N-acetyltransferase,846,+,19,3087.3141862607695,3.679056118959626,3.7736295556105297,3.649307548771595,4.2692294191315705,19.0,3.6379958313745213,4.14966676686388
2595,yddE,HHKABJCC_02667,PF02567 family protein YddE,894,-,149,24402.11762203781,27.30246909333196,28.004303544267618,27.295433581697775,31.932213576836418,149.0,26.997758538095134,30.794895480410897
2596,narV,HHKABJCC_02668,nitrate reductase Z subunit gamma,681,-,8,1257.5408505634878,1.9244031079000503,1.9738716154549862,1.8466091785073242,2.1602997623961766,6.5,1.5461271409481796,1.7635843226667036
2597,narW,HHKABJCC_02669,NarW%2C putative private chaperone for NarZ nitrate reductase subunit,696,-,8,892.614145972176,1.882928902988411,1.9313312789150079,1.2824915890404827,1.5003533543133316,6.5,1.5128054353242963,1.7255760398506106
2598,narY,HHKABJCC_02670,nitrate reductase Z subunit beta,1545,-,12,2049.072012634784,1.2723480742523634,1.3050549224513064,1.326260202352611,1.5515571098448793,11.0,1.1533023064817338,1.3155100981923102
2599,narZ,HHKABJCC_02671,nitrate reductase Z subunit alpha,3741,-,38,5953.616424670463,1.663983681710689,1.7067578743900074,1.5914505278456197,1.8617963330764014,37.0,1.6021123751556055,1.827443677265763
2600,narU,HHKABJCC_02672,nitrate/nitrite transporter NarU,1389,-,1,150.76784039453258,0.11793723150467371,0.12096891379813227,0.10854416155113937,0.1269829745988607,1.0,0.11662098720559454,0.13302330661084621
2601,yddJ,HHKABJCC_02673,hypothetical protein,336,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,yddK,HHKABJCC_02674,leucine-rich repeat domain-containing protein YddK,921,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,yddL,HHKABJCC_02675,putative uncharacterized protein YddL,291,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,yddG,HHKABJCC_02676,amino acid exporter YddG,825,-,122,20477.013959039243,24.224736213719996,24.847454781095635,24.820622980653628,29.036997406767973,121.0,23.758027513523718,27.099508022761587
2605,fdnG_1,HHKABJCC_02677,formate dehydrogenase N subunit alpha,588,+,5,757.2657437998114,1.3929831170067326,1.428790997156511,1.287866911224169,1.506641803093602,4.5,1.2396929940962051,1.4140513230800922
2606,fdnG_2,HHKABJCC_02678,formate dehydrogenase N subunit alpha,2412,+,19,3042.7691425078397,1.2904152059037495,1.3235864859230964,1.2615129114874957,1.4758109483399477,18.5,1.2424341615790049,1.417178025839805
2607,fdnH,HHKABJCC_02679,formate dehydrogenase N subunit beta,885,+,5,688.7349072568422,0.925507426892609,0.9492984252294109,0.7782315336235506,0.9104327091751754,4.5,0.8236604299757837,0.9395052858430443
2608,fdnI,HHKABJCC_02680,formate dehydrogenase N subunit gamma,654,+,11,1828.0600647837077,2.75529504611607,2.8261223760270076,2.795198875816067,3.2700300299366014,10.5,2.600701510550449,2.9664807572872887
2609,yddM,HHKABJCC_02681,DNA-binding transcriptional regulator YddM,285,-,30,4757.753326995647,17.24366469052545,17.686928554274285,16.693871322791743,19.52972327433729,30.0,17.051215918796927,19.44940767183846
2610,adhP,HHKABJCC_02682,ethanol dehydrogenase/alcohol dehydrogenase,1011,-,47,7425.31613943073,7.615525503778056,7.811289415908476,7.3445263495852915,8.59216921078389,45.0,7.210083882577337,8.224156063017748
2611,maeA,HHKABJCC_02683,NAD(+)-dependent malate dehydrogenase,1698,-,2340,396392.63819001615,225.75186458797452,231.55501870525168,233.44678338634637,273.10328387370544,2330.0,222.27836534898114,253.5410122592134
2612,sra,HHKABJCC_02684,30S ribosomal subunit protein S22,138,-,18,2689.835334311547,21.36714972521632,21.91641146942683,19.491560393561933,22.8026665181961,18.0,21.128680595030975,24.1003529846694
2613,bdm,HHKABJCC_02685,biofilm-dependent modulation protein,216,-,1,133.63513125879027,0.7584019192592212,0.7778973206741004,0.6186811632351401,0.723778905407711,1.0,0.7499377371693093,0.8554137633447472
2614,osmC,HHKABJCC_02686,osmotically inducible peroxiredoxin OsmC,432,+,48,4168.388132726111,18.201646062221307,18.66953569617841,9.649046603532664,11.288167159339489,48.0,17.998505692063425,20.529930320273934
2615,ddpF,HHKABJCC_02687,putative D%2CD-dipeptide ABC transporter ATP-binding subunit DdpF,927,-,20,2730.9538362373287,3.5343002062565647,3.62515256236474,2.946012768325058,3.446463256818195,17.0,2.9706271530590116,3.3884351014044354
2616,ddpD,HHKABJCC_02688,putative D%2CD-dipeptide ABC transporter ATP-binding subunit DdpD,987,-,23,3412.835659839874,3.817366499371642,3.9154953283778435,3.4577868894021013,4.045174410770614,19.5,3.200342197524955,3.650458734759954
2617,ddpC,HHKABJCC_02689,putative D%2CD-dipeptide ABC transporter membrane subunit DdpC,897,-,30,5066.142091439009,5.478756339799056,5.619592684468418,5.647873011637691,6.6072988627443285,29.0,5.237023395349558,5.973591765430877
2618,ddpB,HHKABJCC_02690,putative D%2CD-dipeptide ABC transporter membrane subunit DdpB,1023,-,27,4298.596722157754,4.3235581555423055,4.434699094986661,4.20195183006623,4.915753504176711,26.0,4.1169602462784365,4.695995791734212
2619,ddpA,HHKABJCC_02691,putative D%2CD-dipeptide ABC transporter periplasmic binding protein,1551,-,115,18546.15763944108,12.146166134364316,12.458394226656774,11.957548445803404,13.988823063898469,110.5,11.54062792440817,13.163775437467711
2620,ddpX,HHKABJCC_02692,D-alanyl-D-alanine dipeptidase,582,-,46,6868.503092519104,12.947562662817218,13.280391371508353,11.801551705359286,13.80632655882401,42.0,11.689751119587584,13.333872269868635
2621,dosP,HHKABJCC_02693,oxygen-sensing c-di-GMP phosphodiesterase DosP,2400,-,99,16541.63067055923,6.7573611005996606,6.931065127206235,6.892346112733012,8.063175382743978,96.0,6.479462049142832,7.390774915298615
2622,dosC,HHKABJCC_02694,diguanylate cyclase DosC,1383,-,81,13444.036858817013,9.594360071843337,9.840991701022462,9.720923252940718,11.372253770867959,80.0,9.370154807147985,10.688033138537405
2623,digH,HHKABJCC_02695,divisome localized glycosyl hydrolase,1320,-,401,67891.78649220617,49.764955029209624,51.04420782386961,51.43317158500467,60.170321715925915,399.0,48.964116621363445,55.850742257654304
2624,gadC,HHKABJCC_02696,L-glutamate:4-aminobutyrate antiporter,1536,-,17,2897.141114854029,1.8130545882290754,1.8596607822365212,1.886159579983092,2.206568742267618,16.0,1.6873599086309459,1.924680967525681
2625,gadB,HHKABJCC_02697,glutamate decarboxylase B,1401,-,9,1536.8040094760877,1.0523435624838873,1.0793949974235912,1.0969336256074858,1.2832739479177395,2.0,0.23124418448047224,0.26376784137396914
2626,pqqL,HHKABJCC_02698,periplasmic metalloprotease,2784,-,281,47356.5213221054,16.534469429366986,16.959502792972415,17.010244727767745,19.899840243078113,280.5,16.320843254171734,18.616310737619088
2627,yddB,HHKABJCC_02699,putative TonB-dependent receptor YddB,2373,-,149,24914.38562519651,10.285885954251485,10.55029387634861,10.499108986597772,12.282632899860662,147.5,10.0686962942327,11.484821955399767
2628,yddA,HHKABJCC_02700,ABC transporter family protein YddA,1686,-,44,7392.76399207282,4.275119715681873,4.385015501593506,4.384794775843902,5.12965668245432,44.0,4.2274070308761065,4.821976516505621
2629,ydeM,HHKABJCC_02701,putative anaerobic sulfatase maturation enzyme YdeM,1158,-,38,6184.907998002985,5.37561567640733,5.513800697835076,5.341025905011213,6.248326461192114,37.5,5.245678472427811,5.983464147748232
2630,ydeN,HHKABJCC_02702,putative sulfatase YdeN,1683,-,856,144834.78322082502,83.31876486236065,85.46054842742633,86.05750637006834,100.67642505380773,853.5,82.14825993677076,93.70211512488663
2631,ydeO,HHKABJCC_02703,DNA-binding transcriptional dual regulator YdeO,762,-,3,419.7513738256873,0.6449402148031173,0.6615189813606523,0.5508548212935529,0.6444306426101362,3.0,0.6377423276715386,0.727438475915218
2632,safA,HHKABJCC_02704,two-component system connector SafA,198,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,ydeP,HHKABJCC_02705,putative oxidoreductase YdeP,2280,-,47,7963.28320629304,3.3768843352279005,3.4636901752120477,3.492668072935544,4.085980994738915,47.0,3.339196450764398,3.808842335735032
2634,ydeQ,HHKABJCC_02706,putative fimbrial adhesin protein YdeQ,915,-,2,339.2276408876983,0.35806516843714054,0.36726955467891964,0.3707405911340965,0.43371971733889547,2.0,0.35406896443403457,0.4038674817103069
2635,ydeR,HHKABJCC_02707,putative fimbrial protein YdeR,504,-,3,315.24184809765904,0.975088181904713,1.0001536980095578,0.625479857336625,0.7317325197528504,2.0,0.6428037747165508,0.7332117971526404
2636,ydeS,HHKABJCC_02708,putative fimbrial protein YdeS,531,-,5,565.3794014794972,1.542512378154348,1.5821640420490177,1.0647446355546086,1.245616890662553,4.0,1.2202376740381982,1.391859682730436
2637,ydeT,HHKABJCC_02709,fimbrial usher domain-containing protein YdeT,1149,-,14,1846.9060448330238,1.9960029624368014,2.0473120084582073,1.607402998114033,1.8804587106555823,14.0,1.9737264727589132,2.2513239515705092
2638,hipA,HHKABJCC_02710,serine/threonine-protein kinase toxin HipA,1323,-,207,33648.64074259795,25.630889352923884,26.289754347679807,25.433590886317422,29.75409252162729,199.0,24.36532403211307,27.792218596833415
2639,hipB,HHKABJCC_02711,antitoxin/DNA-binding transcriptional repressor HipB,267,-,51,7334.5127810112945,31.29047019685236,32.09481979230671,27.47008532213968,32.13653407831021,43.0,26.08772173344024,29.75686529567794
2640,yfaL_2,HHKABJCC_02712,putative autotransporter adhesin YfaL,1401,-,26,4411.672602453652,3.040103624953452,3.1182522147792637,3.148945469274555,3.6838689140336447,26.0,3.006174398246139,3.4289819378615984
2641,ydeK,HHKABJCC_02713,putative lipoprotein,3978,-,42,7092.941582197329,1.7295681778581333,1.7740282788223831,1.7830421272492027,2.08593433232713,41.0,1.669544645643892,1.9043600523331021
2642,lsrK,HHKABJCC_02714,autoinducer-2 kinase,1593,-,117,18864.82602936589,12.031596549603917,12.340879527982342,11.842326446557369,13.854027861702395,115.0,11.693944376199399,13.338655292833344
2643,lsrR,HHKABJCC_02715,DNA-binding transcriptional repressor LsrR,954,-,122,18493.04624112028,20.94906433576415,21.48757882012987,19.38474448754746,22.677705384530707,121.0,20.54546404471391,23.435109139180625
2644,lsrA,HHKABJCC_02716,Autoinducer-2 ABC transporter ATP binding subunit,1536,+,116,19349.6816979074,12.371431307916046,12.689450043496263,12.59744902207513,14.737426005423112,113.0,11.916979354706054,13.593059333150121
2645,lsrC,HHKABJCC_02717,Autoinducer-2 ABC transporter membrane subunit LsrC,1029,+,36,5708.6186840293485,5.731130538541986,5.8784543883010745,5.547734386811806,6.490149305633978,33.5,5.273614641552111,6.015329437864519
2646,lsrD,HHKABJCC_02718,Autoinducer-2 ABC transporter membrane subunit LsrD,993,+,32,5256.31516284575,5.279027256716754,5.414729386202802,5.293368744054129,6.192573595512498,31.0,5.0569819618184235,5.768228156451587
2647,lsrB,HHKABJCC_02719,Autoinducer-2 ABC transporter periplasmic binding protein,1023,+,110,17994.484405270174,17.614496189246427,18.067292609204916,17.589916329687366,20.577982883367067,107.0,16.942874859684338,19.325828835213876
2648,lsrF,HHKABJCC_02720,3-hydroxy-2%2C4-pentadione 5-phosphate thiolase,876,+,87,13757.565436001098,16.269279528218362,16.687495947611527,15.704983374430476,18.372849137272656,83.0,15.348040812752714,17.506687156671948
2649,lsrG,HHKABJCC_02721,(4S)-4-hydroxy-5-phosphonooxypentane-2%2C3-dione isomerase,291,+,27,3824.0206790976895,15.199312691133258,15.59002465350981,13.140964532981751,15.3732705808407,24.5,13.638042972852181,15.556184314846742
2650,tam,HHKABJCC_02722,trans-aconitate 2-methyltransferase,759,+,65,10757.628066332614,14.02893668827334,14.389563085987314,14.173423012295935,16.581116742067557,64.0,13.658945031131136,15.58002617190749
2651,yneE,HHKABJCC_02723,PF01062 family inner membrane protein YneE,915,-,13,1894.877630413103,2.3274235948414135,2.3872521054129776,2.070904514112681,2.422697006953629,13.0,2.301448268821225,2.625138631116995
2652,uxaB,HHKABJCC_02724,tagaturonate reductase,1452,-,66,11096.855707220315,7.446127934545081,7.637537330254806,7.6424626082784535,8.940717044486478,66.0,7.363025055844127,8.39860785829388
2653,dgcF,HHKABJCC_02725,putative diguanylate cyclase DgcF,948,-,50,7761.117238491281,8.64002186497847,8.862121374768234,8.186832530054094,9.57756117282453,50.0,8.54359447408074,9.745220088737627
2654,HHKABJCC_02726,HHKABJCC_02726,hypothetical protein,360,-,153,21628.332012961127,69.6212961879965,71.41097403788243,60.078700036003134,70.2844992451303,142.5,64.11967652797594,73.13787676597588
2655,glsB,HHKABJCC_02727,glutaminase 2,927,-,230,37842.72793902767,40.64445237195049,41.68925446719451,40.82279173573642,47.75751594516956,218.5,38.18129605549377,43.55135703863936
2656,sad,HHKABJCC_02728,succinate semialdehyde dehydrogenase (NAD(P)(+)) Sad,1389,-,103,17021.346526360012,12.147534844981392,12.459798121207623,12.25438914784738,14.336089234541829,102.0,11.895340694970642,13.568377274306313
2657,yneJ,HHKABJCC_02729,putative LysR-type DNA-binding transcriptional regulator YneJ,882,+,84,14191.022977135379,15.601410910475408,16.002459168152924,16.08959521217163,18.822796463083414,84.0,15.42729059319722,17.59708313166337
2658,yneK,HHKABJCC_02730,protein YneK,1116,+,4,681.8818236025452,0.587149872974881,0.6022430869734973,0.6110052182818505,0.7147990182438434,4.0,0.5805969578084975,0.66225581678303
2659,ydeA,HHKABJCC_02731,L-arabinose exporter,1191,+,27,4355.1346623057025,3.713685972392761,3.8091496004797265,3.6567041665035287,4.277882528687621,27.0,3.6722391966174746,4.188726337385866
2660,marC,HHKABJCC_02732,inner membrane protein MarC,666,-,30,4975.338733019575,7.37904570090053,7.5687306876398965,7.470478578107469,8.739517427459425,29.0,7.0534684468897195,8.045513233620865
2661,marR,HHKABJCC_02733,DNA-binding transcriptional repressor MarR,435,+,27,3486.5063091235666,10.16781607613742,10.429188906141043,8.014957032467969,9.376488525228806,23.0,8.564806156912939,9.769415117923455
2662,marA,HHKABJCC_02734,DNA-binding transcriptional dual regulator MarA,384,+,102,14920.876386318003,43.51331011749782,44.63185877367652,38.85644892270313,45.45714293650783,90.5,38.17651793277515,43.54590689026853
2663,marB,HHKABJCC_02735,multiple antibiotic resistance protein MarB,219,+,41,4005.6273959365594,30.668526926756453,31.45688891273897,18.290536054504837,21.397619568091397,32.5,24.039100068166903,27.4201124140645
2664,eamA,HHKABJCC_02736,cysteine/O-acetylserine exporter EamA,900,-,117,18830.560611094406,21.29592589279893,21.843356764528743,20.92284512343823,24.477089074880457,117.0,21.058251659714205,24.0200184747205
2665,ydeE,HHKABJCC_02737,dipeptide exporter,1188,+,121,20473.587417212093,16.68484222370287,17.113741054830214,17.23365944209772,20.161207271846486,121.0,16.498630217724806,18.819102793584438
2666,mgtS,HHKABJCC_02738,small protein MgtS,96,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,dgcZ,HHKABJCC_02739,diguanylate cyclase DgcZ,891,-,22,3447.101078111359,4.044810236049179,4.148785710261869,3.8688003121339607,4.526008260078677,22.0,3.9996679315696495,4.562206737838651
2668,ydeI,HHKABJCC_02740,BOF family protein YdeI,393,-,6,983.4175043916104,2.50098953526705,2.565279713978713,2.5023346167725453,2.9274157959179754,6.0,2.4730771179934474,2.8209064562208455
2669,ydeJ,HHKABJCC_02741,PF02464 family protein YdeJ,519,+,10,1214.709077724132,3.156354808477684,3.2374917392216904,2.3404799185436067,2.7380662193013796,10.0,3.1211281546930794,3.5601035237469247
2670,dcp,HHKABJCC_02742,peptidyl-dipeptidase Dcp,2046,-,1034,174820.45075020124,82.78813208945822,84.9162752632631,85.44499059149621,99.95985887060328,1029.0,81.468309488856,92.92653210950971
2671,ydfG,HHKABJCC_02743,3-hydroxy acid dehydrogenase YdfG,747,+,784,131916.72053247527,171.92880135881333,176.34838537113106,176.59534207828014,206.5942701748934,778.0,168.70888467982343,192.43717818280868
2672,ydfH,HHKABJCC_02744,DNA-binding transcriptional repressor YdfH,687,+,326,45187.52034552042,77.73454082468315,79.73277690332964,65.77513878532812,76.94861389369851,324.0,76.39540407286309,87.14014092273476
2673,ydfZ,HHKABJCC_02745,putative selenoprotein YdfZ,204,+,2,231.29157333252158,1.6060275937254096,1.6473119731922128,1.133782222218243,1.3263821569688816,2.0,1.5881034434173609,1.8114644400241704
2674,ydfI,HHKABJCC_02746,putative oxidoreductase YdfI,1461,-,16,2549.34711939846,1.7940020759478907,1.8401185080422253,1.7449330043795073,2.0413514665866503,16.0,1.773980027143828,2.02348389193665
2675,ydfJ,HHKABJCC_02747,putative transporter YdfJ,1284,-,7,1173.5905757983503,0.8930714189407651,0.9160286206068846,0.9140113518678741,1.0692779659330307,7.0,0.8831042512461025,1.0073096652470854
2676,ydfK,HHKABJCC_02748,Qin prophage%3B cold shock protein YdfK,234,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,pinQ,HHKABJCC_02749,Qin prophage%3B putative recombinase PinQ,591,+,5,854.9221858735427,1.3859121367173586,1.4215382509780519,1.4465688424256222,1.692303040055202,0.0,0.0,0.0
2678,tfaR,HHKABJCC_02750,Rac prophage%3B putative tail fiber assembly protein TfaR,576,-,5,700.7278036518617,1.4220035986110398,1.4585574762639386,1.2165413257844822,1.4231998668834311,0.0,0.0,0.0
2679,stfQ,HHKABJCC_02751,Qin prophage%3B putative prophage side tail fiber protein StfQ,963,-,6,723.0003255283268,1.0206530502180173,1.046889852122154,0.7507791542350226,0.8783168888053313,3.0,0.5046310007120586,0.5756055229983345
2680,nohA,HHKABJCC_02752,Qin prophage%3B putative prophage DNA-packaging protein NohA,570,-,8,1339.777854415051,2.29915529207006,2.3582571405699047,2.3504874638860542,2.7497737847554484,1.0,0.28418693197994876,0.324156794530641
2681,HHKABJCC_02753,HHKABJCC_02753,hypothetical protein,411,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,gnsB,HHKABJCC_02754,Qin prophage%3B protein GnsB,174,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,cspI,HHKABJCC_02755,Qin prophage%3B cold shock-like protein CspI,213,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,HHKABJCC_02756,HHKABJCC_02756,hypothetical protein,498,-,2,306.6754935297879,0.6578908215260715,0.6748024950425934,0.6158142440357187,0.7204249716477122,1.5,0.4879112988812374,0.5565342556700765
2685,rrrQ,HHKABJCC_02757,Qin prophage%3B putative lysozyme,534,-,3,368.35324641846034,0.9203079469662458,0.9439652880090208,0.6898000869259557,0.8069790734450709,2.5,0.7583640038790768,0.8650251539441263
2686,ydfR,HHKABJCC_02758,Qin prophage%3B protein YdfR,312,-,2,342.6541827148468,1.0500949651281524,1.0770885978564468,1.098250585624509,1.2848146249841021,2.0,1.0383753283882744,1.1844190569388806
2687,essQ,HHKABJCC_02759,Qin prophage%3B putative prophage lysis protein EssQ,207,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,HHKABJCC_02760,HHKABJCC_02760,hypothetical protein,120,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,cspB,HHKABJCC_02761,Qin prophage%3B cold shock-like protein CspB,216,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,cspF,HHKABJCC_02762,Qin prophage%3B cold shock protein CspF,213,+,9,1024.5360063173919,6.921752727886977,7.099682588687566,4.810028198673201,5.6271261378176956,9.0,6.8445021645874995,7.807156600667552
2691,ydfT_2,HHKABJCC_02763,Qin prophage%3B putative antitermination protein Q,753,-,5,531.1139832080125,1.0877477726427076,1.1157093045524948,0.7053306549907205,0.8251478786750487,4.5,0.9680471188958415,1.1041994395366457
2692,ydfU,HHKABJCC_02764,Qin prophage%3B protein YdfU,1050,-,6,952.5786279472741,0.9360846546285243,0.9601475500891754,0.9072177409021658,1.0613302982154387,5.5,0.8485009826258471,0.9678395722414853
2693,rem,HHKABJCC_02765,Qin prophage%3B protein Rem,252,-,3,344.367453628421,1.950176363809426,2.0003073960191156,1.3665375143984961,1.5986764833730753,3.0,1.9284113241496526,2.1996353914579214
2694,hokD,HHKABJCC_02766,Qin prophage%3B toxic protein HokD,156,-,145,11365.839240651467,152.2637699435821,156.1778466891848,72.85794385032992,85.23460222144531,134.5,139.6614816682229,159.30436315827944
2695,relE,HHKABJCC_02767,Qin prophage%3B mRNA interferase toxin RelE,288,-,153,15380.032991155897,87.02662023499563,89.26371754735304,53.402892330402416,62.47464647927903,117.5,66.08826308804538,75.38333789475584
2696,relB,HHKABJCC_02768,Qin prophage%3B antitoxin/DNA-binding transcriptional repressor RelB,240,-,71,8746.248013796463,48.46188264066424,49.707638791075034,36.44270005748526,42.63336129353495,45.0,30.372478355357025,34.644257415462256
2697,flxA,HHKABJCC_02769,Qin prophage%3B protein FlxA,333,+,16,2561.34001579348,7.870982080960565,8.073312733482556,7.6917117591395785,8.99833233750127,16.0,7.7831375965679666,8.877807706064402
2698,HHKABJCC_02770,HHKABJCC_02770,hypothetical protein,228,-,8,1156.4578666626078,5.747888230175151,5.895642851424762,5.072183625713192,5.933814912755523,7.0,4.973271309649104,5.672743904286219
2699,ydfX,HHKABJCC_02771,Qin prophage%3B uncharacterized protein YdfX,291,-,5,589.3651942695365,2.8146875353950476,2.8870416025018164,2.025309945943424,2.369357114609857,3.0,1.669964445655369,1.9048388956955191
2700,dicC,HHKABJCC_02772,Qin prophage%3B DNA-binding transcriptional regulator for DicB,231,-,2,176.4669040981461,1.4183100827704915,1.4547690152866295,0.7639259917668663,0.8936970300538767,1.0,0.7012404815089646,0.7998674150756078
2701,dicA,HHKABJCC_02773,DNA-binding transcriptional dual regulator DicA,408,+,70,11813.002949094342,28.105482890194672,28.82795953086373,28.953438600721427,33.8718702677794,70.0,27.791810259803817,31.700627700422984
2702,HHKABJCC_02774,HHKABJCC_02774,hypothetical protein,156,+,7,748.6993892319404,7.350664755897068,7.539620184995129,4.7993550591791045,5.614639911180526,6.0,6.230251970329648,7.106514341633286
2703,ydfB,HHKABJCC_02775,Qin prophage%3B uncharacterized protein YdfB,129,+,5,495.1352940229536,6.349411417053944,6.5126287312250275,3.8382580932011905,4.490277717270019,3.5,4.3949839480619985,5.013122520066891
2704,ydfC,HHKABJCC_02776,Qin prophage%3B uncharacterized protein YdfC,219,+,7,668.1756562939513,5.23608996310476,5.370688350955434,3.0510303940363075,3.569320629407889,6.5,4.80782001363338,5.4840224828129
2705,HHKABJCC_02777,HHKABJCC_02777,hypothetical protein,165,-,3,318.66838992480757,2.978451173818032,3.0550149321019218,1.931323575301864,2.2594049186993157,3.0,2.9452100223376507,3.3594431433175522
2706,dicB,HHKABJCC_02778,Qin prophage%3B cell division inhibition protein DicB,189,+,1,39.40523101220738,0.8667450505819672,0.8890255093418292,0.20849328577887502,0.2439108399176168,0.5,0.4285358498110339,0.4888078647684269
2707,ydfD,HHKABJCC_02779,Qin prophage%3B lysis protein,192,+,2,310.1020353569364,1.7064043183332476,1.7502689715167261,1.6151147674840438,1.8894805078672452,1.5,1.2655199314732095,1.443510725644261
