,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2022,rarA,HHKABJCC_02090,replication-associated recombination protein A,1344,+,628,111162.07469377917,77.50357191748567,64.43489348278953,82.70987700429998,76.47864695905335,609.5,76.79049583271649,69.5639833978757
2023,serS,HHKABJCC_02091,serine--tRNA ligase,1293,+,3611,658079.0313168636,463.22320477829027,385.1143517672062,508.95516729842507,470.61129779915603,3555.0,465.55833975594317,421.74610628997857
2024,dmsA,HHKABJCC_02092,dimethyl sulfoxide reductase subunit A,2445,+,76,14008.916227126198,5.155800118491955,4.286427363725565,5.729618088804171,5.29795781223419,75.0,5.194161280702324,4.7053550726354665
2025,dmsB,HHKABJCC_02093,dimethyl sulfoxide reductase subunit B,618,+,27,4762.317639233594,7.246639090918208,6.024708363488825,7.7060155974653615,7.125456688913618,25.0,6.849905248822644,6.205282175077517
2026,dmsC,HHKABJCC_02094,dimethyl sulfoxide reductase subunit C,864,+,26,4846.855822178568,4.991383612520309,4.149734824440091,5.609786831225194,5.18715445022985,26.0,5.095568404540845,4.616040462460442
2027,ycaC,HHKABJCC_02095,putative hydrolase,627,-,431,77669.92523726771,114.01738407341202,94.79173431875223,123.87547884731693,114.54289810097407,428.0,115.58707100061145,104.70953470090612
2028,ycaD,HHKABJCC_02096,putative transporter YcaD,1149,+,192,35539.852110067506,27.71676523779102,23.043154935954938,30.93111584862272,28.6008149777978,188.0,27.705809971425936,25.098503193357917
2029,ycaM,HHKABJCC_02097,putative transporter YcaM,1431,+,10,1688.8850326118345,1.1591021451425971,0.9636539505230981,1.1802131604555097,1.0912977857555386,10.0,1.1832960010544777,1.0719397300343552
2030,ycaN,HHKABJCC_02098,putative LysR-type transcriptional regulator YcaN,909,-,78,13191.713791991437,14.23285624164207,11.832907222165804,14.512336404831064,13.419000156394757,76.0,14.157375125487436,12.825069007658563
2031,ycaK,HHKABJCC_02099,putative NAD(P)H-dependent oxidoreductase YcaK,591,+,37,6763.054635598003,10.384260791686142,8.633263234914802,11.44340885887987,10.581280710656573,36.0,10.31449691883629,9.343832002106572
2032,pflA,HHKABJCC_02100,pyruvate formate-lyase activating enzyme,741,-,218,40178.18041431514,48.7977310383798,40.56944117372262,54.22156601122151,50.13659982015969,217.0,49.58776751949309,44.9212184275814
2033,pflB,HHKABJCC_02101,pyruvate formate-lyase,2283,-,12844,2336580.8964367677,933.1591712490006,775.8095570863871,1023.4695122368671,946.362953672976,12548.0,930.6826743137276,843.0990502481878
2034,focA,HHKABJCC_02102,formate channel FocA,858,-,924,113835.35990112806,178.62655673682147,148.50648649830575,132.6752446400094,122.67970359213318,745.0,147.02866552962394,133.19225949778271
2035,ycaO,HHKABJCC_02103,ribosomal protein S12 methylthiotransferase accessory factor YcaO,1761,-,1807,334865.13577648444,170.20022894072656,141.50100893695546,190.15623837392644,175.8301710556896,1790.0,172.11816432373845,155.92066434331065
2036,HHKABJCC_02104,HHKABJCC_02104,hypothetical protein,693,+,20,3725.3159284419003,4.786941326692804,3.9797656657966907,5.375636260377923,4.970644409450099,20.0,4.886858809549661,4.4269718720899345
2037,serC,HHKABJCC_02105,phosphoserine/phosphohydroxythreonine aminotransferase,1089,+,11956,2156420.6354495874,1821.0395159707914,1513.9752186448027,1980.1842382457185,1831.0003201044904,11739.0,1825.308404350565,1653.5343620238461
2038,aroA,HHKABJCC_02106,3-phosphoshikimate 1-carboxyvinyltransferase,1284,+,6204,1090580.1325159313,801.4346380695441,666.2964591155627,849.3614739220649,785.371936913045,6050.0,797.8539169726786,722.770390168141
2039,ycaL,HHKABJCC_02107,periplasmic protease YcaL,765,+,75,13248.072580621421,16.261521271559378,13.519498070574052,17.317741935452837,16.01305091459192,74.0,16.379600880478804,14.838168074804967
2040,cmk,HHKABJCC_02108,cytidylate kinase,684,+,3477,461779.49189234397,843.1598779303537,700.9859749592646,675.1162162168771,624.2540386524597,3463.0,857.2932818587018,776.6161030688507
2041,rpsA,HHKABJCC_02109,30S ribosomal subunit protein S1,1674,+,54312,8936790.56954101,5381.47943946805,4474.05256148864,5338.584569618285,4936.38413390048,53826.0,5444.646450477728,4932.267869625723
2042,ihfB,HHKABJCC_02110,integration host factor subunit beta,285,+,2245,306118.3963226176,1306.5704406927655,1086.2560923441235,1074.0996362197109,993.1786849716176,2214.0,1315.4240781069584,1191.6336486476016
2043,ycaI,HHKABJCC_02111,metallo-beta-lactamase superfamily inner membrane protein YcaI,2265,+,25,4687.172587726949,1.8307672954735723,1.522062696687145,2.0693918709611254,1.9134871922363377,25.0,1.8689807698774366,1.6930968583655213
2044,msbA,HHKABJCC_02112,ATP-binding lipopolysaccharide transport protein,1749,+,1692,312216.4172523818,160.46188605664972,133.40474871423396,178.5113877943864,165.06262492190353,1649.5,159.69655257867498,144.6680114747729
2045,lpxK,HHKABJCC_02113,tetraacyldisaccharide 4'-kinase,987,+,468,79390.74691676989,78.64842749940816,65.38670313038733,80.4364203817324,74.37646892770374,429.5,73.68499291186397,66.75072960539009
2046,ycaQ,HHKABJCC_02114,interstrand DNA crosslink repair glycosylase,1233,+,254,42547.12816306211,34.168977542867836,28.407393026150253,34.50699769915824,31.907295600422533,245.0,33.64620125626072,30.479862907655697
2047,HHKABJCC_02115,HHKABJCC_02115,hypothetical protein,183,+,123,16370.3494707225,111.48472452075625,92.68613267400112,89.45546158864754,82.71602997356236,94.5,87.44072490415108,79.21195285392395
2048,kdsB,HHKABJCC_02116,3-deoxy-manno-octulosonate cytidylyltransferase,747,+,901,163141.7854472128,200.06242676022086,166.32783288914277,218.39596445410015,201.9423612720249,862.5,195.51115101760053,177.11221051516432
2049,ycbJ,HHKABJCC_02117,putative phosphotransferase YcbJ,894,+,32,5468.6811233960525,5.937092330018994,4.935977819055225,6.1170929791902156,5.656240963178686,32.0,6.061016832246828,5.49063357021624
2050,elyC,HHKABJCC_02118,envelope biogenesis factor,780,-,93,15833.062352449992,19.776511638719523,16.441789576598136,20.2987978877564,18.769518872216324,92.0,19.972216042413347,18.09269350493371
2051,cmoM,HHKABJCC_02119,tRNA cmo(5)U34 methyltransferase,786,+,404,73258.9107138277,85.25505961303038,70.87932270893327,93.20472100995892,86.18282617766589,388.0,83.58766820273226,75.72149521978562
2052,mukF,HHKABJCC_02120,chromosome partitioning protein MukF,1323,+,746,131932.1669302157,93.52771554009797,77.75704060363725,99.72197046879494,92.20907647036658,694.5,88.88847113227294,80.52345623055012
2053,mukE,HHKABJCC_02121,chromosome partitioning protein MukE,705,+,868,152022.1964505171,204.2170279856427,169.7818838548006,215.63432120640724,199.3887758162494,806.5,193.70832478879066,175.47904260173678
2054,mukB,HHKABJCC_02122,chromosome partitioning protein MukB,4461,+,2960,544696.4203510631,110.05780099325727,91.49981747293695,122.10186513137484,112.90290560991744,2911.0,110.49509834406132,100.09675160188391
2055,ldtD,HHKABJCC_02123,L%2CD-transpeptidase LdtD,1848,+,520,93867.44108952495,46.67267793525483,38.80271524151773,50.79406985363904,46.967325749353925,516.0,47.28035898239297,42.83095286247011
2056,mepK,HHKABJCC_02124,peptidoglycan LD-endopeptidase,549,+,2341,394406.31733777415,707.2784284636597,588.0169013274706,718.4085926006815,664.2848365377389,2223.5,685.8005355357317,621.262000602116
2057,gloC,HHKABJCC_02125,hydroxyacylglutathione hydrolase GloC,648,+,871,131344.1569021762,222.94846802590712,185.35482215832405,202.69160015767935,187.4211387017158,756.5,197.6819229761615,179.07869794109357
2058,aspC,HHKABJCC_02126,aspartate aminotransferase,1191,-,8948,1640895.5240934035,1246.1650225413232,1036.036256173019,1377.7460319843858,1273.9488462048191,8845.0,1257.5321769997254,1139.1897725686138
2059,ompF,HHKABJCC_02127,outer membrane porin F,1089,-,47222,6227420.708458641,7192.466378652787,5979.67027223527,5718.476316307292,5287.655443083738,46742.0,7267.958551508144,6583.993794166336
2060,asnS,HHKABJCC_02128,asparagine--tRNA ligase,1401,-,8504,1565819.981759403,1006.8075405510904,837.0393135189505,1117.6445265948628,1033.4429728474029,8396.0,1014.7693122601861,919.2725587359205
2061,pncB,HHKABJCC_02129,nicotinate phosphoribosyltransferase,1203,-,2026,375837.9751104823,279.3413045561337,232.23867957441968,312.41726941852227,288.880251273115,2013.0,283.3421455133443,256.6777059148923
2062,pepN,HHKABJCC_02130,aminopeptidase N,2613,+,4941,916266.1565359681,313.6438581509008,260.7571250135497,350.65677632451894,324.2388547975763,4896.0,317.27439890868186,287.41670149304167
2063,ssuB,HHKABJCC_02131,aliphatic sulfonate ABC transporter ATP binding subunit,768,-,16,2461.0004368426066,3.4555732702063673,2.8728933399969856,3.204427652138811,2.9630111903202496,14.0,3.0867385527507034,2.796255280144306
2064,ssuC,HHKABJCC_02132,aliphatic sulfonate ABC transporter membrane subunit,792,-,15,2275.0164343636616,3.141430245642152,2.611721218179078,2.872495497933916,2.6560862745151588,12.5,2.6725009114724707,2.4210002425491823
2065,ssuD,HHKABJCC_02133,FMNH2-dependent alkanesulfonate monooxygenase,1146,-,25,4632.692425384632,3.6184013300590236,3.008265277483755,4.042489027386241,3.737934359946469,24.5,3.620049402178836,3.279377920169239
2066,ssuA,HHKABJCC_02134,aliphatic sulfonate ABC transporter periplasmic binding protein,960,-,23,4255.088541563744,3.973909260737323,3.303827340996534,4.432383897462233,4.098455173175796,23.0,4.056856383615211,3.67507836818966
2067,ssuE,HHKABJCC_02135,NADPH-dependent FMN reductase,576,-,14,2569.9607615272416,4.031502148574096,3.3517088966631503,4.461737433207016,4.125597260415371,14.0,4.115651403667606,3.728340373525742
2068,elfA,HHKABJCC_02136,putative laminin-binding fimbrial subunit,540,+,20,3730.9518073048985,6.143241369255765,5.10736593777242,6.90917001352759,6.388644178701696,19.0,5.9578953653092945,5.397216540722978
2069,elfD,HHKABJCC_02137,putative fimbrial chaperone ElfD,702,+,3,358.8176209442275,0.7088355426064343,0.5893114543583561,0.5111362121712643,0.4726280262344196,2.0,0.48242067735297933,0.4370215822447755
2070,elfC,HHKABJCC_02138,putative fimbrial usher protein ElfC,2601,+,35,6235.160648763826,2.2319735078610914,1.8556173822356545,2.3972167046381494,2.216614226482708,34.0,2.2134595784430817,2.005157847946617
2071,elfG,HHKABJCC_02139,putative fimbrial-like adhesin protein,1071,+,30,5412.322334766069,4.646148934731251,3.8627137344497293,5.053522254683537,4.672797958526387,28.5,4.5059712846877025,4.081928476177042
2072,ycbU,HHKABJCC_02140,putative fimbrial protein YcbU,543,+,19,3492.366268771302,5.803835768744397,4.825191024083336,6.4316137546432826,5.947066245701017,18.0,5.613137825996545,5.084903050870151
2073,ycbV,HHKABJCC_02141,putative fimbrial protein YcbV,564,+,22,3747.859443893893,6.470009527194901,5.379034338717761,6.645140857967895,6.144506558065444,20.0,6.004597792584956,5.439523949216888
2074,ycbF,HHKABJCC_02142,putative fimbrial chaperone YcbF,690,+,32,5047.868834958843,7.692406584111566,6.395310391645465,7.315751934722961,6.764594867268406,30.5,7.484861683191769,6.780484853219486
2075,pyrD,HHKABJCC_02143,dihydroorotate dehydrogenase%2C type 2,1011,+,1225,226772.7364367517,200.9769617093318,167.088158646709,224.3053772865991,207.40656837909737,1220.0,204.33450292392962,185.1052244795824
2076,zapC,HHKABJCC_02144,cell division protein ZapC,543,+,600,108870.15062282652,183.27902427613884,152.37445339210535,200.49751495916487,185.39235237808788,598.0,186.4809122192185,168.9317791344639
2077,ycbX,HHKABJCC_02145,6-N-hydroxylaminopurine resistance protein,1110,-,768,142358.5428267626,114.7623901197185,95.41111719427829,128.2509394835699,118.58871852053328,767.0,117.0052680134568,105.9942696461187
2078,rlmL,HHKABJCC_02146,fused 23S rRNA m(2)G2445 methyltransferase and 23S rRNA m(7)G2069 methyltransferase,2109,+,1459,267893.98724747525,114.74666062545867,95.3980400126453,127.02417603009732,117.45437746649542,1437.5,115.41554434182676,104.55414987737296
2079,uup,HHKABJCC_02147,ATP-binding protein Uup,1908,+,946,171604.99687314866,82.23829719786727,68.37124778961382,89.9397258245014,83.16381051526038,925.5,82.13553367319393,74.40601651100968
2080,pqiA,HHKABJCC_02148,intermembrane transport protein PqiA,1254,+,345,57119.63227648813,45.633407778801796,37.938687169338195,45.549945994009676,42.11828580640622,322.5,43.54769906273037,39.44956184701195
2081,pqiB,HHKABJCC_02149,intermembrane transport protein PqiB,1641,+,588,103857.97568733332,59.43333332011244,49.41166461186772,63.289442832012995,58.52131728273603,559.5,57.73305515638402,52.299978621784966
2082,pqiC,HHKABJCC_02150,intermembrane transport lipoprotein PqiC,564,+,175,32053.1217201592,51.46598487541399,42.78777314889128,56.83177609957305,52.55016084897875,173.0,51.939770905859866,47.05188216072607
2083,rmf,HHKABJCC_02151,ribosome modulation factor,168,+,65,11523.49364854393,64.1749321609754,53.35373345708689,68.59222409847578,63.42459547716261,62.0,62.49070702711629,56.60990281435003
2084,fabA,HHKABJCC_02152,beta-hydroxyacyl-acyl carrier protein dehydratase/isomerase,627,-,989,178180.18887998007,261.63153793179697,217.5151397708723,284.17892963314205,262.76934291033746,933.5,252.10404387633366,228.3793239329343
2085,ycbZ,HHKABJCC_02153,putative ATP-dependent protease YcbZ,1761,-,1234,220259.5390974133,116.22970808680498,96.63101551090372,125.0763992603142,115.65334308793453,1185.5,113.99222558982788,103.26477518379595
2086,matP,HHKABJCC_02154,macrodomain Ter protein,453,+,81,14724.672842726986,29.658430186671872,24.65741568633175,32.50479656231123,30.055937099696223,81.0,30.277488472014475,27.428169105521444
2087,ompA,HHKABJCC_02155,outer membrane protein A,1041,-,88640,10327860.73402171,14123.435834978325,11741.937321375577,9921.095805976667,9173.656292014408,87952.0,14306.322822773087,12959.999704859718
2088,sulA,HHKABJCC_02156,cell division inhibitor SulA,510,-,182,31902.83161714591,59.19193742847614,49.21097297688956,62.55457179832531,57.841810259132146,179.0,59.43138968119674,53.838488217366674
2089,sxy,HHKABJCC_02157,transcriptional coactivator for CRP,630,+,68,11134.618006997047,17.903160561831086,14.884323590079624,17.67399683650325,16.342466140338782,67.0,18.0080747131905,16.313391348651407
2090,yccS,HHKABJCC_02158,putative transporter YccS,2163,-,609,110579.70054460267,46.700563030361785,38.82589834248354,51.12330122265496,47.27175335281301,593.0,46.42278642916374,42.05408376938249
2091,yccF,HHKABJCC_02159,PF03733 family inner membrane protein YccF,447,-,172,30005.41906660314,63.823742547704185,53.061761554843656,67.12621715123744,62.06903515210577,160.0,60.61016832246828,54.90633570216241
2092,helD,HHKABJCC_02160,DNA helicase IV,2055,+,491,90825.94512979352,39.63063300838135,32.94810230513332,44.19754020914527,40.86776811357191,485.0,39.963447206415786,36.20261267807268
2093,mgsA,HHKABJCC_02161,methylglyoxal synthase,459,-,912,150151.08466800163,329.56683110360336,273.99516089696743,327.1265461176506,302.4813545565498,906.0,334.23239634490534,302.77883503993917
2094,HHKABJCC_02162,HHKABJCC_02162,hypothetical protein,663,-,18,3351.469297196344,4.503190505970289,3.743861004158968,5.05500648144245,4.674170366011603,18.0,4.597185278304862,4.164558607273745
2095,yccU,HHKABJCC_02163,putative HspQ acetyl donor,414,+,82,13766.573436017268,32.85298645297648,27.313304797652503,33.25259284062142,30.74739560063446,77.0,31.493680306326027,28.52990894524046
2096,hspQ,HHKABJCC_02164,heat shock protein HspQ,318,-,643,110113.80122526147,335.3862056970105,278.83327058385845,346.2698151737782,320.1824002939245,621.0,330.6720674946738,299.5535575581005
2097,rlmI,HHKABJCC_02165,23S rRNA m(5)C1962 methyltransferase,1176,-,723,127714.65091440528,101.97467242282464,84.77966876807432,108.60089363469837,100.41907574465381,692.0,99.6395605132822,90.262794349148
2098,yccX,HHKABJCC_02166,acylphosphatase,279,+,8,1138.4475303256638,4.756057834262528,3.9540897582754218,4.080457097941447,3.773041976701323,8.0,4.855330688197728,4.398410763237741
2099,tusE,HHKABJCC_02167,sulfur transfer protein TusE,330,-,27,3077.189859197091,13.570978661174097,11.282635662533616,9.3248177551427,8.622300877270018,26.5,13.59768463757193,12.31804923409024
2100,yccA,HHKABJCC_02168,modulator of FtsH protease,660,-,1876,337739.4339966136,471.46585126597427,391.9671204243161,511.7264151463842,473.1737642599523,1853.5,475.5341221837656,430.7830991582314
2101,hyaA,HHKABJCC_02170,hydrogenase 1 small subunit,1119,+,8,1256.8009864486287,1.1858267522423995,0.985872245360896,1.1231465473178093,1.0385304801158486,7.0,1.059256125340724,0.9595728575294131
2102,hyaB,HHKABJCC_02171,hydrogenase 1 large subunit,1794,+,10,1756.5155789678147,0.924568099051871,0.7686671143804645,0.979105673895103,0.9053414160625174,9.0,0.8494798883824202,0.7695380035179743
2103,hyaC,HHKABJCC_02172,hydrogenase 1 cytochrome b subunit,708,+,4,749.5718887787788,0.9371046156491845,0.7790897193212165,1.0587173570321735,0.978955282132461,4.0,0.9566647330559083,0.8666360190277753
2104,hyaD,HHKABJCC_02173,putative hydrogenase 1 maturation protease HyaD,588,+,7,1281.2231281882882,1.9746132972607813,1.6416533371411346,2.178950898279402,2.014792217402995,7.0,2.015829258939235,1.8261258972370977
2105,hyaE,HHKABJCC_02174,putative HyaA chaperone,399,+,5,790.9016671074332,2.0785403129060858,1.7280561443590894,1.9822096919985797,1.832873179406275,4.5,1.9097329821529596,1.7300140079088295
2106,hyaF,HHKABJCC_02175,protein HyaF,858,+,11,1978.1934809124157,2.126506627819303,1.7679343630750686,2.305586807590228,2.1318875795447845,10.5,2.072216091357116,1.8772063419150589
2107,appC,HHKABJCC_02176,cytochrome bd-II ubiquinol oxidase subunit I,1545,+,68,12673.212936595592,7.300317898999084,6.069335832848002,8.202726819802972,7.584746481011641,68.0,7.452696910719037,6.751347006484339
2108,appB,HHKABJCC_02177,cytochrome bd-II ubiquinol oxidase subunit II,1137,+,29,5231.974211150122,4.230569913920196,3.5172097882812703,4.601560431970204,4.254886217750055,27.5,4.0954842463936965,3.7100710840964783
2109,appX,HHKABJCC_02178,small protein AppX,93,+,6,202.8916390679401,10.701130127090687,8.8967019561197,2.1816305276122594,2.017269967741302,3.5,6.3726215282595176,5.772914126749535
2110,appA,HHKABJCC_02179,periplasmic phosphoanhydride phosphatase/multiple inositol-polyphosphate phosphatase,1299,+,114,18297.82004186793,14.556502644010196,12.101980259017328,14.08608163346261,13.024858738769323,112.0,14.59963176913035,13.225706267287618
2111,etk,HHKABJCC_02180,protein-tyrosine kinase Etk,2181,-,229,38558.80455434695,17.415709026184498,14.479066296766103,17.679415201442893,16.34747629431704,222.5,17.2745753551464,15.648919311949268
2112,etp,HHKABJCC_02181,phosphotyrosine-protein phosphatase Etp,447,-,32,4416.650402303029,11.874184660037988,9.87195563811045,9.880649669581722,9.136257302942694,25.0,9.470338800385669,8.579114953462875
2113,gfcE,HHKABJCC_02182,putative exopolysaccharide export lipoprotein GfcE,1140,-,56,10063.801023027361,8.147878026591856,6.77398008588763,8.827895634234528,8.162816075362931,51.5,7.649541556290466,6.929667220568145
2114,gfcD,HHKABJCC_02183,putative lipoprotein GfcD,2097,-,47,8446.303789346839,3.7175838328972652,3.090723593244254,4.027803428396203,3.7243551505313364,44.5,3.5933093800261617,3.2551543175356565
2115,gfcC,HHKABJCC_02184,capsule biosynthesis GfcC family protein,747,-,24,3854.9411422908615,5.329076850438736,4.430486114694148,5.160563778167151,4.7717751445768135,20.5,4.646931705345867,4.20962355427347
2116,gfcB,HHKABJCC_02185,lipoprotein GfcB,645,-,10,1869.2331562277818,2.5715894103861343,2.1379671367419433,2.898035901128344,2.679702504521123,10.0,2.625266011641795,2.378210470820407
2117,gfcA,HHKABJCC_02186,threonine-rich inner membrane protein GfcA,306,-,16,2624.440923869558,8.672811344831668,7.210398970972828,8.576604326371104,7.930456653319946,15.0,8.300473419161555,7.519341929799814
2118,insA4_2,HHKABJCC_02187,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,insB4,HHKABJCC_02188,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,cspG,HHKABJCC_02189,cold shock protein CspG,213,+,23,4024.017508180811,17.91057694980202,14.890489424209735,18.8921009773747,17.468800260557888,21.0,16.69447329938409,15.123408839090333
2121,gnsA,HHKABJCC_02190,putative phosphatidylethanolamine synthesis regulator GnsA,174,+,8,1281.2231281882882,7.626092734248535,6.340178405510589,7.3633513114269435,6.808608182948051,8.0,7.785271620730839,7.052624154846722
2122,yccM,HHKABJCC_02191,putative electron transport protein YccM,1074,-,13,2410.2775270756215,2.007707374868504,1.6691670802217127,2.2442062635713422,2.07513134768712,13.0,2.049614106854418,1.8567313592019654
2123,torS,HHKABJCC_02192,sensory histidine kinase TorS,2700,-,56,10388.8033707936,3.4402151667832284,2.8601249251525553,3.8477049521457776,3.5578250058630796,56.0,3.5120225311296895,3.181517118741966
2124,torT,HHKABJCC_02193,periplasmic trimethylamine-N-oxide binding protein,1029,+,11,1948.135460309758,1.7731221444790692,1.4741376904940804,1.8932317398539922,1.750598684077843,11.0,1.8101323957821704,1.6397865199680062
2125,torR,HHKABJCC_02194,DNA-binding transcriptional dual regulator TorR,693,-,70,11718.870782461207,16.754294643424814,13.929179830288419,16.91034744943897,15.636348878542465,68.0,16.615319952468848,15.051704365105778
2126,torC,HHKABJCC_02195,cytochrome c menaquinol dehydrogenase TorC,1173,+,2,242.34279110892842,0.282809065592337,0.2351217055752009,0.20660084493514785,0.1910358672207413,2.0,0.2887121189273585,0.261542327993037
2127,torA,HHKABJCC_02196,trimethylamine N-oxide reductase 1,2547,+,50,9286.04973993359,3.2561350013723134,2.7070844193140036,3.645877400837688,3.3712028199505175,49.5,3.290859072897267,2.9811666590937778
2128,torD,HHKABJCC_02197,trimethylamine-N-oxide reductase-specific chaperone,600,+,17,2971.986787087789,4.69957964748066,3.907134942395901,4.953311311812981,4.580136748054116,16.5,4.6565655881496335,4.218350822617696
2129,cbpM,HHKABJCC_02198,chaperone modulator CbpM,306,-,41,5340.934535834756,22.224079071131147,18.47664736311787,17.454034430832536,16.139075351029785,30.5,16.877629285628498,15.289328590592955
2130,cbpA,HHKABJCC_02199,curved DNA-binding protein,921,-,272,48618.84832479898,48.98584648839776,40.72583653311688,52.789194706622126,48.812141082141736,260.5,47.89400200228919,43.38684786464948
2131,yccE,HHKABJCC_02200,putative protein YccE,1257,+,1,184.105376191279,0.13195506521074435,0.10970475761325008,0.14646410198192442,0.13542973044281081,1.0,0.13470935381932836,0.12203227952897074
2132,agp,HHKABJCC_02201,glucose-1-phosphatase,1242,+,148,27332.133859254263,19.76521136195333,16.43239475631126,22.006549001009873,20.348610743887864,142.0,19.35975153029565,17.537866104866428
2133,yccJ,HHKABJCC_02202,PF13993 family protein YccJ,228,-,129,16744.196101968053,93.84609512770977,78.02173491781289,73.43945658757917,67.90664521160146,82.0,60.899262875322165,55.16822447442601
2134,wrbA,HHKABJCC_02203,NAD(P)H:quinone oxidoreductase,597,-,496,78757.64985782641,137.80617825305393,114.56925400108584,131.92236157089852,121.98354153108954,447.0,126.78451761247975,114.8532247729624
2135,ymdF,HHKABJCC_02204,stress-induced bacterial acidophilic repeat motifs-containing protein YmdF,174,+,27,4187.457995207763,25.738062978088806,21.398102118598242,24.065850547171053,22.252767800280363,27.0,26.27529171996658,23.80260652260769
2136,rutG,HHKABJCC_02205,pyrimidine:H(+) symporter,1329,-,38,6669.123321214698,4.74263780651348,3.942932620131304,5.018151483231526,4.6400919645081995,36.5,4.650513549968168,4.2128683227456305
2137,rutF,HHKABJCC_02206,FMN reductase RutF,495,-,14,2173.5706148296917,4.691202500158948,3.900170352480757,4.391051747130691,4.060236921042496,12.0,4.104961400021716,3.718656372555545
2138,rutE,HHKABJCC_02207,putative malonic semialdehyde reductase,591,-,4,355.0603683688952,1.1226227882903936,0.9333257551259244,0.6007789650911932,0.5555172373094701,2.0,0.5730276066020161,0.5191017778948096
2139,rutD,HHKABJCC_02208,putative aminoacrylate hydrolase RutD,801,-,28,4980.238288602863,5.798115449634654,4.820435267111048,6.217525953311938,5.749107477422246,26.0,5.496343447594619,4.979099824676432
2140,rutC,HHKABJCC_02209,putative aminoacrylate peracid reductase RutC,387,-,8,1425.8773523385792,3.4287858805148455,2.8506228489892576,3.684437602942065,3.406857958009266,7.5,3.2815825145522433,2.972763088525508
2141,rutB,HHKABJCC_02210,peroxyureidoacrylate/ureidoacrylate amidohydrolase,696,-,6,794.6589196827654,1.4298923876716003,1.1887834510332356,1.1417513213832835,1.0557336002151854,4.0,0.9731589525913549,0.8815780193558402
2142,rutA,HHKABJCC_02211,pyrimidine monooxygenase RutA,1092,-,8,1423.9987260509129,1.215146644468173,1.0102482074714676,1.3040281374092608,1.205784740078986,6.0,0.9303827348950316,0.8428273371863529
2143,rutR,HHKABJCC_02212,DNA-binding transcriptional dual regulator RutR,639,+,78,13413.391693936039,20.24673916064576,16.832727175193607,20.991223308194115,19.409778067286545,75.0,19.87437297545725,18.004058141774202
2144,putA,HHKABJCC_02213,fused DNA-binding transcriptional repressor/proline dehydrogenase/1-pyrroline-5-carboxylate dehydrogenase PutA,3963,-,688,126409.00564447732,28.795571959448672,23.94005290438064,31.89730144952746,29.494209698535602,677.0,28.92661577021358,26.20442279184438
2145,HHKABJCC_02214,HHKABJCC_02214,hypothetical protein,210,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,putP,HHKABJCC_02215,proline:Na(+) symporter,1509,+,1378,255414.27281850926,151.4681500228827,125.92753948360547,169.26061816998626,156.50879350746132,1350.0,151.48776538350518,137.23172746632665
2147,efeU_1,HHKABJCC_02216,hypothetical protein of the OFeT transport family protein,111,+,129,13627.555090729977,192.76495215421468,160.26086091226432,122.77076658315295,113.52141309455894,85.0,129.66685503446973,117.46431447092685
2148,efeU_2,HHKABJCC_02217,Ferrous iron permease EfeU,720,+,281,39699.13071096028,64.73440592853262,53.81886856927687,55.13768154300039,50.98369667081732,215.0,50.563717245059145,45.80532458903053
2149,efeO,HHKABJCC_02218,ferrous iron transport system protein EfeO,1128,+,712,122238.45528585857,104.69651780369931,87.04255566288741,108.36742489881078,100.20319617047679,671.0,100.72712797061263,91.24801424811328
2150,efeB,HHKABJCC_02219,heme-containing peroxidase/deferrochelatase,1272,+,343,61808.68349050274,44.726854025689974,37.18499681581005,48.59173230385436,44.93090879342141,330.0,43.92986403914749,39.795762477525436
2151,phoH,HHKABJCC_02220,ATP-binding protein PhoH,1065,+,983,180299.2793324674,153.09649688395987,127.28131394781013,169.29509796475813,156.54067564955955,962.0,152.953174419119,138.5592314590943
2152,pgaD,HHKABJCC_02221,poly-N-acetyl-D-glucosamine synthase subunit PgaD,414,-,30,4993.388672616526,12.019385287674323,9.992672486946038,12.061325296175182,11.152644310382968,29.5,12.06576063683919,10.930289790709006
2153,pgaC,HHKABJCC_02222,poly-N-acetyl-D-glucosamine synthase subunit PgaC,1326,-,26,4811.161922712913,3.2523042543118756,2.7038996141148104,3.628327241864942,3.3549748619270505,25.5,3.2563395721326107,2.949895680152235
2154,pgaB,HHKABJCC_02223,poly-beta-1%2C6-N-acetyl-D-glucosamine N-deacetylase and beta-1%2C6 glycoside hydrolase,2019,-,24,4474.887817220679,1.9716792507566794,1.6392140305480574,2.2163882205154426,2.04940907156944,24.0,2.012833970292966,1.823412485799896
2155,pgaA,HHKABJCC_02224,partially deacetylated poly-beta-1%2C6-N-acetyl-D-glucosamine outer membrane porin,2424,-,47,8711.190095907761,3.216078093063352,2.6737819203932345,3.5937252870906606,3.3229797631658977,46.0,3.213351590982345,2.9109531629225023
2156,dgcT,HHKABJCC_02225,putative diguanylate cyclase DgcT,1359,+,25,4407.2572708646985,3.0512788257892876,2.536771161145242,3.243014916015231,2.998691351360353,25.0,3.114967949795728,2.821828097275869
