,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2531,paaY,HHKABJCC_02603,2-hydroxycyclohepta-1%2C4%2C6-triene-1-carboxyl-CoA thioesterase,591,+,150,26590.045358963966,42.301339538075766,37.828439547512126,44.991616512629385,43.635403321638684,133.5,37.070003052910515,36.19162263515305
2532,HHKABJCC_02604,HHKABJCC_02604,hypothetical protein,2559,+,78,13528.990017704218,5.080128044877469,4.542960547769216,5.286826892420562,5.127462439090186,67.0,4.2966833980563495,4.194872708891598
2533,insD6_2,HHKABJCC_02605,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,82,15504.496664283606,15.084676355365916,13.489638243940638,17.11313097603047,16.597278117924578,2.0,0.3622685517981681,0.35368453303197916
2534,insC6_2,HHKABJCC_02606,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,44,7242.219113674082,20.036503339674358,17.917864152887162,19.7874839171423,19.19101620193114,0.0,0.0,0.0
2535,insI3_2,HHKABJCC_02607,KpLE2 phage-like element%3B IS30 transposase,1152,+,103,19925.402519562347,14.901675009845407,13.325987271850149,17.29635635378676,16.77498040730356,1.0,0.1424545607331338,0.1390790741870543
2536,HHKABJCC_02608,HHKABJCC_02608,hypothetical protein,3324,+,496,92390.66714116417,24.869726166934175,22.240026985959716,27.79502621575336,26.95718165448592,492.0,24.290302572373196,23.714739465714615
2537,pdxI,HHKABJCC_02609,pyridoxine 4-dehydrogenase,861,+,314,60888.286622370986,60.782259260076444,54.35520588919872,70.71810292958303,68.58639859288697,309.5,58.991078864151525,57.59327459575969
2538,HHKABJCC_02610,HHKABJCC_02610,hypothetical protein,2307,+,46,8387.582233841516,3.323231373160317,2.971836317117944,3.635709680902261,3.526115987453436,45.5,3.236626898737729,3.159934439787013
2539,ynbA,HHKABJCC_02611,CDP-alcohol phosphatidyltransferase domain-containing protein YnbA,606,+,1,48.947141887497175,0.27502851118814936,0.24594728022639892,0.08077086120049039,0.07833612966829406,1.0,0.27080470951249197,0.2643879430090537
2540,ynbB,HHKABJCC_02612,putative CDP-diglyceride synthase,897,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,ynbC,HHKABJCC_02613,hydrolase/methyltransferase domain-containing protein YnbC,1758,+,50,9311.704272677463,4.740252496587558,4.23902308922633,5.296760109600378,5.137096232483695,48.5,4.527429588897413,4.4201513270643344
2542,ynbD,HHKABJCC_02614,phosphatase domain-containing protein YnbD,1317,+,43,8172.214809536528,5.441680291982382,4.86628263336333,6.205174494712626,6.018127659003444,39.5,4.921983547153015,4.805356258016492
2543,azoR,HHKABJCC_02615,FMN dependent NADH:quinone oxidoreductase,606,-,260,49285.856109358654,71.50741290891884,63.94629285886373,81.32979555999778,78.87821568559866,260.0,70.40922447324792,68.74086518235397
2544,hrpA,HHKABJCC_02616,ATP-dependent RNA helicase HrpA,3903,+,925,178373.17446641723,39.49967510799824,35.32302022313809,45.70155635829291,44.32394296303909,919.0,38.64077222481168,37.7251721478207
2545,HHKABJCC_02617,HHKABJCC_02617,hypothetical protein,801,+,885,167700.7396492673,184.14549417642496,164.67413964821475,209.3642192874748,203.05320986109783,884.0,181.11256692219726,176.8210719372311
2546,aldA,HHKABJCC_02618,aldehyde dehydrogenase A,1440,+,32605,6282534.039428355,3773.740688901044,3374.7092427081475,4362.870860714135,4231.357848501549,32411.0,3693.6758143372795,3606.1534987812934
2547,gapA1,HHKABJCC_02619,Glyceraldehyde-3-phosphate dehydrogenase 1,252,-,101,16338.555962046557,66.79918672929314,59.73590965689275,64.83553953193078,62.88115734311743,86.5,56.330603444187766,54.99583962139519
2548,gapA_1,HHKABJCC_02620,glyceraldehyde-3-phosphate dehydrogenase A,378,-,565,99662.25453997075,249.11907922145627,222.77748485903902,263.65675804225066,255.70917133906187,549.5,238.5639043744214,232.9110895719203
2549,HHKABJCC_02621,HHKABJCC_02621,hypothetical protein,117,-,794,105114.96614623792,1131.058278267818,1011.4613431013249,898.4185140704095,871.336867882602,794.0,1113.6878397253734,1087.2988052137462
2550,cybB,HHKABJCC_02622,superoxide oxidase,531,+,707,133120.5628485883,221.90916269392295,198.44471682628776,250.69785847191773,243.1409007769815,697.0,215.41061170114008,210.30641835037687
2551,ydcA,HHKABJCC_02623,protein YdcA,174,+,87,12119.3123313443,83.33363889000925,74.52202590859888,69.65122029508218,67.55167573423553,85.0,80.16753210912908,78.2679479563009
2552,mokB,HHKABJCC_02624,putative regulatory protein MokB,168,-,551,72040.40343001834,546.6289884332751,488.82900328140465,428.8119251786806,415.88595286518984,546.0,533.3498753848529,520.7120537563312
2553,trg,HHKABJCC_02625,methyl-accepting chemotaxis protein Trg,1641,+,3586,681146.4686207352,364.2101511999673,325.69894565293794,415.0801149425565,402.5680700142528,3569.0,356.9166465567037,348.4594421518485
2554,ydcI,HHKABJCC_02626,DNA-binding transcriptional dual regulator YdcI,924,-,1510,281912.0426438777,272.3675210474329,243.5676604371955,305.09961325094986,295.90278610558715,1498.0,266.0533177910455,259.74913637262216
2555,HHKABJCC_02627,HHKABJCC_02627,hypothetical protein,1344,+,347,66730.61747806265,43.03091174826371,38.480867545065195,49.65075705212995,48.15410018855913,344.0,42.00374476474117,41.00845844601144
2556,opgD,HHKABJCC_02628,glucan biosynthesis protein D,1620,+,1537,285696.635654619,158.12815181968423,141.40784422409442,176.35594793495002,171.03992949778385,1524.0,154.38275595185485,150.7246286656503
2557,ydcH,HHKABJCC_02629,protein YdcH,225,+,67,11486.915258157838,49.62981160560552,44.382006541121115,51.05295670292372,49.51403237242881,66.0,48.13824516294058,46.9976007492894
2558,rimL,HHKABJCC_02630,ribosomal-protein-L12-serine N-acetyltransferase,540,+,186,33783.31733075055,57.407617902006386,51.33739562592368,62.561698760649165,60.675858515585695,185.0,56.22206663601014,54.889874612490765
2559,ydcK,HHKABJCC_02631,putative enzyme YdcK,981,-,94,17673.833992737484,15.970157096148563,14.281489164950651,18.016140665379698,17.473067766136943,94.0,15.724892428817117,15.352288262556305
2560,tehA,HHKABJCC_02632,tellurite resistance protein,993,+,80,14672.395252196155,13.427373839276417,12.007577185675549,14.775826034437214,14.330428164145927,75.5,12.47747016548343,12.181814256287247
2561,tehB,HHKABJCC_02633,tellurite methyltransferase,594,+,205,38425.46426736079,57.51985175909731,51.43776199078375,64.68933378343567,62.739358774894505,200.5,55.39324010083555,54.08068727176609
2562,HHKABJCC_02634,HHKABJCC_02634,hypothetical protein,669,+,473,86902.71359273799,117.83800058288304,105.37793200229378,129.89942241066964,125.9837749227433,471.0,115.53767566115475,112.79998956846362
2563,HHKABJCC_02635,HHKABJCC_02635,hypothetical protein,288,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,insQ,HHKABJCC_02636,putative insertion element transposase InsQ,1149,+,180,33472.01350834606,26.109756310185666,23.34893762149312,29.13143038150223,28.253301671796272,179.0,25.565944351312492,24.960154682301212
2565,ydcO,HHKABJCC_02637,putative transport protein YdcO,1176,-,146,26664.445014632962,20.691685846839032,18.50376833784938,22.67384780155864,21.990374437796362,145.0,20.234362095971655,19.7549052314673
2566,sutR,HHKABJCC_02638,DNA-binding transcriptional dual regulator SutR,537,+,86,15065.930272971631,26.691593834416373,23.869252246329623,28.055736076297265,27.21003275868148,80.0,24.44806762973112,23.868766251543626
2567,rlhA,HHKABJCC_02639,23S rRNA 5-hydroxycytidine synthase,1962,+,514,96600.12134348892,43.6630890820232,39.04619909991827,49.23553585295052,47.75139528710704,501.0,41.905165461900935,40.912214997556966
2568,yncJ,HHKABJCC_02640,protein YncJ,171,-,5,481.6398761729722,4.8733122157900155,4.358013211029174,2.8166074629998374,2.731704530159206,4.0,3.8387755313349743,3.7478150517774638
2569,hicA,HHKABJCC_02641,toxin of the HicA-HicB toxin-antitoxin system,177,+,34,2296.5998973613673,32.01518330237644,28.629930857540817,12.975140663058573,12.584022088395665,19.0,17.616075849304142,17.19865975031777
2570,hicB,HHKABJCC_02642,antitoxin of the HicA-HicB toxin-antitoxin system/ DNA-binding transcriptional repressor HicB,438,+,145,22032.08750640023,55.17524036096504,49.34106738240566,50.30156964931559,48.78529489473349,127.0,47.58372614954432,46.456221164070314
2571,ydcR,HHKABJCC_02643,fused putative DNA-binding transcriptional regulator/putative aminotransferase YdcR,1407,+,311,58581.89729663212,36.839746545547804,32.94434976201031,41.636032193768386,40.38096868508447,307.0,35.80742698445134,34.95896353467688
2572,ydcS,HHKABJCC_02644,putative ABC transporter periplasmic binding protein/polyhydroxybutyrate synthase,1146,+,725,139360.34449640644,105.4395954542002,94.29052143758149,121.60588524991836,117.94023554756224,717.0,102.67468402495356,100.24178884233844
2573,ydcT,HHKABJCC_02645,putative ABC transporter ATP-binding protein YdcT,1014,+,306,58352.82467259864,50.296042406987844,44.97779078507152,57.547164371399056,55.812480679767454,299.5,48.4716394106398,47.3230951600732
2574,ydcU,HHKABJCC_02646,putative ABC transporter membrane subunit YdcU,942,+,215,38082.83427414831,38.03977146783863,34.01748528736468,40.42763723370309,39.208999204070516,186.0,32.40342212039283,31.63561718068843
2575,ydcV,HHKABJCC_02647,putative ABC transporter membrane subunit YdcV,795,+,335,49248.65628152416,70.23086547963044,62.80472623743553,61.9479953226719,60.0806543617519,271.0,55.941099653331456,54.61556519321366
2576,patD,HHKABJCC_02648,gamma-aminobutyraldehyde dehydrogenase,1425,+,649,116780.04900086626,75.90671107314527,67.88041377499042,81.95091157955527,79.4806089784761,604.5,69.61619426075974,67.96662596398428
2577,ortT,HHKABJCC_02649,orphan toxin OrtT,174,+,15,1773.844422002897,14.367868774139527,12.848625156654979,10.194508172430442,9.887208112312985,15.0,14.147211548669837,13.811990815817804
2578,HHKABJCC_02650,HHKABJCC_02650,hypothetical protein,234,+,95,16320.934990967058,67.66406576539212,60.509337276212754,69.74758543148316,67.64513607015881,93.0,65.22227272950865,63.67681919702671
2579,ydcZ,HHKABJCC_02651,putative inner membrane protein YdcZ,450,-,190,27733.4505934559,70.37062839600782,62.92971076726128,61.62989020767977,59.77213810767462,152.0,55.431918672477025,54.11844934766657
2580,mnaT,HHKABJCC_02652,L-amino acid N-acyltransferase,519,-,257,41951.616368936084,82.5308099989687,73.80408731603049,80.83163076866298,78.3950674176445,220.0,69.56393809673493,67.91560801920431
2581,curA,HHKABJCC_02653,NADPH-dependent curcumin/dihydrocurcumin reductase,1038,+,346,66331.20880026068,55.55575926000617,49.68135060573258,63.90289865150354,61.976629697166615,343.0,54.228251743591095,52.94330352406155
2582,mcbR,HHKABJCC_02654,DNA-binding transcriptional dual regulator McbR,666,+,89,14693.931994626655,22.272353937570042,19.917298215811712,22.062960952892876,21.39790197088838,89.0,21.930302106376487,21.410659637012465
2583,yncD,HHKABJCC_02655,putative TonB-dependent outer membrane receptor,2103,-,272,52579.019815549465,21.556585618718515,19.277214500369848,25.00191146721325,24.24826168176271,271.0,21.14749130974727,20.646397683597176
2584,yncE,HHKABJCC_02656,PQQ-like domain-containing protein YncE,1062,+,880,165225.97215543548,138.1047122847611,123.50166252272507,155.58001144579612,150.89025632846125,878.0,135.67468943586871,132.45985316472806
2585,ansP,HHKABJCC_02657,L-asparagine transporter,1500,-,39,7543.733507701064,4.333349222280481,3.875145347247141,5.0291556718007095,4.877558379008902,39.0,4.266799003078823,4.16569643005065
2586,yncG,HHKABJCC_02658,putative glutathione S-transferase YncG,618,+,37,7173.693115031587,9.978461614661304,8.923349380641291,11.607917661863409,11.258012228958282,36.0,9.559669162984669,9.333151075542908
2587,HHKABJCC_02659,HHKABJCC_02659,hypothetical protein,213,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,rhsD_2,HHKABJCC_02660,protein RhsD,2049,+,23,4301.474829073252,1.8708381595609693,1.673017663150585,2.0993044553798206,2.0360236796492472,6.0,0.4805494991641878,0.4691627919867835
2589,ydcD,HHKABJCC_02661,putative protein YdcD,483,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,yhhI_3,HHKABJCC_02662,putative transposase,747,+,1,80.27331269549538,0.22311549903616937,0.19952349640856462,0.10746092730320667,0.10422165878117455,1.0,0.21968896113061598,0.21448339151738494
2591,ydcC,HHKABJCC_02663,H repeat-associated putative transposase YdcC,1137,+,3,471.85044779547275,0.4397553503430568,0.39325607339630014,0.41499599630208683,0.40248648701972467,2.0,0.28866781700012334,0.28182778093841077
2592,pptA,HHKABJCC_02664,tautomerase PptA,234,+,94,13064.971112610743,66.9518124415459,59.87239688383158,55.83320988295189,54.15019109838886,94.0,65.92358749004099,64.3615161776399
2593,yddH,HHKABJCC_02665,flavin reductase-like protein YddH,570,-,56,10725.29773038838,16.374329045054452,14.642924389058027,18.816311807698913,18.249118800258696,55.0,15.834949066756767,15.459737088582035
2594,nhoA,HHKABJCC_02666,arylamine N-acetyltransferase,846,+,49,9435.051070233956,9.65330568702235,8.632575105251407,11.15254263621035,10.81636388539643,48.0,9.31107256536568,9.09044501920491
2595,yddE,HHKABJCC_02667,PF02567 family protein YddE,894,-,226,41959.447911638075,42.13289125087717,37.67780280837438,46.93450549400232,45.51972646632005,224.0,41.118696295373276,40.14438135997873
2596,narV,HHKABJCC_02668,nitrate reductase Z subunit gamma,681,-,25,4581.452480669735,6.118475689427993,5.471514383891255,6.727536682334414,6.5247439245126415,23.5,5.663039453990306,5.528852711295057
2597,narW,HHKABJCC_02669,NarW%2C putative private chaperone for NarZ nitrate reductase subunit,696,-,26,4156.59128908626,6.226076468793795,5.567737567883824,5.972113921100949,5.792092390298144,23.0,5.423097760323438,5.294596479396826
2598,narY,HHKABJCC_02670,nitrate reductase Z subunit beta,1545,-,62,11627.883026793828,6.68826616334055,5.981055801078487,7.526137881419953,7.299272339277644,59.5,6.320003502195419,6.170249877720033
2599,narZ,HHKABJCC_02671,nitrate reductase Z subunit alpha,3741,-,178,34186.641779903526,7.930172532703367,7.0916442725103455,9.138369895724011,8.862905736901128,176.0,7.720648783150051,7.537706615764136
2600,narU,HHKABJCC_02672,nitrate/nitrite transporter NarU,1389,-,29,5072.881785220206,3.479734381296283,3.111790858674395,3.6521827107416893,3.5420924594428578,29.0,3.426293711283322,3.345107062952563
2601,yddJ,HHKABJCC_02673,hypothetical protein,336,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,yddK,HHKABJCC_02674,leucine-rich repeat domain-containing protein YddK,921,-,1,93.97851242399457,0.1809633852117465,0.1618285036017348,0.102039644325727,0.09896379325912431,1.0,0.1781842062590338,0.17396209930888878
2603,yddL,HHKABJCC_02675,putative uncharacterized protein YddL,291,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,yddG,HHKABJCC_02676,amino acid exporter YddG,825,-,172,32277.703246291137,34.74760215534932,31.07342656067639,39.1244887833832,37.94513245232323,171.0,34.01504100356545,33.20904846334086
2605,fdnG_1,HHKABJCC_02677,formate dehydrogenase N subunit alpha,588,+,9,1719.0236230889006,2.551029761939059,2.2812865074060884,2.9235095630763617,2.8353842068265225,9.0,2.511851846396482,2.452333063216631
2606,fdnG_2,HHKABJCC_02678,formate dehydrogenase N subunit alpha,2412,+,24,4303.432714748751,1.65838087343302,1.4830253912158982,1.7841760840583545,1.7303944392141235,22.0,1.4968359814347194,1.4613681825027796
2607,fdnH,HHKABJCC_02679,formate dehydrogenase N subunit beta,885,+,9,1578.055854452909,1.6949214689493408,1.5157022218698075,1.7831139598337955,1.7293643313293956,7.0,1.2980266415276733,1.267269665812888
2608,fdnI,HHKABJCC_02680,formate dehydrogenase N subunit gamma,654,+,11,1858.0335060493926,2.8032722562388437,2.5068571406562317,2.8410298257635973,2.755390712872043,10.0,2.509291345024008,2.4498332333866446
2609,yddM,HHKABJCC_02681,DNA-binding transcriptional regulator YddM,285,-,59,10459.025278520396,34.50305048779331,30.854733534086556,36.69833431059788,35.59211121978166,59.0,33.97316345231452,33.16816320823056
2610,adhP,HHKABJCC_02682,ethanol dehydrogenase/alcohol dehydrogenase,1011,-,676,128729.02527844207,111.4412262901014,99.65754602218168,127.32841273832055,123.4902649603863,673.0,109.24278053230042,106.65425311664339
2611,maeA,HHKABJCC_02683,NAD(+)-dependent malate dehydrogenase,1698,-,4611,892130.1868982785,452.5929433708277,404.7362325848639,525.4005812121782,509.56307071521445,4594.0,443.9991533057922,433.47851317506314
2612,sra,HHKABJCC_02684,30S ribosomal subunit protein S22,138,-,916,162381.1642689341,1106.284249612297,989.306894670675,1176.6751033980734,1141.205777767356,912.0,1084.5375392441156,1058.8392263673893
2613,bdm,HHKABJCC_02685,biofilm-dependent modulation protein,216,-,52,7201.1035144885855,40.12360391000446,35.88097543747354,33.33844219670642,32.33349864102061,52.0,39.50739817665578,38.57126324120973
2614,osmC,HHKABJCC_02686,osmotically inducible peroxiredoxin OsmC,432,+,719,101813.97089734513,277.39299241628083,248.06174364945645,235.6804881882989,228.57620939781856,713.0,270.85360480726507,264.4356797209859
2615,ddpF,HHKABJCC_02687,putative D%2CD-dipeptide ABC transporter ATP-binding subunit DdpF,927,-,111,20189.717085754834,19.956923229322605,17.84669876128258,21.779630081720423,21.123111736720848,105.5,18.67676104990523,18.23421182351438
2616,ddpD,HHKABJCC_02688,putative D%2CD-dipeptide ABC transporter ATP-binding subunit DdpD,987,-,102,17468.255996809992,17.223973995503435,15.402728759224088,17.698334343272535,17.164841298225525,88.5,14.714820036336837,14.36614971785062
2617,ddpC,HHKABJCC_02689,putative D%2CD-dipeptide ABC transporter membrane subunit DdpC,897,-,139,25891.080172810507,25.826924873380797,23.09601248895261,28.86408046021238,27.994010662765373,130.0,23.78371796587973,23.220158472969068
2618,ddpB,HHKABJCC_02690,putative D%2CD-dipeptide ABC transporter membrane subunit DdpB,1023,-,122,23289.050110071155,19.876254046101916,17.77455945425037,22.76544487787992,22.07921044054901,117.0,18.768910570727964,18.324177844797582
2619,ddpA,HHKABJCC_02691,putative D%2CD-dipeptide ABC transporter periplasmic binding protein,1551,-,540,100459.1140098992,58.027292070412635,51.89154608722553,64.77054417143727,62.81812118240572,513.0,54.27932075037039,52.993162441501354
2620,ddpX,HHKABJCC_02692,D-alanyl-D-alanine dipeptidase,582,-,223,36876.77669804037,63.860486159697814,57.10794425298127,63.36215927498345,61.45219019898316,201.0,56.67635471972267,55.33339825800824
2621,dosP,HHKABJCC_02693,oxygen-sensing c-di-GMP phosphodiesterase DosP,2400,-,609,115274.43491640684,42.2918217366797,37.81992814861393,48.03101454850285,46.58318269544951,596.0,40.75340073453492,39.787741543432496
2622,dosC,HHKABJCC_02694,diguanylate cyclase DosC,1383,-,467,86900.75570706249,56.27882771024486,50.32796254420199,62.834964357962754,60.940886880355826,455.0,53.99058752992004,52.71127080685928
2623,digH,HHKABJCC_02695,divisome localized glycosyl hydrolase,1320,-,380,72874.4627277813,47.97997390636897,42.906620977678145,55.207926308925224,53.54375587649835,377.0,46.870140564123446,45.75954411798063
2624,gadC,HHKABJCC_02696,L-glutamate:4-aminobutyrate antiporter,1536,-,81,15594.559405356598,8.789094726680664,7.859744920047539,10.152707946195703,9.846667899000654,81.0,8.654114564537878,8.449053756863547
2625,gadB,HHKABJCC_02697,glutamate decarboxylase B,1401,-,60,11336.158061144346,7.137784915632484,6.383042904376778,8.091476132151568,7.847569210915921,16.0,1.8741773472042271,1.8297683764566632
2626,pqqL,HHKABJCC_02698,periplasmic metalloprotease,2784,-,1084,208248.55198886996,64.89487396319687,58.03295695755833,74.80192240979524,72.54711669826563,1080.5,63.691925326407336,62.182733652046416
2627,yddB,HHKABJCC_02699,putative TonB-dependent receptor YddB,2373,-,752,144912.90827212413,52.81660045957604,47.231827630228715,61.067386545353614,59.22659037949707,747.0,51.65967868164091,50.4355932647385
2628,yddA,HHKABJCC_02700,ABC transporter family protein YddA,1686,-,145,27451.515056183915,14.333781303738247,12.818142060197909,16.282037399871836,15.791236766120178,141.5,13.772973330952949,13.446620240262957
2629,ydeM,HHKABJCC_02701,putative anaerobic sulfatase maturation enzyme YdeM,1158,-,160,30366.80682700325,23.028293993784942,20.59330595056273,26.223494669260145,25.433021862524214,158.0,22.391199763732367,21.860636241132017
2630,ydeN,HHKABJCC_02702,putative sulfatase YdeN,1683,-,6476,1253093.8215761397,641.317463400713,573.5052166180468,744.5596087796433,722.1158372245054,6449.0,628.8355676871735,613.9351953333481
2631,ydeO,HHKABJCC_02703,DNA-binding transcriptional dual regulator YdeO,762,-,6,1094.4580926044368,1.3123407699214058,1.1735752111590376,1.4362967094546415,1.3930014314778627,6.0,1.2921862516895286,1.2615676650668233
2632,safA,HHKABJCC_02704,two-component system connector SafA,198,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,ydeP,HHKABJCC_02705,putative oxidoreductase YdeP,2280,-,103,20005.675832257843,7.529267373395573,6.733130411040074,8.774419224674492,8.509925880843525,103.0,7.413635244890668,7.237967818745225
2634,ydeQ,HHKABJCC_02706,putative fimbrial adhesin protein YdeQ,915,-,15,2660.766633004346,2.7322504554101403,2.4433451117573406,2.907941675414586,2.820285592692557,15.0,2.6902894092552487,2.6265425157948625
2635,ydeR,HHKABJCC_02707,putative fimbrial protein YdeR,504,-,13,2165.4215571028744,4.298957561786192,3.8443902254435933,4.296471343458085,4.166959857488788,10.0,3.2561042453287725,3.1789502671326697
2636,ydeS,HHKABJCC_02708,putative fimbrial protein YdeS,531,-,15,1820.8336782148951,4.7081151915259465,4.210283949638354,3.429065307372684,3.3257006371719147,11.5,3.554120566087677,3.469905037344812
2637,ydeT,HHKABJCC_02709,fimbrial usher domain-containing protein YdeT,1149,-,24,4119.391461251762,3.481300841358089,3.1131916828657493,3.585197094213892,3.4771260363511565,23.5,3.3564228617644893,3.276891815832841
2638,hipA,HHKABJCC_02710,serine/threonine-protein kinase toxin HipA,1323,-,342,64563.238035284274,43.08405820163744,38.52839434730282,48.80063343558902,47.32960243194706,330.5,40.995902974520355,40.024497649041805
2639,hipB,HHKABJCC_02711,antitoxin/DNA-binding transcriptional repressor HipB,267,-,65,10950.454583070867,40.574430920229226,36.284132464860875,41.01293851337403,39.77665734535877,56.5,34.72690055804574,33.904040377104835
2640,yfaL_2,HHKABJCC_02712,putative autotransporter adhesin YfaL,1401,-,50,9362.60930024046,5.948154096360404,5.319202420313982,6.682804639714818,6.481360270569936,50.0,5.856804210013209,5.718026176427071
2641,ydeK,HHKABJCC_02713,putative lipoprotein,3978,-,126,24336.5189464636,5.279054047330904,4.72085232000174,6.117777512937053,5.933365144462529,125.0,5.156726180384934,5.034536622155812
2642,lsrK,HHKABJCC_02714,autoinducer-2 kinase,1593,-,232,42687.78138292403,24.272949431867104,21.70635280702441,26.797100679801652,25.9893372732112,228.0,23.488101132405518,22.931546333757023
2643,lsrR,HHKABJCC_02715,DNA-binding transcriptional repressor LsrR,954,-,234,38840.53603056676,40.8806530403819,36.55797497402964,40.71335013686243,39.486099666999095,229.0,39.39271777556244,38.45930021293336
2644,lsrA,HHKABJCC_02716,Autoinducer-2 ABC transporter ATP binding subunit,1536,+,159,30433.374939970243,17.25266742644723,15.42838817638961,19.813395143209792,19.21614636811879,156.0,16.667183605776653,16.27225167988535
2645,lsrC,HHKABJCC_02717,Autoinducer-2 ABC transporter membrane subunit LsrC,1029,+,44,7563.312364456064,7.126686319067848,6.373117861959866,7.3501577885870395,7.1285969352234675,40.5,6.459047605019524,6.305999305414194
2646,lsrD,HHKABJCC_02718,Autoinducer-2 ABC transporter membrane subunit LsrD,993,+,42,7945.100071178541,7.0493712656201195,6.303978022479665,8.001107825960263,7.7599249386314595,40.5,6.693212472875217,6.534615594432231
2647,lsrB,HHKABJCC_02719,Autoinducer-2 ABC transporter periplasmic binding protein,1023,+,284,53669.5621368029,46.26931269748315,41.37684331973037,52.46291508973891,50.881489415412304,276.5,44.35558780176309,43.30457413749173
2648,lsrF,HHKABJCC_02720,3-hydroxy-2%2C4-pentadione 5-phosphate thiolase,876,+,280,51880.05462939601,53.27264586575935,47.63965126577098,59.22380665456165,57.438582783286584,268.5,50.3001199651679,49.10824953760975
2649,lsrG,HHKABJCC_02721,(4S)-4-hydroxy-5-phosphonooxypentane-2%2C3-dione isomerase,291,+,116,20438.368566543322,66.43781519753315,59.41274917798948,70.23494352764028,68.11780339656866,110.5,62.315793000292096,60.839209029949366
2650,tam,HHKABJCC_02722,trans-aconitate 2-methyltransferase,759,+,441,84631.5662091581,96.83829973779733,86.59871785426117,111.50403980126232,108.1428969629121,437.5,94.59433281883983,92.3529030174906
2651,yneE,HHKABJCC_02723,PF01062 family inner membrane protein YneE,915,-,33,6251.528961871138,6.010951001902309,5.37535924586615,6.832272089476653,6.626322220358597,33.0,5.918636700361547,5.778393534748696
2652,uxaB,HHKABJCC_02724,tagaturonate reductase,1452,-,91,17309.6672570945,10.445401017893722,9.340915093226581,11.921258441525138,11.561907762336556,91.0,10.284983822848403,10.04127927353807
2653,dgcF,HHKABJCC_02725,putative diguanylate cyclase DgcF,948,-,57,9850.12283343993,10.021133790570733,8.961509444704928,10.390424929788955,10.07721921632403,57.0,9.867232358629217,9.633426505715963
2654,HHKABJCC_02726,HHKABJCC_02726,hypothetical protein,360,-,146,22196.549903142215,67.59284043300751,60.44564323697465,61.65708306428393,59.79851127132961,129.0,58.80524267063763,57.411841824416015
2655,glsB,HHKABJCC_02727,glutaminase 2,927,-,284,52533.988445012976,51.06095673087946,45.66182385769597,56.67096919634625,54.962697257534316,264.0,46.73616035236949,45.6287385915431
2656,sad,HHKABJCC_02728,succinate semialdehyde dehydrogenase (NAD(P)(+)) Sad,1389,-,357,68780.52378031102,42.83673014216458,38.307218501612375,49.51801568056949,48.02536013131131,353.0,41.70626483044871,40.718027352491546
2657,yneJ,HHKABJCC_02729,putative LysR-type DNA-binding transcriptional regulator YneJ,882,+,128,24630.201797788577,24.187541446533302,21.629975773924397,27.92539886370587,27.083624390188046,128.0,23.81607676583331,23.25175052531324
2658,yneK,HHKABJCC_02730,protein YneK,1116,+,16,3089.5435959388215,2.3894950219357494,2.1368322841175305,2.76840824008855,2.684958209521155,16.0,2.3527979063020807,2.2970479349603807
2659,ydeA,HHKABJCC_02731,L-arabinose exporter,1191,+,70,13331.24356447873,9.795725814106882,8.7599358750662,11.193319533567363,10.855911616736089,70.0,9.645286127220746,9.416739330347657
2660,marC,HHKABJCC_02732,inner membrane protein MarC,666,-,58,10063.532372069418,14.514567734596207,12.979812320416622,15.110408967071198,14.654925533693035,58.0,14.291657552470072,13.953014145468801
2661,marR,HHKABJCC_02733,DNA-binding transcriptional repressor MarR,435,+,45,8084.109954139033,17.241442528967433,15.418350187985975,18.58416081411272,18.02396569348359,41.0,15.467617959879023,15.101109958627468
2662,marA,HHKABJCC_02734,DNA-binding transcriptional dual regulator MarA,384,+,106,17853.95947488347,46.007113137192604,41.1423684703723,46.49468613250904,45.093164881851585,95.5,40.81323165004283,39.846154754591055
2663,marB,HHKABJCC_02735,multiple antibiotic resistance protein MarB,219,+,44,4902.545731451718,33.48566311562016,29.944923652770328,22.386053568272686,21.71125538370438,35.5,26.60192564265863,25.971588209834582
2664,eamA,HHKABJCC_02736,cysteine/O-acetylserine exporter EamA,900,-,335,63451.158971600344,62.037264507006896,55.47750817640139,70.5012877462226,68.37611901847933,333.0,60.71983196689095,59.28106458149003
2665,ydeE,HHKABJCC_02737,dipeptide exporter,1188,+,72,13940.146009559194,10.101047138182942,9.032972837405927,11.734129637676089,11.380419710517904,71.0,9.807780666232727,9.57538353190871
2666,mgtS,HHKABJCC_02738,small protein MgtS,96,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
