,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2366,HHKABJCC_02438,HHKABJCC_02438,hypothetical protein,591,-,2,109.57333987484935,0.5528077082912023,0.39594269968874507,0.1854032823601512,0.1602531770462952,2.0,0.544264173455405,0.44353343549034147
2367,HHKABJCC_02439,HHKABJCC_02439,IS4 family transposase ISCro3,186,-,24,3469.203370952857,21.07802294194197,15.09691196877731,18.651631026628262,16.12152218160974,23.0,19.88758846714871,16.206854808118845
2368,adhE,HHKABJCC_02440,fused acetaldehyde-CoA dehydrogenase and iron-dependent alcohol dehydrogenasealdehyde/alcohol dehydrogenase AdhE,2676,-,6618,1210759.4051635554,403.99150137546064,289.35465860336467,452.45119774422847,391.075826565291,6603.0,396.84637805674316,323.3992719085856
2369,ychE,HHKABJCC_02441,MarC family putative inner membrane protein YchE,648,+,278,49733.29607641679,70.08117350063885,50.19490252581901,76.74891369817405,66.33786143598394,277.5,68.87398542216054,56.1270001959913
2370,HHKABJCC_02442,HHKABJCC_02442,hypothetical protein,156,+,2,261.8617105483687,2.0942907410262857,1.5000136892054379,1.6786007086433892,1.450897163890137,1.5,1.5464429159237711,1.260232021032653
2371,HHKABJCC_02443,HHKABJCC_02443,hypothetical protein,162,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,oppA,HHKABJCC_02444,oligopeptide ABC transporter periplasmic binding protein,1677,+,4211,766277.9377241074,410.18875862612504,293.7933788485627,456.93377324037414,394.9503370672777,4195.5,402.3628684501198,327.8947872398447
2373,oppB,HHKABJCC_02445,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB,921,+,1046,176628.5095277529,185.52550812036114,132.88069150368435,191.77905486183812,165.7640708477058,1010.0,176.3717306065504,143.72939358226913
2374,oppC,HHKABJCC_02446,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppC,909,+,935,163440.70806247654,168.02708882623438,120.34763295242311,179.80275914463866,155.4123693379182,872.0,154.28362503772823,125.72928660441059
2375,oppD,HHKABJCC_02447,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppD,1014,+,710,122356.27713516439,114.38049431758944,81.92382456429699,120.66693997550729,104.29837190242652,664.5,105.39603257757395,85.88965927961004
2376,oppF,HHKABJCC_02448,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF,1005,+,821,147862.7220477268,133.44695569536447,95.5799767456098,147.12708661465354,127.1691782336601,808.0,129.3041702596083,105.37295242926955
2377,HHKABJCC_02449,HHKABJCC_02449,hypothetical protein,330,-,205,34887.03711100076,101.47790590609185,72.68248148604532,105.71829427575989,91.37752209098413,193.5,94.30490072742414,76.8512399735185
2378,clsA,HHKABJCC_02450,cardiolipin synthase A,1461,-,478,83760.4610456878,53.445267616991124,38.27961012206403,57.330911051121014,49.55392656454588,465.5,51.24325424072663,41.759310473807524
2379,kch,HHKABJCC_02451,K(+) channel Kch,1254,-,206,37158.36244433874,26.834978968748292,19.220271099005565,29.631867977941578,25.612281103293647,206.0,26.420249625798142,21.530471147211767
2380,yciI,HHKABJCC_02452,protein YciI,297,-,109,15657.844550590758,59.95171676836863,42.939785810183956,52.720015321854405,45.5685025729209,109.0,59.025174730343,48.10097707214193
2381,tonB,HHKABJCC_02453,Ton complex subunit TonB,735,+,882,158846.0564887413,196.02561336006033,140.40128130962898,216.11708365815144,186.8006263390864,868.0,189.9326461309805,154.780496602258
2382,yciA,HHKABJCC_02454,acyl-CoA thioesterase YciA,399,-,102,17563.306359261867,41.759842445125635,29.91004739678813,44.01831167734804,38.047192070776376,102.0,41.114452260950785,33.50511598775534
2383,yciB,HHKABJCC_02455,inner membrane protein,540,-,748,129987.41024610939,226.2764796193289,162.06814570926312,240.71742638168405,208.06391266114736,727.0,216.52491849474904,176.4511530485867
2384,yciC,HHKABJCC_02456,putative inner membrane protein,744,-,634,112817.82504029616,139.20277651240843,99.70252279380016,151.63686161330128,131.06719860361977,612.0,132.29569719451098,107.81081676705145
2385,ompW,HHKABJCC_02457,outer membrane protein W,639,+,26,4780.369098946816,6.646669206261827,4.7606068258351,7.481015804298616,6.466209955461227,26.0,6.543946235771325,5.332812808876828
2386,HHKABJCC_02458,HHKABJCC_02458,hypothetical protein,507,-,6,1004.731811394805,1.933191453255033,1.3846280208050197,1.9817195491021795,1.712897688302377,5.5,1.7447048282216906,1.4218002288573521
2387,HHKABJCC_02459,HHKABJCC_02459,hypothetical protein,501,-,2,206.146452984886,0.6521144822357297,0.4670701307705556,0.4114699660376966,0.35565373210913787,1.5,0.48152713549722215,0.39240757541136495
2388,yciG,HHKABJCC_02460,stress-induced bacterial acidophilic repeat motifs-containing protein YciG,180,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,trpA,HHKABJCC_02461,tryptophan synthase subunit alpha,807,-,461,82618.2982656364,93.31661272097047,66.837041185191,102.37707343945031,88.48954056543714,453.5,90.3797195621174,73.6525192564858
2390,trpB,HHKABJCC_02462,tryptophan synthase subunit beta,1194,-,340,60087.048106963986,46.51640741374967,33.31688696627154,50.32416089360468,43.49764773701981,323.0,43.50763017731266,35.45537190161548
2391,trpC,HHKABJCC_02463,fused indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase,1359,-,279,47913.264329343016,33.53639080663284,24.020086758269862,35.25626514300443,30.47372424064136,259.0,30.651204108405224,24.978373597156395
2392,trpD,HHKABJCC_02464,anthranilate synthase subunit TrpD,1596,-,182,30043.524053481993,18.628165012286434,13.342227025037843,18.824263191404757,16.27073665350929,161.5,16.27447068662635,13.262441745153154
2393,trpE,HHKABJCC_02465,anthranilate synthase subunit TrpE,1563,-,198,34484.03008129157,20.693682792328826,14.821632383933963,22.062719181888397,19.06989346774244,192.0,19.75647610055397,16.10000831476648
2394,yciV,HHKABJCC_02466,RNA/ssDNA 5'->3' exonuclease,882,+,451,80350.68728280265,83.52943275263341,59.82707659735702,91.10055247483294,78.74268879666022,425.0,77.49747946012548,63.1544845007293
2395,yciO,HHKABJCC_02467,putative RNA-binding protein YciO,621,+,953,164677.58678038587,250.68761343550392,179.55236324218527,265.1812991632623,229.2092412993361,907.0,234.89994746096212,191.42538821250898
2396,HHKABJCC_02468,HHKABJCC_02468,hypothetical protein,1896,+,110,14630.826636170561,9.477328353378445,6.788036631530938,7.716680715279832,6.669906730525384,91.0,7.719164428429625,6.290525235787461
2397,rluB,HHKABJCC_02469,23S rRNA pseudouridine(2605) synthase,876,+,631,111521.51671431912,117.66758183999056,84.27816638734389,127.30766748209945,110.03827934787768,629.0,115.48186048866371,94.10883320533337
2398,btuR,HHKABJCC_02470,cobinamide/cobalamin adenosyltransferase,591,-,274,46355.094292817615,75.73465603589472,54.244149857358074,78.43501572388767,67.79524235721232,265.5,72.25106902620502,58.879063561342825
2399,yciK,HHKABJCC_02471,putative oxidoreductase,759,-,540,97085.69347962075,116.22071938343498,83.2418663891081,127.91263963059387,110.5611865347765,528.5,111.98773179293038,91.26138709359518
2400,sohB,HHKABJCC_02472,S49 peptidase family protein,1050,+,530,95843.24323595509,82.45521831812061,59.05768182071696,91.27927927233817,78.89717115942597,526.0,80.5682031168514,65.65688807482879
2401,yciN,HHKABJCC_02473,protein YciN,252,-,155,25916.88064328004,100.47609150399917,71.96494247021327,102.84476445746049,88.89378891831448,154.0,98.28503865648855,80.09474622563081
2402,topA,HHKABJCC_02474,DNA topoisomerase 1,2598,+,5153,941060.415051257,324.00564076353317,232.06562823598867,362.2249480566809,313.08884067517766,5128.0,317.4505636555574,258.6977904545674
2403,cysB,HHKABJCC_02475,DNA-binding transcriptional dual regulator CysB,975,+,1032,187422.41209305162,172.90464357913012,123.84113018080095,192.22811496723244,166.15221558634312,1028.0,169.57262054076125,138.18864187963385
2404,ymiA,HHKABJCC_02476,putative protein YmiA,129,+,150,16036.708302022438,189.94729976750028,136.0477532070048,124.31556823273208,107.45206078343216,77.0,95.99934008308185,78.23207770875568
2405,yciX,HHKABJCC_02477,putative protein YciX,168,+,446,50754.742465080635,433.6677755882288,310.6099775004689,302.11156229214663,261.12988434417235,370.0,354.2090678853971,288.6531438650981
2406,ymiC,HHKABJCC_02478,protein YmiC,96,+,51,1836.7463243428133,86.78217258127671,62.15681724645034,19.132774211904305,16.537397904375435,51.0,85.44097110478835,69.62781916205407
2407,acnA,HHKABJCC_02479,aconitate hydratase 1,2676,+,734,134153.0543366058,44.806552132001826,32.09222112645356,50.13193360859709,43.331496238808406,732.0,43.99387380547266,35.85162305574506
2408,ribA,HHKABJCC_02480,GTP cyclohydrolase 2,591,-,723,131952.30166284821,199.83998654726963,143.13328593748133,223.2695459608261,192.98285134134358,719.0,195.66297035721811,159.45027005877776
2409,pgpB,HHKABJCC_02481,phosphatidylglycerophosphatase B,765,+,105,18642.325180741318,22.42123028628141,16.058970084434687,24.36905252384486,21.06337082516252,104.0,21.864479187753606,17.817868679070816
2410,lapA,HHKABJCC_02482,lipopolysaccharide assembly protein A,309,+,192,33039.14773514525,101.5019357204196,72.69969258751017,106.92280820435356,92.41864273025463,182.5,94.98862959298762,77.4084264051772
2411,lapB,HHKABJCC_02483,lipopolysaccharide assembly protein B,1170,+,571,102599.64680315342,79.72266754173393,57.10052110242032,87.69200581466104,75.79651424975,555.5,76.35991464850265,62.2274566829901
2412,pyrF,HHKABJCC_02484,orotidine-5'-phosphate decarboxylase,798,+,980,173935.60541218455,200.61100782462313,143.68552180809985,217.96441780975508,188.39736811782976,944.0,190.25511242322324,155.04328182569137
2413,yciH,HHKABJCC_02485,putative translation factor,327,+,321,52641.63252123058,160.35734426243468,114.85425917530813,160.98358569183665,139.14603199585065,287.0,141.1566610229135,115.03182068435054
2414,osmB,HHKABJCC_02486,osmotically-inducible lipoprotein OsmB,219,-,150,16415.572053454125,111.88676561647279,80.1377176424823,74.95695001577226,64.78897907747945,150.0,110.15757757265217,89.76995218314786
2415,yciT,HHKABJCC_02487,putative DNA-binding transcriptional regulator YciT,750,-,561,101383.19701301739,122.1892989944376,87.51679868300207,135.1775960173565,116.84064570756468,556.0,119.22868689383483,97.16220851225614
2416,HHKABJCC_02488,HHKABJCC_02488,hypothetical protein,174,-,18,2321.4690651451137,16.89875977241899,12.103558733588704,13.34177623646617,11.531953491423202,15.0,13.864660625523463,11.298631912706542
2417,pdeR,HHKABJCC_02489,cyclic di-GMP phosphodiesterase PdeR,1986,-,162,29543.94391066277,13.325003929309238,9.543893744612243,14.876104688148423,12.858149046780055,162.0,13.119068603969636,10.691031767551932
2418,rnb,HHKABJCC_02490,RNase II,1935,-,6345,1129301.8414304918,535.6513853443508,383.6546640437536,583.6185227030966,504.45019772928424,6240.5,518.6873435398028,422.6902865294284
2419,yciW,HHKABJCC_02491,putative oxidoreductase,1128,-,338,25395.01439743542,48.94847614930584,35.05883058706752,22.51331063602431,19.459361826425123,253.5,36.14399027962261,29.45457181073126
2420,fabI,HHKABJCC_02492,enoyl-[acyl-carrier-protein] reductase,789,-,11128,2038602.7024953114,2303.9427814435485,1650.1747554008784,2583.7803580422196,2233.2884612137464,11097.0,2262.0167451871143,1843.3696485291916
2421,sapF,HHKABJCC_02493,putrescine ABC exporter ATP binding protein SapF,807,-,269,46845.38855937627,54.451559266683425,39.00035591934139,58.04880862376241,50.17444075040657,253.5,50.52096782579219,41.1707026053344
2422,sapD,HHKABJCC_02494,putrescine ABC exporter ATP binding protein SapD,993,-,533,90294.0035826322,87.68181597928178,62.801177356522544,90.93051720305357,78.59571894712086,494.5,80.09110400818498,65.26808900067196
2423,sapC,HHKABJCC_02495,putrescine ABC exporter membrane protein SapC,891,-,233,37968.090854261354,42.71788992975502,30.596238818877254,42.612896581662575,36.83242267033546,202.5,36.55228710365277,29.787302315317252
2424,sapB,HHKABJCC_02496,putrescine ABC exporter membrane subunit SapB,966,-,374,55614.97009986846,63.24497877558882,45.29855004296173,57.572432815598816,49.762685706189394,309.0,51.44564135209763,41.924240401558315
2425,sapA,HHKABJCC_02497,putative periplasmic binding protein SapA,1644,-,877,151660.64543830417,87.14236765854264,62.41480317748612,92.25100087488089,79.73707794009178,820.5,80.26828886959078,65.41248103330798
2426,HHKABJCC_02498,HHKABJCC_02498,hypothetical protein,246,-,62,8377.717562295684,41.170691152858204,29.48807398779471,34.05576244835644,29.4360707081852,62.0,40.53440618648974,33.03242305535994
2427,puuP,HHKABJCC_02499,putrescine:H(+) symporter PuuP,1386,-,46,7441.701235229173,5.421583823089692,3.8831523209733847,5.3691928104106585,4.640857459961384,46.0,5.337794307200087,4.3498917666812495
2428,puuA,HHKABJCC_02500,glutamate-putrescine ligase,1419,-,129,22789.397518716545,14.850425254550025,10.636460705274924,16.060181479010954,13.881604862594054,129.0,14.620914841461108,11.914920926126898
2429,puuD,HHKABJCC_02501,gamma-glutamyl-gamma-aminobutyrate hydrolase,753,+,89,14881.545295206233,19.307524998943524,13.828811461439773,19.76300836016764,17.082140280327955,83.0,17.727616534201847,14.446643832076836
2430,puuR,HHKABJCC_02502,DNA-binding transcriptional repressor PuuR,558,+,217,36855.642878243816,63.526819144464,45.50041523923162,66.04953920832224,57.08986575553984,210.0,60.52744316088739,49.325210285579104
2431,puuC,HHKABJCC_02503,gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase,1488,+,32,5558.525529583458,3.513003823656995,2.516151994796218,3.7355682322469472,3.2288353780485775,30.0,3.242541597904681,2.6424219795845945
2432,puuB,HHKABJCC_02504,gamma-glutamylputrescine oxidase,1281,+,25,4093.214255663863,3.188030402030645,2.2833932037085116,3.1953272877938037,2.7618785549706977,22.5,2.824884015036397,2.302063176593605
2433,puuE,HHKABJCC_02505,4-aminobutyrate aminotransferase PuuE,1266,+,20,3513.775577003643,2.580642619274096,1.8483581004427199,2.7754941366537462,2.3989961105873285,19.5,2.477240310816278,2.0187602990949607
2434,pspF,HHKABJCC_02506,DNA-binding transcriptional dual regulator PspF,978,-,78,13887.956535324123,13.028287186507079,9.331373502173708,14.200364555546138,12.27407361009579,77.0,12.66248964286049,10.31895503520397
2435,pspA,HHKABJCC_02507,phage shock protein A,669,+,144,24917.72035764159,35.16154499732024,25.18408633356574,37.246218770764706,32.19373904816737,137.5,33.05550627460377,26.93769491893413
2436,pspB,HHKABJCC_02508,phage shock protein B,225,+,70,9913.601495795692,50.82145531557121,36.400332191385296,44.060451092425296,38.0836152400916,47.5,33.953013354059685,27.669094150672464
2437,pspC,HHKABJCC_02509,phage shock protein C,360,+,51,4044.9276991088454,23.141912688340454,16.575151265720088,11.235910275302349,9.711749952336962,31.5,14.072630534906317,11.46811139139714
2438,pspD,HHKABJCC_02510,phage shock protein D,222,+,22,2841.478135737617,16.188301403608587,11.594700408452844,12.799451061881157,11.063195165717772,18.0,13.040275399140988,10.626821366545613
2439,pspE,HHKABJCC_02511,thiosulfate sulfurtransferase PspE,315,+,102,18048.029100064166,52.89580043049247,37.88606003593163,57.29533047639418,49.52317252357894,100.5,51.31244875312779,41.81569867883583
2440,ycjM,HHKABJCC_02512,glucosylglycerate phosphorylase,1680,+,14,2588.90230144983,1.3612889816670857,0.9750088979835347,1.5410132746725178,1.3319735766979262,14.0,1.3402505271339349,1.0922010848949657
2441,ycjN,HHKABJCC_02513,putative ABC transporter periplasmic binding protein YcjN,1293,+,1,180.14599945526075,0.1263377245166669,0.09048806477805427,0.13932405216957522,0.12042463172667639,1.0,0.12438519973400788,0.10136436982783906
2442,ycjO,HHKABJCC_02514,putative ABC transporter membrane subunit YcjO,882,+,3,369.57787517110194,0.555628155782484,0.39796281550348356,0.41902253420759855,0.3621817882938953,2.5,0.45586752623603227,0.3714969676513489
2443,ycjP,HHKABJCC_02515,putative ABC transporter membrane subunit YcjP,843,+,6,1056.7327184540552,1.1626667459078313,0.8327478132243713,1.2535382188067083,1.0834947448368635,5.5,1.0493064625247888,0.8551040522309339
2444,ycjQ,HHKABJCC_02516,D-guloside 3-dehydrogenase,1053,+,13,2349.326693926854,2.0167244172845713,1.4444576266422735,2.231079481412017,1.9284317439674528,12.5,1.9091887850910751,1.55584200127488
2445,ycjR,HHKABJCC_02517,3-dehydro-D-guloside 4-epimerase,789,+,8,1203.4495633712263,1.6563211944238305,1.186322613516088,1.5252846177075112,1.3183785247806825,7.0,1.4268826904847978,1.162799634108709
2446,ycjS,HHKABJCC_02518,D-glucoside 3-dehydrogenase,1056,+,11,1875.7470046372512,1.7016112270838573,1.2187611224794184,1.7762755725731545,1.535322353471752,10.0,1.523011962652199,1.2411375964715523
2447,ycjT,HHKABJCC_02519,kojibiose phosphorylase,2268,+,14,2455.1856832974713,1.0083622086422857,0.7222288133211368,1.0825333700606135,0.935686842231074,13.5,0.9573218050956677,0.7801436320678327
2448,ycjU,HHKABJCC_02520,beta-phosphoglucomutase,660,+,4,733.5842245858555,0.990028350303335,0.7090973803516616,1.1114912493725084,0.9607165617763832,4.0,0.9747276560974072,0.7943280617417933
2449,malK_2,HHKABJCC_02521,maltose ABC transporter ATP binding subunit,969,+,1,185.717525211609,0.16858067884422115,0.12074413597319315,0.1916589527467585,0.16566026068174497,1.0,0.1659752974778867,0.13525710029659022
2450,ompG,HHKABJCC_02522,outer membrane porin G,906,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,ycjW,HHKABJCC_02523,DNA-binding transcriptional repressor YcjW,999,-,149,27307.904907114993,24.364211203410907,17.450609705651257,27.335240147262255,23.627192696690518,149.0,23.987667092247005,19.548103501423412
2452,HHKABJCC_02524,HHKABJCC_02524,hypothetical protein,1398,+,745,129266.82624828836,87.05238552291664,62.35035442040629,92.46554095013474,79.922515480493,704.5,81.04776792839975,66.04769650716767
2453,HHKABJCC_02525,HHKABJCC_02525,hypothetical protein,1062,+,406,67638.32268206801,62.45009339625274,44.729221760600566,63.68956938047835,55.050027744955266,367.5,55.654471042002385,45.35411284733333
2454,tyrR,HHKABJCC_02526,DNA-binding transcriptional dual regulator TyrR,1542,+,734,134063.90992450423,77.75767412790981,55.69311526225016,86.94157582652674,75.14788069688912,730.0,76.13874589943755,62.0472211652393
2455,tpx,HHKABJCC_02527,lipid hydroperoxide peroxidase,507,-,6162,1128053.8196610697,1985.3876224929188,1422.0129773667552,2224.958224183569,1923.1408402364668,6143.0,1948.67668359379,1588.0216010674023
2456,ycjG,HHKABJCC_02528,L-Ala-D/L-Glu epimerase,966,+,52,8778.86741675276,8.793419508905398,6.298194123620348,9.087854468688159,7.855079654483312,52.0,8.657518933039082,7.055211976961269
2457,mpaA,HHKABJCC_02529,murein tripeptide amidase A,729,-,39,6715.545711651783,8.739139141566476,6.259316382116519,9.211996860976383,7.962382030779274,39.0,8.604077458143779,7.011661285745459
2458,ymjC,HHKABJCC_02530,putative uncharacterized protein YmjC,183,-,5,832.0145129480084,4.463242562842904,3.196750485191917,4.546527393158516,3.9297872724083978,5.0,4.39426402338995,3.5809871635900516
2459,ycjY,HHKABJCC_02531,putative hydrolase YcjY,921,-,9,1606.456593080418,1.5962997830623806,1.1433329096875327,1.7442525440612575,1.5076432746962913,9.0,1.5716292826326275,1.2807569725152697
2460,pgrR,HHKABJCC_02532,DNA-binding transcriptional repressor PgrR,900,+,102,18464.03635653817,18.513530150672366,13.260121012576072,20.515595951709077,17.732638755947484,102.0,18.227407169021514,14.853934754571533
2461,mppA,HHKABJCC_02533,murein tripeptide ABC transporter periplasmic binding protein,1614,+,494,90037.71339784018,49.99827189171303,35.810735732629446,55.78544820188363,48.21810700167421,494.0,49.22555839436162,40.11504356417198
2462,ynaI,HHKABJCC_02534,small conductance mechanosensitive channel YnaI,1032,-,339,60766.774249238486,53.66011218431884,38.433490280978866,58.882533187246594,50.89506990205416,339.0,52.83080566260511,43.053042765045745
2463,insH11_4,HHKABJCC_02535,IS5 transposase and trans-activator,981,+,355,64356.69401157888,59.11407810297436,42.339835936899675,65.6031539363699,56.704033007023135,0.0,0.0,0.0
2464,HHKABJCC_02536,HHKABJCC_02536,hypothetical protein,258,+,128,22999.258322205664,81.04418123413346,58.04704136832206,89.14441210157234,77.05190044829325,128.0,79.79165928983426,65.02406458909563
2465,uspE,HHKABJCC_02537,universal stress protein E,951,-,395,72108.54351391146,67.8497347329336,48.5966580067503,75.82391536688901,65.53833987701283,392.0,66.29378001722428,54.02433126546707
2466,fnr,HHKABJCC_02538,DNA-binding transcriptional dual regulator FNR,753,-,3253,581981.1515803671,705.7008856355425,505.4508279108268,772.8833354320944,668.0410854244467,3243.0,692.6585592821276,564.463445149701
2467,ogt,HHKABJCC_02539,methylated-DNA--[protein]-cysteine S-methyltransferase,516,-,72,12664.078044179623,22.793675972100036,16.32573038484058,24.542786907324853,21.21353799890632,71.0,22.129718006164968,18.03401791338199
2468,abgT,HHKABJCC_02540,p-aminobenzoyl glutamate:H(+) symporter,1527,-,16,2761.6195998966264,1.7116403698760998,1.2259443903918708,1.8085262605740842,1.563198209542295,15.0,1.5798630968179979,1.2874668977150872
2469,abgB,HHKABJCC_02541,p-aminobenzoyl-glutamate hydrolase subunit B,1446,-,21,3771.9229370477788,2.3723708394198173,1.6991856313405997,2.6085220864784087,2.2546739541621075,20.0,2.224482202711925,1.8127818836430964
2470,abgA,HHKABJCC_02542,p-aminobenzoyl-glutamate hydrolase subunit A,1311,-,16,2668.7608372908217,1.9936497672012239,1.4279306515090668,2.035668068108941,1.759528047041021,15.0,1.8401609068200477,1.499589590244804
2471,abgR,HHKABJCC_02543,putative LysR-type DNA-binding transcriptional regulator AbgR,909,+,15,2733.7619711148845,2.6956217458754175,1.9307106890763064,3.0074389121175846,2.599477389528044,15.0,2.653961439869178,2.1627744255345855
2472,smrA,HHKABJCC_02544,DNA endonuclease SmrA,564,+,217,37399.795227113835,62.851001919522886,45.0163682686015,66.31169366509545,57.3164587480692,215.0,61.309332624211905,49.962390053705874
2473,dgcM,HHKABJCC_02545,diguanylate cyclase DgcM,1233,-,12,2145.037416194084,1.589826547932363,1.1386965231924495,1.739689713052785,1.5036993954071822,12.0,1.5652560900834276,1.2755633108262372
2474,zntB,HHKABJCC_02546,Zn(2(+)):H(+) symporter,984,+,200,34484.03008129157,33.20217028456307,23.780704828866703,35.04474601757273,30.290897855773814,200.0,32.689037247169146,26.63905085109673
2475,ynaL,HHKABJCC_02547,protein YnaL,174,+,2,122.573566639662,1.8776399747132215,1.3448398592876338,0.7044457852854138,0.6088871443471451,1.0,0.9243107083682309,0.7532421275137695
2476,dbpA,HHKABJCC_02548,ATP-dependent RNA helicase DbpA,1374,+,226,40842.998144537065,26.869110031158197,19.244717113037453,29.725617281322464,25.693313237792108,223.0,26.102695855970957,21.271689251666142
2477,ttcA,HHKABJCC_02549,tRNA cytosine(32) 2-sulfurtransferase TtcA,936,-,955,173790.7457425195,166.67063814000855,119.37608943259941,185.67387365653792,160.4870624143159,943.0,162.03285219067956,132.04431064819906
2478,intR_1,HHKABJCC_02550,Rac prophage%3B putative integrase,1236,-,58,7410.129255943201,7.665510770552522,5.490341367285923,5.995250207073788,5.1819896640488485,51.0,6.636191930468999,5.407985954334297
2479,xisR,HHKABJCC_02551,Rac prophage%3B excisionase,216,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,rcbA,HHKABJCC_02552,Rac prophage%3B double-strand break reduction protein,210,-,1,156.00272117775157,0.7778794180954776,0.5571479417048769,0.742870100846436,0.6420991704024435,1.0,0.7658574440765342,0.6241149056542662
2481,recT,HHKABJCC_02553,Rac prophage%3B recombinase RecT,810,-,17,2821.0492079643413,3.428431509383771,2.455577965291865,3.482776799955977,3.010335308152197,15.0,2.9783345047420777,2.427113521988813
2482,recE,HHKABJCC_02554,Rac prophage%3B exonuclease VIII%2C ds DNA exonuclease%2C 5' --> 3' specific,2601,-,40,6938.406741905714,2.51218266512957,1.7993243792083684,2.6675919807403745,2.3057309694574486,38.0,2.3496895054712588,1.914816204198787
2483,racC,HHKABJCC_02555,Rac prophage%3B protein RacC,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,ydaE,HHKABJCC_02556,Rac prophage%3B zinc-binding protein,171,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,kilR,HHKABJCC_02557,Rac prophage%3B inhibitor of FtsZ,222,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,sieB_2,HHKABJCC_02558,Rac prophage%3B phage superinfection exclusion protein,612,+,10,1827.4604480822331,2.6691940817001676,1.9117821529088912,2.9860464837944987,2.5809868614215876,10.0,2.627942210066539,2.141570754696011
2487,HHKABJCC_02559,HHKABJCC_02559,hypothetical protein,156,-,2,208.0036282370021,2.0942907410262857,1.5000136892054379,1.333356591262834,1.1524856904659242,1.5,1.5464429159237711,1.260232021032653
2488,ydaG,HHKABJCC_02560,Rac prophage%3B uncharacterized protein YdaG,135,-,3,440.1505347515134,3.630103951112228,2.600023727956092,3.260374331492692,2.8181019145440582,2.5,2.9783345047420777,2.427113521988813
2489,racR,HHKABJCC_02561,Rac prophage%3B DNA-binding transcriptional repressor RacR,477,-,218,34766.32071961321,74.65685484362885,53.47218610324794,72.88536838493336,62.9984091715605,216.0,72.82870788954213,59.34979480183966
2490,ydaS,HHKABJCC_02562,Rac prophage%3B toxin YdaS,297,+,3,520.0090705925053,1.6500472505055586,1.1818289672527693,1.7508722915572568,1.5133650480865675,3.0,1.6245460934956788,1.323880102902989
2491,ydaT,HHKABJCC_02563,Rac prophage%3B protein YdaT,423,+,15,2035.4640763192353,5.792719070923769,4.148974033972488,4.811971811629398,4.159223940668311,11.5,4.372448528238369,3.5632092131325126
2492,HHKABJCC_02564,HHKABJCC_02564,hypothetical protein,858,+,29,4174.929966756971,5.521311953614754,3.9545815442688825,4.865885742140992,4.205824402869153,23.0,4.311295401969301,3.5133741192425467
2493,ydaV,HHKABJCC_02565,Rac prophage%3B putative ATP-binding protein YdaV,747,+,12,1879.4613551414832,2.6241715309245026,1.879535225028501,2.5160125236164435,2.174713388377754,9.5,2.045362250244559,1.6668129006429195
2494,ydaW,HHKABJCC_02566,Rac prophage%3B putative uncharacterized protein YdaW,561,+,6,1106.8764502611898,1.7471088534764736,1.2513483182676381,1.9730418008220851,1.7053970836000731,6.0,1.7201076284071892,1.401755403073753
2495,rzpD_3,HHKABJCC_02567,DLP12 prophage%3B putative prophage endopeptidase RzpD,300,+,8,1472.7399749280598,4.356124741334674,3.1200284735473107,4.9091332497602,4.243205351076149,1.0,0.536100210853574,0.4368804339579863
2496,trkG,HHKABJCC_02568,Rac prophage%3B K(+) transporter TrkG,1425,+,65,11690.91821207079,7.451266004914573,5.336890810015137,8.204153131277748,7.091253118742777,65.0,7.33610814852259,5.978363833109285
2497,ynaK,HHKABJCC_02569,Rac prophage%3B ParB-like nuclease domain-containing protein YnaK,264,+,13,1886.890056149948,8.043980346214598,5.761416215357251,7.147310818749802,6.177772321296238,12.0,7.310457420730554,5.957460463063449
2498,ydaY,HHKABJCC_02570,Rac prophage%3B putative uncharacterized protein YdaY,360,+,8,1355.737934044746,3.630103951112228,2.600023727956092,3.76593870567985,3.255086072179054,7.0,3.1272512299791813,2.5484691980882532
2499,ynaA,HHKABJCC_02571,Rac prophage%3B putative prophage tail length tape measure domain-containing protein YnaA,1029,+,7,1119.8766770260024,1.111256311564968,0.7959256310069671,1.0883155267502453,0.9406846446857957,7.0,1.0940820629664776,0.8915927223632375
2500,insH5,HHKABJCC_02572,Rac prophage%3B IS5 transposase and trans-activator,981,-,71,13057.799197628232,11.822815620594872,8.467967187379934,13.310702546002275,11.505094972221157,40.0,6.557800744386225,5.344103167681789
